id,username,created_at,lang,favorite_count,retweet_count,text
1375541849226678276,terryshumaker,2021-03-26 20:15:07,en,0,109,"RT @thehill: .@POTUS on Georgia's new election law: ""It's an atrocity."" https://t.co/QvmYyWOcKe https://t.co/WTgvIGLQRq"
1375539841191051265,terryshumaker,2021-03-26 20:07:09,en,0,9550,RT @joelockhart: Major League Baseball can not hold the All-Star game in Atlanta if the voter suppression law is in place.  The players won…
1375539733326143488,terryshumaker,2021-03-26 20:06:43,en,0,29268,"RT @HillaryClinton: If you make it a crime to give voters water as they wait in line, you're not pro-democracy."
1375270612587925504,terryshumaker,2021-03-26 02:17:19,en,0,0,Hasn’t insulted any female or masked reporters https://t.co/g3q9gOCuKs
1375270183044927491,terryshumaker,2021-03-26 02:15:37,en,0,30,RT @SenatorHassan: I pushed @fema to FULLY reimburse all of New Hampshire’s COVID-19 emergency response costs – and now they're reimbursing…
1375241484845391873,terryshumaker,2021-03-26 00:21:35,en,0,11624,"RT @BeschlossDC: New Georgia law, among other things, makes it a criminal offense to bring food and/or water to voters waiting in line.  
G…"
1375180262578008068,terryshumaker,2021-03-25 20:18:18,en,4,2,The reason why was standing behind the podium. https://t.co/EJQiEQITGP
1375179910378094596,terryshumaker,2021-03-25 20:16:54,en,0,3814,RT @BeschlossDC: A President who doesn’t walk out in anger when he hears a question he doesn’t like.
1375179677350907920,terryshumaker,2021-03-25 20:15:59,en,20,1,@meridithmcgraw [Whispering]: He doesn’t belong — they don’t want him.
1375151060319399936,terryshumaker,2021-03-25 18:22:16,en,0,18865,"RT @POTUS: I’ve been hired to solve problems, not create divisions."
1375150614464843777,terryshumaker,2021-03-25 18:20:30,en,0,0,@ron_fournier And some of us called it right the day he announced #Biden2020
1375150024842223621,terryshumaker,2021-03-25 18:18:09,en,0,309,RT @JenGranholm: .@JoeBiden @POTUS is crushing this press conference.
1375148534698217474,terryshumaker,2021-03-25 18:12:14,en,0,39,"RT @mikememoli: ""I've not been able to unite the Congress but I'm uniting the country,"" Biden says"
1375122303739117572,terryshumaker,2021-03-25 16:28:00,en,0,1,RT @jckweatherspoon: A great Bill! @meredithshevitz Thank You Senator! This will go so far in assisting caregivers and spouses and others!!…
1374903614209155072,terryshumaker,2021-03-25 01:59:00,en,0,0,"@ThatEricAlper I have  about 100 vinyl albums from Beatles and Dylan to Springsteen, Prine, Stones, Janis and Patsy Cline — all set thx"
1374804583957024774,terryshumaker,2021-03-24 19:25:30,en,0,0,Or to bring plaid ties back into fashion? https://t.co/UGsj261acW
1374802416865005570,terryshumaker,2021-03-24 19:16:53,en,0,0,@bridget_joy_ Any Matouk's from Trinidad available in US if you hunt -- worth it
1374756711584690179,terryshumaker,2021-03-24 16:15:16,en,3,0,@ThatEricAlper Fixin' to Die Rag -- Country Joe and Fish
1374746366677807107,terryshumaker,2021-03-24 15:34:10,en,0,32,RT @GradyKeefe: .@BillClinton’s Assault Weapons Ban led to a measurable drop in mass shootings. There was not one successful court case in…
1374458938054221831,terryshumaker,2021-03-23 20:32:01,en,0,2127,"RT @TheUSASingers: 💥Reality check💥

The 2nd Amendment was written about muskets."
1374456976948617217,terryshumaker,2021-03-23 20:24:14,en,3,0,@anniekarni Isn't it Windsor? (seriously)
1374351722949308416,terryshumaker,2021-03-23 13:25:59,en,0,0,"@ThatEricAlper ""Inside the museums infinity goes up on trial."""
1373801284831219713,terryshumaker,2021-03-22 00:58:44,en,0,6826,"RT @amyklobuchar: Two months of the Biden administration and we have shots in arms, money in pockets, and competence in government again. L…"
1373335762683498496,terryshumaker,2021-03-20 18:08:55,en,0,0,@ThatEricAlper Got Live if you Want It -- Stones
1373261732215455757,terryshumaker,2021-03-20 13:14:45,en,2,0,This from a former NH Republican National Committee member and Attorney General: https://t.co/N34UnbvRqt
1372707576694116355,terryshumaker,2021-03-19 00:32:44,en,0,0,"@ThatEricAlper Rock around the Clock -- if you need to ask, never mind"
1372707432728772610,terryshumaker,2021-03-19 00:32:10,en,3,1,@ThatEricAlper Time is on My Side -- Stones
1372647955203817484,terryshumaker,2021-03-18 20:35:49,en,0,907,"RT @jeneps: President Biden says that tomorrow, the 58th day of his administration, the U.S. will meet the goal he set of 100 million vacci…"
1372647435869241351,terryshumaker,2021-03-18 20:33:45,en,0,23,RT @SenatorHassan: Christa McAuliffe was an educator and a dreamer – and her legacy lives on in all the students she continues to inspire.…
1372228824923041801,terryshumaker,2021-03-17 16:50:21,en,1,0,"Trump; for Putin it is ""just business"" not treason. https://t.co/Tpa31EtAid"
1371565567514185728,terryshumaker,2021-03-15 20:54:48,en,0,13155,"RT @TravisAllen02: FACT: Coronavirus deaths have dropped 90% since Joe Biden has been in office.

Please spread this."
1371211109177364482,terryshumaker,2021-03-14 21:26:18,en,0,0,Or how many black and women reporters he insulted? https://t.co/bJcsMDYtSm
1371204904556068868,terryshumaker,2021-03-14 21:01:39,en,0,5073,"RT @TheRealHoarse: Today, Joe Biden will play his 0th round of golf in his first 53 days in office."
1371198739935858688,terryshumaker,2021-03-14 20:37:09,en,0,0,Just like his so-called presidency! https://t.co/6e79ntjaIK
1371198481277317121,terryshumaker,2021-03-14 20:36:08,en,0,0,@Frank_Schaeffer Right up there with McCurry and Fitzwater!
1371196470859284484,terryshumaker,2021-03-14 20:28:08,und,0,0,@FITN https://t.co/VSPM5fpLTE
1371195759958364161,terryshumaker,2021-03-14 20:25:19,en,0,1,"RT @GregHale1: I get that DJT created a problem for the press cause 90 percent of what he did was against norms; untruthful, dishonest, une…"
1371170442011099139,terryshumaker,2021-03-14 18:44:43,en,0,0,"@grcanty @MrWalterShapiro Definitely, but even if RFK had not gotten in, the old boy delegate selection process wou… https://t.co/h2hDVAv0zv"
1371155284404674563,terryshumaker,2021-03-14 17:44:29,en,1,0,@MrWalterShapiro Including me!
1371120005904007171,terryshumaker,2021-03-14 15:24:18,en,1,0,@MrWalterShapiro And a lot of Gene McCarthy's supporters  would have been hard to win back and may well have gone to Humphrey.
1370939898241413123,terryshumaker,2021-03-14 03:28:37,en,0,1,@NHKathySullivan Welcome back to the Granite State for the umpeenth time @DrBiden!
1370939518094864389,terryshumaker,2021-03-14 03:27:06,en,0,7,RT @NHKathySullivan: Love Dr. Jill Biden.
1370934390000324608,terryshumaker,2021-03-14 03:06:43,en,0,0,@HomerGlick Very cool; bottle it
1370566566128013315,terryshumaker,2021-03-13 02:45:07,en,0,67,"RT @jess_mc: The Lord and Joe Biden’s hardworking and supremely talented staff know that I was not a Biden fan in the primary.

But this ri…"
1370557724421931011,terryshumaker,2021-03-13 02:09:59,en,0,14992,"RT @PattyArquette: America when you get those checks, remember not 1 Republican voted for you to get them. Not one."
1370208527936000000,terryshumaker,2021-03-12 03:02:24,en,1,1,"@JoeBiden with that bare bones, only plural pronouns memorable speech tonite came closer to being president of all… https://t.co/WYxxWVKYPK"
1370205467306303489,terryshumaker,2021-03-12 02:50:15,en,0,0,@Wicked_Dinosaur Blow Up
1370203772232871937,terryshumaker,2021-03-12 02:43:31,en,0,15990,"RT @PressSec: tell the truth, follow the science, work together"
1370203676950851589,terryshumaker,2021-03-12 02:43:08,en,0,2396,"RT @BeschlossDC: After four long years, empathy and compassion restored to the Presidency."
1370198299769180164,terryshumaker,2021-03-12 02:21:46,en,0,1,RT @HRCDemocrat: I'm going with a perfect speech.
1370198218621870080,terryshumaker,2021-03-12 02:21:27,en,0,0,@SusanPage says it all in one line #Biden https://t.co/4gIubVdMht
1370197831051526148,terryshumaker,2021-03-12 02:19:54,en,0,10478,RT @FLOTUS: 50 days. Help is here.
1370197763896532996,terryshumaker,2021-03-12 02:19:38,en,0,3128,"RT @JenGranholm: I know he’s my boss, but I just love this president."
1370197737317265411,terryshumaker,2021-03-12 02:19:32,en,0,9728,RT @BeschlossDC: Anyone still believe it doesn’t really matter who is President?
1370197702580056073,terryshumaker,2021-03-12 02:19:23,en,0,29,"RT @TerryMcAuliffe: The compassion, leadership, and genuine care for the American people @POTUS has shown tonight is what this country has…"
1370196707028373510,terryshumaker,2021-03-12 02:15:26,en,5,0,@jentaub I cried too and I have known him for 35 years
1370196059864117248,terryshumaker,2021-03-12 02:12:52,en,0,2966,RT @CharlesPPierce: I have never underrated a public figure the way I underrated Joe Biden in 2020.
1370121219882770436,terryshumaker,2021-03-11 21:15:29,en,0,0,@loneillNH @JoeBiden I bet😎
1370120352081186816,terryshumaker,2021-03-11 21:12:02,en,0,6458,RT @TheJusticeDept: Welcome back to DOJ Judge Garland! https://t.co/BmQgDP847T
1370021880178958337,terryshumaker,2021-03-11 14:40:44,en,2,0,@MrWalterShapiro Exactly.  The way @JoeBiden treated Jackie the elevator operator when he met her by chance is the… https://t.co/W9IqgX0Od7
1369842936905601024,terryshumaker,2021-03-11 02:49:41,en,0,1061,"RT @SenWhitehouse: Having a Supreme Court that favors one political party and its big donors does lasting harm to our judiciary, and to our…"
1369840233005654018,terryshumaker,2021-03-11 02:38:56,en,0,3614,"RT @AdamParkhomenko: Tim Ryan should run for United States Senate. Let’s encourage him. Please retweet, follow him and ask others to: @TimR…"
1369752312374325250,terryshumaker,2021-03-10 20:49:34,en,0,3154,"RT @dylanmsmitty: President Joe Biden has gotten more done in less than two months than Donald Trump did in four years. Thank you, Presiden…"
1368676222826340359,terryshumaker,2021-03-07 21:33:34,en,1,0,@tracysefl Go @RedSox Go @Cubs !!
1368674055537188865,terryshumaker,2021-03-07 21:24:58,en,3,0,Oh yes; if anyone is as familiar with bad luck as good luck it is @JoeBiden -- and he always demonstrates great gra… https://t.co/tr1fXRyGjr
1368389665544364035,terryshumaker,2021-03-07 02:34:54,en,1,0,@LATSeema @AshleyRParker Scrapple
1368389373251747847,terryshumaker,2021-03-07 02:33:44,en,1,0,@GregHale1 @sgbnana @adrienneelrod Hogs!!!!
1368288141044555779,terryshumaker,2021-03-06 19:51:29,en,0,0,Especially before the swoosh was added; ditch it @RedSox https://t.co/SFPDAp6hau
1368192717029793799,terryshumaker,2021-03-06 13:32:18,en,0,11406,RT @DWUhlfelderLaw: Florida deserves better than Ron DeSantis.  Retweet if you agree
1367669607079817216,terryshumaker,2021-03-05 02:53:39,en,0,1855,"RT @jeffzeleny: BLUNT TALK FROM A RED STATE GOVERNOR: ""I don't know what the big rush is to get rid of the masks. These masks save lives,""…"
1367669118887923713,terryshumaker,2021-03-05 02:51:42,en,1,1,"Great theme for 733,469 campaign ads in 2020 https://t.co/nWNyUAvAn3"
1367664722896650245,terryshumaker,2021-03-05 02:34:14,en,0,855,RT @StevenTDennis: The Senate clerk is now reading the 100% coverage of COBRA health insurance for unemployed workers.
1367664042798678019,terryshumaker,2021-03-05 02:31:32,en,0,5653,"RT @nikkifried: If red carpet vaccine distribution for political contributions isn’t public corruption, I don’t know what is.

It's time fo…"
1367578833013137410,terryshumaker,2021-03-04 20:52:56,en,0,0,@ThatEricAlper Charlie Watts
1367284047592980482,terryshumaker,2021-03-04 01:21:34,en,1,0,@SimonWDC Nothing has changed; are you surprised? @SimonWDC
1367229565693792256,terryshumaker,2021-03-03 21:45:05,en,0,0,@ThatEricAlper Paul Revere and the Raiders in Minneapolis
1367229430385549313,terryshumaker,2021-03-03 21:44:32,en,0,0,@DrewHampshire When they impact us
1367229313590964228,terryshumaker,2021-03-03 21:44:04,en,0,0,@ThatEricAlper The trouble with you is you just don't give a damn
1366936019954728965,terryshumaker,2021-03-03 02:18:38,en,0,0,"@MrWalterShapiro One of the many reasons I am not, and never have been, on @Facebook"
1366869132281585667,terryshumaker,2021-03-02 21:52:50,en,0,36,"RT @mikememoli: Biden announces he's directing all states to prioritize teachers for vaccines. 30 already do. ""Let's treat in-person learni…"
1366557388854198274,terryshumaker,2021-03-02 01:14:05,en,0,0,@ThatEricAlper She’s Got You — Patsy Cline
1366556089328799744,terryshumaker,2021-03-02 01:08:55,en,0,0,@ThatEricAlper Go Now — Betsy Banks/ Moody Blues
1366508756331282433,terryshumaker,2021-03-01 22:00:50,en,1,0,@ghiggyluv @metalmama80 or a tent in the woods
1366508609190957060,terryshumaker,2021-03-01 22:00:15,en,0,0,@ChipMoynihan @USRealityCheck Headline could well be that Trump only gets 55% of Trumpster rightwing nutball crowd… https://t.co/RxFtO0L2CY
1366507902853382147,terryshumaker,2021-03-01 21:57:27,en,2,0,@mikememoli Why would you expect anything else?  How refreshing.
1366086534106132481,terryshumaker,2021-02-28 18:03:05,en,0,0,@DaxGigandet Been a friend for 35 years #RealDeal
1366086127959101448,terryshumaker,2021-02-28 18:01:28,en,0,0,Herbert Hoover agrees regarding FDR https://t.co/zRFr1RPfn3
1365859718753898500,terryshumaker,2021-02-28 03:01:48,en,0,0,But never The Rolling Stones who predate every one of those groups and are still rolling! https://t.co/45iXdKCgNa
1365769840699539457,terryshumaker,2021-02-27 21:04:39,en,0,0,"@80_wrestling @ThatEricAlper I heard him say in concert that Jimi made the song his, then Dylan sang it more like Hendrix"
1365768185128058886,terryshumaker,2021-02-27 20:58:04,en,1,0,"@ThatEricAlper Trapped -- Bruce Springsteen  (Jimmy Cliff)
All along the Watchtower -- Jimi Hendrix  (Bob Dylan)"
1365144635237167107,terryshumaker,2021-02-26 03:40:18,en,0,0,@AnaKasparian Wrong again
1365143744262135808,terryshumaker,2021-02-26 03:36:46,en,1,0,@AndrewGatto @DanaHoule One American
1365142094604558336,terryshumaker,2021-02-26 03:30:13,en,1,1,"@classysavage923 “Most people are about as happy as they want to be”
         — A Lincoln"
1365021939140591617,terryshumaker,2021-02-25 19:32:45,en,1,0,@MariannaReports @washingtonpost Good for you and @washingtonpost!  Congrats @MariannaReports!!!!
1364938282900086785,terryshumaker,2021-02-25 14:00:20,en,0,0,@ThatEricAlper Merryl Streep in anything
1364938133419261955,terryshumaker,2021-02-25 13:59:44,en,0,0,@ThatEricAlper Sean Connery
1364695167198978050,terryshumaker,2021-02-24 21:54:17,en,0,0,"@ThatEricAlper Rosemary, Lily and the Jack of Hearts"
1364317434811977728,terryshumaker,2021-02-23 20:53:18,en,1,0,"@ThatEricAlper I knew in the '60's Otis wrote and sang ""Respect"""
1363682923321454592,terryshumaker,2021-02-22 02:51:59,en,1,0,@NotClaudeRains She is my first choice; Winston Churchill and Mark Twain tied for second #twitter
1363584948947595278,terryshumaker,2021-02-21 20:22:40,en,0,0,"@JoyceWhiteVance @JohnCornyn But that Senator was at least more than ""mostly"" in the US."
1362777976300044296,terryshumaker,2021-02-19 14:56:03,en,0,34815,"RT @ElieNYC: How come @BetoORourke and @AOC work to raise money for struggling Texans, many of whom didn't vote for Beto and think AOC is a…"
1362752396192055301,terryshumaker,2021-02-19 13:14:24,en,1,0,Was Ted Cruz on the line from Cancun? #Cancun #Toast https://t.co/IgcShO8n4D
1362585817626116097,terryshumaker,2021-02-19 02:12:29,en,0,0,@mviser @PressSec Perfect!
