id,username,created_at,lang,favorite_count,retweet_count,text
1380410183055122432,yisongyue,2021-04-09 06:40:09,en,0,4064,"RT @NASAJPL: 🎶Wiggle, wiggle, wiggle 🎶 

With just a little bit of swing, the #MarsHelicopter has moved its blades &amp; spun to 50 rpm in prep…"
1379901635875405824,yisongyue,2021-04-07 20:59:21,en,0,25,"RT @JenJSun: We released a large dataset (&gt;6 million frames) of mouse social interactions for benchmarking behavior models - CalMS21🐭! 
Par…"
1379891690291359744,yisongyue,2021-04-07 20:19:50,en,0,264,"RT @zeynep: I'm increasingly convinced that clear thinking is primarily a struggle against motivated reasoning, with most everything else w…"
1379886058897244162,yisongyue,2021-04-07 19:57:28,en,0,2,"RT @Antihebbiann: The dataset release paper for the Multi-Agent Behavior Challenge is now live on arxiv!

55 hours of tracking data from so…"
1379881146763206657,yisongyue,2021-04-07 19:37:56,en,0,3,"RT @JenJSun: Join our Townhall this Friday (4/9) from 8am~9am Pacific to learn more! 

We will discuss the dataset, tasks &amp; code!

@aicrowd…"
1379814008958509059,yisongyue,2021-04-07 15:11:10,en,0,1517,"RT @_TheSeaning: Until We Meet Again

@NASAPersevere https://t.co/1daQFZoifi"
1379584249666306049,yisongyue,2021-04-06 23:58:11,en,0,8,RT @Antihebbiann: Are you considering joining the Multi-Agent Behavior Challenge? Want a walkthrough on how to train the baseline models an…
1379258307085443075,yisongyue,2021-04-06 02:23:00,en,9,1,@841io One interesting phenomenon I've observed over the years is the shift in topics that students are trained to… https://t.co/9opPNF2jsi
1379236912582467584,yisongyue,2021-04-06 00:57:59,en,0,58,"RT @841io: I suspect a lot of students are taking their first information retrieval course this semester, which, at this point, includes Pa…"
1379187086499086336,yisongyue,2021-04-05 21:40:00,en,0,0,"@nanjiang_cs You're right, my mistake."
1379170275330170880,yisongyue,2021-04-05 20:33:12,en,0,0,"@gautamcgoel Yeah it's suboptimal.  My guess is the primary constraints were internal logistical to the NSF, balanc… https://t.co/iheI6A4l0o"
1379165569455325186,yisongyue,2021-04-05 20:14:30,en,9,1,Great opportunity for PhD graduates (US Citizens &amp; Perm Residents). https://t.co/LQsUTy1Dst
1379096077454864388,yisongyue,2021-04-05 15:38:21,en,0,3505,"RT @NASAJPL: Safe &amp; sound on the surface of Mars: the #MarsHelicopter, Ingenuity, has survived the first cold night on its own, a major mil…"
1378933683877421056,yisongyue,2021-04-05 04:53:04,en,0,927,RT @Gabriele_Corno: Travelling with Cranes along the Loire Valley in France #Freedom https://t.co/9YGPCWYBoE
1378729745089658885,yisongyue,2021-04-04 15:22:41,en,0,3,RT @JenJSun: ~3 days until the Affective Understanding in Video Workshop @CVPR paper submission deadline (4/6)! Accepted works will be part…
1378499540651626502,yisongyue,2021-04-04 00:07:56,en,0,387,RT @SteveStuWill: Everything I thought I knew is a lie https://t.co/XZi6DRmBch https://t.co/00x64Pdjid
1378476347698212865,yisongyue,2021-04-03 22:35:46,en,0,35,"RT @RupeiXu: TTIC Women in Theoretical Machine Learning Symposium! Time: April 9th, 2021. Please help to spread. (Announced by Xiaoxia Wu)…"
1378400537809330179,yisongyue,2021-04-03 17:34:32,en,0,1325,"RT @aemkei: I'm fascinated by this simple formula to create bit fields that look like alien art:

(x ^ y) % 9 https://t.co/jZL15xzEDL"
1378388981939728390,yisongyue,2021-04-03 16:48:37,en,0,6672,"RT @KhoaVuUmn: PhD student: There's a word limit and I don't know how to cut this paper any shorte...
Senior coauthor:
https://t.co/djUtXRf…"
1378194835853635586,yisongyue,2021-04-03 03:57:09,en,0,16,RT @cziscience: .@Caltech chemical engineer Mikhail Shapiro is creating the first acoustic biomolecules allowing ultrasound to image how sp…
1378010152624787458,yisongyue,2021-04-02 15:43:17,en,0,240,"RT @NoahSD: If you're a PhD student, you should have a website. This is a very low-effort way to get a lot more visibility for yourself and…"
1378003351850217474,yisongyue,2021-04-02 15:16:15,en,0,387,"RT @CT_Bergstrom: New arXiv preprint: Kathy Brauer's, “I’ll Finish It This Week” And Other Lies

tl;dr: We suck at estimating how long it w…"
1378000054716309505,yisongyue,2021-04-02 15:03:09,en,0,429,"RT @sarah_edo: I wrote an article about the mistakes I’ve made as an Engineering Manager. In general, there seem to be thousands of resourc…"
1377708174770200578,yisongyue,2021-04-01 19:43:20,en,0,127,"RT @iclr_conf: We are thrilled to announce the #ICLR2021 Outstanding Paper Awards! Out of 860 excellent papers, the award committee identif…"
1377336525210361858,yisongyue,2021-03-31 19:06:31,en,1,0,"@ericjang11 True, there's always a value judgment in what the community chooses to study.

Btw, in academia, we use… https://t.co/FQVpfrkecB"
1377318443653853185,yisongyue,2021-03-31 17:54:40,en,2,0,"@ericjang11 By another analogy, people study the formation, structure, and dynamics of digital social networks.… https://t.co/nqLZ9QWqYh"
1377317464774602753,yisongyue,2021-03-31 17:50:47,en,3,0,"@ericjang11 Hmm, interesting question.  I meant my comment to have a slight different focus, e.g., the difference b… https://t.co/EYwNprSx3P"
1377316762438410240,yisongyue,2021-03-31 17:48:00,en,0,5,RT @ugorosolia: Check out our WAFR paper. This work led by @brthananjeyan and @ashwinb96 ​presents a theoretically sound algorithm for safe…
1377314595514146816,yisongyue,2021-03-31 17:39:23,en,1,0,"@ericjang11 Broadly speaking, this is the key difference between engineering research and basic science research, is it not?"
1377291414527090688,yisongyue,2021-03-31 16:07:16,en,0,3,"RT @YueLabCaltech: Check out TREBA from @JenJSun, @Antihebbiann, @ericzhan_, @yisongyue, + more!

Their framework improves data efficiency…"
1377289671093280778,yisongyue,2021-03-31 16:00:21,en,0,12,RT @sarameghanbeery: Our @CVPR '21 paper led by Grant van Horn is now up on @arxiv! We investigate supervised and self-supervised represent…
1377099007323906050,yisongyue,2021-03-31 03:22:43,en,0,4635,RT @NASAJPL: We’re in the home stretch. The #MarsHelicopter has lowered all four legs and is in position to touch down on the Martian surfa…
1377053956036206593,yisongyue,2021-03-31 00:23:42,en,3,0,"@yoavgo You can set the definitions for ""proficiency"" and ""mindset"" to be appropriately thresholded to match your d… https://t.co/iYga9erxcu"
1377046377063014404,yisongyue,2021-03-30 23:53:35,en,27,0,"@yoavgo From an academic/research standpoint, I think it's a general proficiency in foundational areas (linear alge… https://t.co/6o9Ldx7UpN"
1376980534908264449,yisongyue,2021-03-30 19:31:57,en,0,2,RT @Antihebbiann: Congratulations to @JenJSun! We are looking forward to integrating TREBA into MARS for more data-efficient behavior class…
1376946967058604034,yisongyue,2021-03-30 17:18:34,en,0,27,"RT @JenJSun: Data annotation can be time-consuming! 
TREBA, our framework using self-supervision and programmatic supervision, improves dat…"
1376913018940878848,yisongyue,2021-03-30 15:03:40,en,0,274,RT @talyarkoni: this Ioannidis thing is an excellent reminder that the gap between heroes and villlains is a lot smaller than one might int…
1376816435742171138,yisongyue,2021-03-30 08:39:52,en,0,3356,RT @PhDemetri: Topology is a hell of a drug
1376629473714446337,yisongyue,2021-03-29 20:16:57,en,0,16,RT @jlistgarten: The culmination of a giant comparative study for protein fitness prediction from the amazing Chloe Hsu https://t.co/I4QzDk…
1376588264623153152,yisongyue,2021-03-29 17:33:12,en,0,34,"RT @Vilcek: ""Scientific knowledge is not static,"" says @Caltech professor @IbrahimCisse_.""It is something that can be challenged and expand…"
1376583425281249280,yisongyue,2021-03-29 17:13:58,en,0,9848,RT @benphillips76: What if the point is not to beat the others but to make sure everyone makes it? https://t.co/UWXYFxE6Ec
1376440578557104128,yisongyue,2021-03-29 07:46:21,en,0,1632,"RT @ThePlanetaryGuy: This is pretty much the last thing Gollum saw.

Check out this fantastic drone footage by Garðar Ólafs of the eruption…"
1375953832971169796,yisongyue,2021-03-27 23:32:12,en,7,0,"@eigenhector For them, it suffices that there is an existence proof that such existence proofs are useful."
1375869545395593223,yisongyue,2021-03-27 17:57:16,en,0,491,"RT @JakeMGrumbach: In light of Georgia voting rights news, here's my new working paper.

tl;dr I create &amp; validate a measure of democracy i…"
1375863636506243074,yisongyue,2021-03-27 17:33:47,en,0,3,"RT @ccanonne_: 📊 Answers and discussions for this week's thread on distinguishing biased coins 🪙. Coin: it's like a die 🎲, but with two sid…"
1375621972948750336,yisongyue,2021-03-27 01:33:30,en,0,29,RT @icmlconf: 1/2 A general theme of invited talks for #ICML2021 is “machine learning for science.” We've invited leading scientists to dis…
1375332022046969856,yisongyue,2021-03-26 06:21:21,en,0,3,"RT @ControlMeetsML: Thank you all for your continued support for our seminars! We will take a spring break and resume in April 14. 

Speake…"
1375304543588651011,yisongyue,2021-03-26 04:32:09,en,0,46,"RT @pcastr: reviewers and authors during double-blind reviews
versus
regular interactions https://t.co/Xib8xC39bR"
1375113143236452352,yisongyue,2021-03-25 15:51:36,en,0,15,RT @Phlogiston1: Live view of me working through my inbox https://t.co/qWQ2St0Fks
1374932820427120641,yisongyue,2021-03-25 03:55:04,en,2,0,"@nanjiang_cs Thanks :)  I wasn't sure (since I'm not an AC).  And in some years, this isn't the case."
1374921404974424066,yisongyue,2021-03-25 03:09:42,en,6,0,Question: is the #ICML2021 area chair blind to the author identities of submissions?
1374799249968230403,yisongyue,2021-03-24 19:04:18,en,0,3,"RT @Antihebbiann: Two weeks into the Challenge- we've seen some great baseline-beating submissions for task 1, but there's lots of room to…"
1374780255966130178,yisongyue,2021-03-24 17:48:49,en,0,126,"RT @Caltech: A new view of the black hole at the center of the M87 galaxy! In a major milestone, researchers have imaged polarized light en…"
1374767011440422912,yisongyue,2021-03-24 16:56:12,en,0,2,"RT @SaberaTalukder: Happy to announce that I passed my candidacy yesterday 🤓🥳

HUGE thank you to my amazing advisor @yisongyue

As well as…"
1374371427659345920,yisongyue,2021-03-23 14:44:17,en,0,375,RT @lorisdanto: And they said FizzBuzz was just a silly interview question https://t.co/t0vmZ1dl9I
1374199079983443973,yisongyue,2021-03-23 03:19:26,en,1,0,"@Noahpinion Lion infanticide:
https://t.co/HCcNIGE1ts"
1374114507673366528,yisongyue,2021-03-22 21:43:23,en,3,0,@scottniekum Congratulations!
1374028448725798917,yisongyue,2021-03-22 16:01:25,en,4,0,@KevinKaichuang Nothing wrong with AISTATS 😉
1374023681958060033,yisongyue,2021-03-22 15:42:28,en,0,91,RT @mikhailshapiro: Is there a happy medium between @neuralink’s invasive electrodes and @kernelco’s low resolution?  Yes!  Thrilled to sha…
1373887258323918848,yisongyue,2021-03-22 06:40:22,en,5,0,"You can check out the kickoff meeting we had last October here:
https://t.co/jqwwXTozwG"
1373886430196338689,yisongyue,2021-03-22 06:37:05,en,19,4,Seems like a great opportunity to plug our NSF Expeditions project on neurosymbolic learning:… https://t.co/3v66G9KNX6
1373884857688887297,yisongyue,2021-03-22 06:30:50,en,0,51,RT @liu_mingyu: I am looking for highly-motivated researchers that are interested and have experiences in AI for content creation (image/3D…
1373813527094329348,yisongyue,2021-03-22 01:47:23,und,0,0,@KLdivergence https://t.co/yhjCAWECng
1373782163074641922,yisongyue,2021-03-21 23:42:45,en,0,478,"RT @sarah_edo: In my honest opinion, the closer people get to a playful, childlike state, the more they can solve problems with some depth…"
1373780008540409856,yisongyue,2021-03-21 23:34:12,en,0,588,"RT @arankomatsuzaki: We've released the weights (1.3B and 2.7B) of our replication of GPT-3 🥳

Using the updated Colab notebook in the repo…"
1373733319506939904,yisongyue,2021-03-21 20:28:40,en,1,0,@KLdivergence You mean ICML?
1373718637274525698,yisongyue,2021-03-21 19:30:20,en,1,0,"@NormaPadron_ As in, all talk no walk?"
1373718320000552961,yisongyue,2021-03-21 19:29:04,en,0,4,"RT @JenJSun: Deadline extended to April 2nd for AUVi workshop @CVPR 2021!   

We accept submissions from 4~8 pages on methods and datasets…"
1373717757364105221,yisongyue,2021-03-21 19:26:50,en,0,60,"RT @preskill: Scott Aaronson calls for more soul-searching over quantum computing hype. ""Indeed, this time around virtually everyone in QC…"
1373503134312525831,yisongyue,2021-03-21 05:14:00,en,0,4,RT @ArashVahdat: .@iclr_conf this year allowed self-nomination for Area Chairs which gave me a chance to nominate myself and serve as a jun…
1373499440980393985,yisongyue,2021-03-21 04:59:19,en,0,60,"RT @seanmcarroll: When reading an academic paper written from a perspective I don't agree with, I find myself getting annoyed at certain se…"
1373390399893426177,yisongyue,2021-03-20 21:46:02,en,0,121,"RT @ak92501: FaceBlit: Instant Real-time Example-based Style Transfer to Facial Videos
pdf: https://t.co/Jqc6suIlqr
project page: https://t…"
1373383583344119809,yisongyue,2021-03-20 21:18:57,en,9,2,@EmtiyazKhan I think most new ACs are via nomination by a senior AC (at least based on my experience recently as SA… https://t.co/GpRrt0NExh
