id,username,created_at,lang,favorite_count,retweet_count,text
1389846953404534788,gathogo_kennedy,2021-05-05 07:38:30,und,0,0,@ChampionsLeague @ManCity https://t.co/ofwz7Sc8Hj
1389846920785502210,gathogo_kennedy,2021-05-05 07:38:22,und,0,0,@WilliamHill https://t.co/ofwz7Sc8Hj
1389846879203172352,gathogo_kennedy,2021-05-05 07:38:12,und,0,0,@ESPNFC https://t.co/ofwz7Sc8Hj
1389846824488521729,gathogo_kennedy,2021-05-05 07:37:59,und,0,0,@WelBeast https://t.co/ofwz7Sc8Hj
1389846778720174084,gathogo_kennedy,2021-05-05 07:37:48,und,0,0,@FabrizioRomano https://t.co/ofwz7Sc8Hj
1389846685917011969,gathogo_kennedy,2021-05-05 07:37:26,und,0,0,@brfootball https://t.co/ofwz7Sc8Hj
1389846641985953793,gathogo_kennedy,2021-05-05 07:37:16,und,0,0,@kylewalker2 @fernandinho @ManCity https://t.co/ofwz7Sc8Hj
1389846604274933761,gathogo_kennedy,2021-05-05 07:37:07,und,0,0,@rubendias @ManCity https://t.co/ofwz7Sc8Hj
1389846574646366209,gathogo_kennedy,2021-05-05 07:37:00,und,0,0,@ManCity https://t.co/ofwz7Sc8Hj
1389846536495017984,gathogo_kennedy,2021-05-05 07:36:51,und,0,0,@dannwilly10 https://t.co/ofwz7Sc8Hj
1389846477749510147,gathogo_kennedy,2021-05-05 07:36:37,und,0,0,@DiceyRadio https://t.co/ofwz7Sc8Hj
1389846404676395011,gathogo_kennedy,2021-05-05 07:36:19,und,0,0,@republic https://t.co/ofwz7Sc8Hj
1389846338880299008,gathogo_kennedy,2021-05-05 07:36:03,und,0,0,@KavitaChugh https://t.co/ofwz7Sc8Hj
1389846277848924165,gathogo_kennedy,2021-05-05 07:35:49,und,0,0,@WeAreMCFC @ManCity https://t.co/ofwz7StJyR
1389846243988365316,gathogo_kennedy,2021-05-05 07:35:41,und,0,0,@SuperSportTV https://t.co/ofwz7Sc8Hj
1389846197142269953,gathogo_kennedy,2021-05-05 07:35:30,und,0,0,@Wilmairo4 https://t.co/ofwz7Sc8Hj
1389846166280589312,gathogo_kennedy,2021-05-05 07:35:22,und,0,0,@CityzenV @aguerosergiokun https://t.co/ofwz7Sc8Hj
1389846137381785600,gathogo_kennedy,2021-05-05 07:35:15,und,0,0,@City_Xtra https://t.co/ofwz7Sc8Hj
1389846107438604290,gathogo_kennedy,2021-05-05 07:35:08,und,0,0,@SkySportsPL https://t.co/ofwz7Sc8Hj
1389845971547348992,gathogo_kennedy,2021-05-05 07:34:36,und,0,0,@5liveSport @BBCSounds https://t.co/ofwz7Sc8Hj
1389845867809624064,gathogo_kennedy,2021-05-05 07:34:11,und,0,0,@Independent https://t.co/ofwz7Sc8Hj
1389845684610863109,gathogo_kennedy,2021-05-05 07:33:27,und,0,0,@GathuaGathua2 https://t.co/ofwz7Sc8Hj
1389845167193088001,gathogo_kennedy,2021-05-05 07:31:24,und,0,0,@StandardKenya https://t.co/ofwz7Sc8Hj
1389844898979926017,gathogo_kennedy,2021-05-05 07:30:20,und,0,0,@NationAfrica https://t.co/ofwz7Sc8Hj
1389844790032969728,gathogo_kennedy,2021-05-05 07:29:54,und,0,0,@ManCity https://t.co/ofwz7Sc8Hj
1389844651797098497,gathogo_kennedy,2021-05-05 07:29:21,und,0,0,@ManCity https://t.co/ofwz7Sc8Hj
1389833131704860676,gathogo_kennedy,2021-05-05 06:43:35,und,0,0,@A_Pure_Cule https://t.co/ahKjKFvV9r
1389833046174666754,gathogo_kennedy,2021-05-05 06:43:14,und,0,0,@Fcb_century https://t.co/ahKjKFvV9r
1389833007209619456,gathogo_kennedy,2021-05-05 06:43:05,und,0,0,@Fcb_century https://t.co/ahKjKFvV9r
1389832948652908553,gathogo_kennedy,2021-05-05 06:42:51,und,0,0,@LFC_IVY https://t.co/ahKjKFvV9r
1389832740099477504,gathogo_kennedy,2021-05-05 06:42:01,und,0,0,@OG_umaru @rubendias @ManCity https://t.co/ahKjKFvV9r
1389832651767418881,gathogo_kennedy,2021-05-05 06:41:40,und,0,0,@fbwonderkids @ManCity @rubendias @ManCityUS @City_Chief https://t.co/ahKjKFvV9r
1389832565973032960,gathogo_kennedy,2021-05-05 06:41:20,und,0,0,@moismail27 @Mahrez22 @ManCity https://t.co/ahKjKFvV9r
1389832459844521987,gathogo_kennedy,2021-05-05 06:40:54,und,0,0,@ManCityCatala https://t.co/ahKjKFvV9r
1389832401333981189,gathogo_kennedy,2021-05-05 06:40:40,und,0,0,@Graphicng @ManCity @PSG_English https://t.co/ahKjKFvV9r
1389832333679857665,gathogo_kennedy,2021-05-05 06:40:24,und,0,0,@ManCityFra https://t.co/ahKjKFvV9r
1389832285239877632,gathogo_kennedy,2021-05-05 06:40:13,und,0,0,@cityreport_ @ManCity https://t.co/ahKjKFvV9r
1389832249659494402,gathogo_kennedy,2021-05-05 06:40:04,und,0,0,@ManCityUS https://t.co/ahKjKFvV9r
1389832215480217600,gathogo_kennedy,2021-05-05 06:39:56,und,0,0,@goal https://t.co/ahKjKFvV9r
1389832176410238977,gathogo_kennedy,2021-05-05 06:39:47,und,0,0,@City_Xtra https://t.co/ahKjKFvV9r
1389832124249817089,gathogo_kennedy,2021-05-05 06:39:34,und,1,0,@nav_citizen https://t.co/ahKjKFvV9r
1389832057619197953,gathogo_kennedy,2021-05-05 06:39:19,und,0,0,@BernardoCSilva @ManCity https://t.co/ahKjKFvV9r
1389832021107687424,gathogo_kennedy,2021-05-05 06:39:10,und,0,0,@ManCity https://t.co/ahKjKFvV9r
1389831991395291142,gathogo_kennedy,2021-05-05 06:39:03,und,0,0,@CrewsMat19 https://t.co/ahKjKFvV9r
