,lemmas
"'shitshow',",2
"'minarimovie',",2
"'prince',",2
"'wrench',",2
"'negative',",2
"'riverdale',",2
"'nearly',",2
'shape'],2
"['joshuahorowitz',",2
"'trmp',",2
"'stories',",2
"'exclusively',",2
"'checking',",2
"'saturday',",2
"'zendaya',",2
"'raw',",2
"['absolute',",2
"'bend',",2
"'contrive',",2
"'solid',",2
'good'],2
"'internet',",2
"['favourite',",2
"'inside',",2
"['joe',",2
"'debunk',",2
"['sad',",2
"'varunnikore',",2
"'runwithskizzers',",2
"'yah',",2
"'markle',",2
"['woman',",2
"['iamdominicadams',",2
"['isaacfeldberg',",2
"'gas',",2
'america'],2
['iamdominicadam'],2
"'baked',",2
"'presidency',",2
"'fair',",2
'monday'],2
"'honestly',",2
"'colin',",2
"'training',",2
"'administration',",2
"'video',",2
"'collect',",2
"'money',",2
"'vs',",2
"'sweat',",2
"'k',",2
"'co',",2
"'type',",2
"'mellifluous',",2
"'equality',",2
"'giant',",2
"'system',",2
"['willmarfuggi',",2
'biden'],2
"'calorie',",2
"['continue',",2
"'spell',",2
"'grocery',",2
"'current',",2
"['larichwine',",2
"'realz',",2
"'meganarao',",2
"'anoushasakoui',",2
['audreycleo'],2
"'asap',",2
"'moranis',",2
"'supremacist',",2
"['beautiful',",2
"'poc',",2
"'effect',",2
"['taylor',",2
"['emilyvgordon',",2
"'mark',",2
"'hello',",2
'tha'],2
"['great',",2
"'capitol',",2
"'soon',",2
"'kamalas',",2
"'john',",2
"'celebrate',",2
"'angry',",2
"['omg',",2
"'touch',",2
"'david',",2
"'and/or',",2
"['kgw',",2
"'de',",2
"'meghans',",2
"'generation',",2
"'final',",2
"'wow',",2
'tear'],2
'ra'],2
"'diverse',",2
"'half',",2
'interview'],2
"'stunning',",2
"'mynameis',",2
"'jurneesmollett',",2
"'interviewer',",2
"'involve',",2
"'hero',",2
"'marc',",2
"'safe',",2
'thi'],2
"'rudy',",2
'store'],2
"['awesome',",2
"'isolation',",2
"'keith',",2
"'sujatadays',",2
"'bridgerton',",2
"'aoc',",2
"['adobreport',",2
"'action',",2
"'fam',",2
"'room',",2
"'steal',",2
"'emotional',",2
"'shoot',",2
"['subrawoman',",2
"['spend',",2
'funny'],2
"'event',",2
"'christmas',",2
"'crush',",2
'netflixisajoke'],2
"'philosophy',",2
"'rest',",2
"'side',",2
"'conway',",2
"'publication',",2
"'father',",2
"['nope',",2
"'discover',",2
"'erase',",2
"'trash',",2
'want'],2
"'authentic',",2
"['bad',",2
"'executive',",2
"['interesting',",2
'e'],2
"'battle',",2
"['year',",2
"'wh',",2
"['hot',",2
'make'],2
"'protect',",2
"'megalomaniac',",2
"'predict',",2
"'appeal',",2
"['repeat',",2
"['week',",2
"['speak',",2
'moment'],2
['thetzechun'],2
"'discourse',",2
'cut'],2
"'magazine',",2
"'ahh',",2
'away'],2
"'base',",2
"'attempt',",2
"'trust',",2
"'taco',",2
"'fan',",2
"'edhelms',",2
"'enjoy',",2
'g'],2
"'information',",2
"'bobs',",2
"'joy',",2
"'domestic',",2
"['ahahahahaha',",2
"'journalism',",2
"'killing',",2
['leave'],2
"'meghan',",2
"'rbg',",2
"'enter',",2
"['breznican',",2
"['imagine',",2
"'finale',",2
"['bet',",2
"'tajmilan',",2
"'claudia',",2
"'post',",2
"'keep',",2
"'oscar',",2
'shoot'],2
"'diversity',",2
'abou'],2
"'high',",2
"['astounding',",2
"'apartment',",2
"'court',",2
"'google',",2
'name'],2
'friend'],2
'presidentialdebate'],2
"'warm',",2
"'ohhhh',",2
"'senate',",2
"['candymcdonough',",2
"['barackobama',",2
"'bean',",2
"'ignorance',",2
"'favorite',",2
'drug'],2
"'season',",2
"'holiday',",2
"'voting',",2
'hi'],2
"'mitch',",2
"'dad',",2
"'excuse',",2
"['guy',",2
"'bed',",2
"['thetamlyntomita',",2
"'legend',",2
