,lemmas
"'career',",2
"'sashi',",2
'worldofmg'],2
"'vadine',",2
"'bajpayeemanoj',",2
"['dulquer',",2
'role'],2
"'especially',",2
"'boxing',",2
'set'],2
'pola'],2
"'domain',",2
"'promotional',",2
"['come',",2
'second'],2
"'megastar',",2
'uvcommunication'],2
'daystogo'],2
"['safety',",2
"'ra',",2
"'colorful',",2
"['raunaqmangottil',",2
"'sherif',",2
"'quarantine',",2
"'hearted',",2
"'censor',",2
"'understand',",2
'go'],2
"['great',",2
"'to',",2
"'peoplechoicethaen',",2
"'usual',",2
"'remain',",2
"'motor',",2
"['weekend',",2
"'deserve',",2
"['official',",2
"['promo',",2
"'podra',",2
"'struggle',",2
"'certify',",2
'relea'],2
['newprofilepic'],2
"'sunnxt',",2
"'forget',",2
"['benny',",2
"'wd',",2
"['ee',",2
"'legal',",2
"['finish',",2
"'republic',",2
"['vicky',",2
"'aata',",2
"'social',",2
['soundarya'],2
"'indiafirstlife',",2
'ya'],2
"'pagaiyekathiru',",2
"'ponramvvs',",2
"'write',",2
"'fast',",2
"'ki',",2
"'lord',",2
"['wothadei',",2
"'end',",2
'nanba'],2
"['thaen',",2
"'natty',",2
"'rockstar',",2
"'ironman',",2
"['skyesportsindia',",2
"'beingsalmankhan',",2
'eve'],2
"'real',",2
"'cross',",2
"'group',",2
"['actress',",2
"'effort',",2
'dei'],2
"'sarbath',",2
"'premlataji',",2
"'control',",2
"'gather',",2
"'trendy',",2
"'hyderabad',",2
'announce'],2
"'curate',",2
"'military',",2
"'govt',",2
"'making',",2
'read'],2
'ipl'],2
"'calorie',",2
"['vishal',",2
"'unadulterated',",2
"['wait',",2
"'count',",2
"'gussa',",2
'youtube'],2
"['debut',",2
'holi'],2
"'shaky',",2
"'session',",2
'sequel'],2
'live'],2
"['sridevisreedhar',",2
"'ride',",2
"'program',",2
"['anbarivufirstlook',",2
"'wife',",2
"'pose',",2
"'mount',",2
"['rohitvniranjan',",2
'finish'],2
'credit'],2
"'sense',",2
'late'],2
"['halfway',",2
"['make',",2
"'breath',",2
"'proud',",2
"['aaruny',",2
"'singer',",2
"['beautiful',",2
"['alwaysramcharan',",2
'level'],2
'way'],2
"'tv',",2
"'buff',",2
"['man',",2
"'sewa',",2
"'kicchasudeep',",2
"['read',",2
'haha'],2
"'duper',",2
"'spend',",2
'yeah'],2
"'vivek',",2
"['allusuresh',",2
"'se',",2
"'manage',",2
"'peace',",2
'man'],2
"'leg',",2
"['see',",2
'regular'],2
"'eventually',",2
"'mix',",2
'mind'],2
"'speech',",2
"'pack',",2
"['parineetichopra',",2
"['meet',",2
"'similar',",2
"'regular',",2
"['power',",2
"'varisi',",2
"'sarpattaparambarai',",2
"'graceful',",2
"'association',",2
"'reveal',",2
"'realisation',",2
"'able',",2
"'couple',",2
"['dhanushkraja',",2
"'student',",2
"'theatres',",2
"['pretty',",2
"'unleash',",2
"'craze',",2
"'quick',",2
"'surprise',",2
"'simple',",2
'r'],2
"'inspite',",2
"'mad',",2
"'rizzle',",2
"'stepoftheday',",2
"'inregistry',",2
"'avtitlelaunch',",2
'screensceneoffl'],2
"['world',",2
"'satire',",2
"'terrific',",2
"'g',",2
"'tough',",2
"'album',",2
"'ball',",2
