,lemmas
'x'],1
"'bath',",1
'clarity'],1
"'beginning',",1
'morningbrew'],1
"'jummah',",1
"'antiracist',",1
'va'],1
"'ag',",1
'support'],1
'gawdat'],1
"'ventilator',",1
"['shohinigupta',",1
'exist'],1
"'soon',",1
"'americans',",1
"['edfullerpsu',",1
"'daniel',",1
"['lindiemoungu',",1
"['lashnolen',",1
"'unsure',",1
"['startup',",1
"'rapport',",1
"'voting',",1
"'gentle',",1
"'cope',",1
"['mentalhealthnyc',",1
'mont'],1
'naval'],1
"'corner',",1
'harder'],1
'wellbeing'],1
"['themeadyo',",1
'pt'],1
"'shoulder',",1
"'stanton',",1
"'possible',",1
'night'],1
"'francoisbach',",1
'monday'],1
"['wait',",1
['gsdwithgeorgie'],1
"'homeless',",1
'contagious'],1
['change'],1
'ha'],1
"'genuine',",1
"'youu',",1
"['relevant',",1
"'sarcasm',",1
"'ab',",1
'tainted'],1
'vc'],1
"'reply',",1
"'copy',",1
'inspire'],1
'liking'],1
'sea'],1
"'internship',",1
"['careful',",1
"'bar',",1
"'mwseibel',",1
"'briansugar',",1
"'living',",1
"'likelihood',",1
'slack'],1
"'perfectkisses',",1
'child'],1
"'gre',",1
'deserve'],1
'americans'],1
"['longwood',",1
"'thedatavc',",1
"['athrvakhrbde',",1
"['alcohol',",1
"'generationsway',",1
"['day',",1
"'chairman',",1
"['explain',",1
"'politician',",1
"['darebear',",1
"'chamath',",1
"['nikmilanovic',",1
'hims'],1
'gain'],1
"'vacation',",1
'stuck'],1
"'mobility',",1
"'physician',",1
'economy'],1
"'williams',",1
"'celeb',",1
"['julian',",1
'taban'],1
"'airpods',",1
['irlu'],1
'old'],1
"'socks',",1
"'unofficial',",1
"'bradsvrluga',",1
"'operate',",1
'sharin'],1
'gooooooo'],1
'isolat'],1
"'tony',",1
'irrvrntvc'],1
"'outperform',",1
'muham'],1
'provi'],1
"'earlier',",1
"['die',",1
"'y',",1
'attempt'],1
"['mrmedina',",1
"'saverin',",1
'sim'],1
"['rmb',",1
"'session',",1
'pain'],1
'allow'],1
'homie'],1
"['notnikyatu',",1
['disconnect'],1
"'murder',",1
"'chai',",1
['home'],1
"'bezos',",1
"'prediction',",1
'summit'],1
"['briannekimmel',",1
'plea'],1
"'intuitive',",1
"'engage',",1
"'unacceptable',",1
"['vincentarena',",1
"'boss',",1
'playlist'],1
"['dormroomfund',",1
"'pause',",1
"'allow',",1
"['chescaleigh',",1
"'rep',",1
"'prayer',",1
"['passionate',",1
