,lemmas
'northerner'],1
"'coley',",1
"'chuffed',",1
'morning'],1
"'ojpimlott',",1
"['outstanding',",1
'minefield'],1
"['champion',",1
'tip'],1
'bl'],1
"'wonderful',",1
"['inside',",1
"'dare',",1
'stop'],1
"'basically',",1
'forme'],1
"'lisowksi',",1
"'seamers',",1
"['master',",1
'birthday'],1
"'answer',",1
"'aikido',",1
'eac'],1
"['curryspcworld',",1
"'silver',",1
"['sussexphilip',",1
"'moeen',",1
'people'],1
"['josephdyer',",1
'hammer'],1
"'manner',",1
"['ponting',",1
'stay'],1
'semi'],1
'truc'],1
"'wazza',",1
"'columnist',",1
"'dubawi',",1
"'armpits',",1
"'magaluf',",1
'fieldin'],1
"['aufwiedpet',",1
"'karaoke',",1
"'operate',",1
"'chteau',",1
"'lockdown',",1
'hav'],1
'victory'],1
'latte'],1
"'possibly',",1
'small'],1
'sight'],1
'tweet'],1
"'reality',",1
"'bed',",1
"'streetwise',",1
'cricketer'],1
"'auction',",1
