,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
321,1329892806500913152,trilbyberesford,2020-11-20 21:02:07,en,thr: 'grand theft auto online' gets massive update,0,8,RT @THR: 'Grand Theft Auto Online' gets massive update https://t.co/stub4R5DbZ https://t.co/AjDdz2ZKgH,"[thr:, 'grand, theft, auto, online', gets, massive, update]","['thr', 'grand', 'theft', 'auto', 'online', 'get', 'massive', 'update']"
322,1329879109053206528,trilbyberesford,2020-11-20 20:07:42,en,thr: #thelastofus series gets hbo green light,0,1119,RT @THR: #TheLastOfUs series gets HBO green light https://t.co/bMTNwAPNOU https://t.co/FWgDqTNDvU,"[thr:, #thelastofus, series, gets, hbo, green, light]","['thr', 'thelastofus', 'series', 'get', 'hbo', 'green', 'light']"
323,1329595167028899841,trilbyberesford,2020-11-20 01:19:25,en,thr: kevin lin departing twitch years company,0,5,RT @THR: Kevin Lin is departing Twitch after 13 years at the company https://t.co/5Kc9UcdNVf https://t.co/JMgTCBUQb1,"[thr:, kevin, lin, departing, twitch, years, company]","['thr', 'kevin', 'lin', 'depart', 'twitch', 'year', 'company']"
324,1329180622095491072,trilbyberesford,2020-11-18 21:52:09,en,pshanley easy triscuit,1,0,@pshanley88 This is easy. Triscuit.,"[pshanley, easy, triscuit]","['pshanley', 'easy', 'triscuit']"
325,1329120236843323392,trilbyberesford,2020-11-18 17:52:12,en,leading thegameawards nominations year #thelastofuspartii noms #hades #ghostoftsusima,31,4,"Leading @thegameawards nominations this year is @#TheLastofUsPartII with 10 noms, #Hades with 8 and #GhostofTsusima… https://t.co/R6HDds5BkN","[leading, thegameawards, nominations, year, #thelastofuspartii, noms, #hades, #ghostoftsusima]","['leading', 'thegameawards', 'nomination', 'year', 'thelastofuspartii', 'noms', 'hades', 'ghostoftsusima']"
326,1328771724775542784,trilbyberesford,2020-11-17 18:47:21,en,news morning: thieves signs youtube stars officialhype:,0,0,News this morning: @100Thieves signs YouTube stars @official2HYPE: https://t.co/8fxzO0ooCC,"[news, morning:, thieves, signs, youtube, stars, officialhype:]","['news', 'morning', 'thief', 'sign', 'youtube', 'star', 'officialhype']"
327,1328446944516182016,trilbyberesford,2020-11-16 21:16:47,en,gdngames: video gaming benefit mental health find oxford academics,0,15,"RT @gdngames: Video gaming can benefit mental health, find Oxford academics https://t.co/xBs8rcekJQ","[gdngames:, video, gaming, benefit, mental, health, find, oxford, academics]","['gdngames', 'video', 'gaming', 'benefit', 'mental', 'health', 'find', 'oxford', 'academic']"
328,1328427596682579968,trilbyberesford,2020-11-16 19:59:54,is,pshanley tennis,1,0,@pshanley88 Tennis!,"[pshanley, tennis]","['pshanley', 'tennis']"
329,1328425705420460033,trilbyberesford,2020-11-16 19:52:23,en,throwing back amazingly nostalgic wedding present someone knows leslie well remember,8,0,Throwing back to this amazingly nostalgic wedding present from someone who knows Leslie and I well. I remember when… https://t.co/5to597IS05,"[throwing, back, amazingly, nostalgic, wedding, present, someone, knows, leslie, well, remember]","['throw', 'amazingly', 'nostalgic', 'wedding', 'present', 'know', 'leslie', 'remember']"
330,1328391517497556992,trilbyberesford,2020-11-16 17:36:32,en,exciting news zynga morning:,1,0,Exciting news from @zynga this morning: https://t.co/L0aR29dJfa,"[exciting, news, zynga, morning:]","['exciting', 'news', 'zynga', 'morning']"
331,1328389573462749184,trilbyberesford,2020-11-16 17:28:49,en,thr: nbclx added esports programming lineup,0,4,RT @THR: NBCLX has added esports to its programming lineup https://t.co/nK2avtU1mL https://t.co/aHi6Dv7mUS,"[thr:, nbclx, added, esports, programming, lineup]","['thr', 'nbclx', 'add', 'esports', 'programming', 'lineup']"
332,1327717685917085698,trilbyberesford,2020-11-14 20:58:58,en,amid ton fantastic gaming podcasts jamiemadigans psychology video games consistently fascinating,1,0,"Amid a ton of fantastic gaming podcasts, @JamieMadigan’s Psychology of Video Games is consistently fascinating. He… https://t.co/uAmhMChwfL","[amid, ton, fantastic, gaming, podcasts, jamiemadigans, psychology, video, games, consistently, fascinating]","['amid', 'ton', 'fantastic', 'gaming', 'podcast', 'jamiemadigans', 'psychology', 'video', 'game', 'consistently', 'fascinating']"
333,1327682530879754244,trilbyberesford,2020-11-14 18:39:17,en,stevenspohn: shook twitch donating ablegamers going literally change lives thousands people,0,3710,"RT @stevenspohn: I am so shook.

@Twitch donating $1,000,000 to @AbleGamers is going to *literally* change the lives of thousands of people…","[stevenspohn:, shook, twitch, donating, ablegamers, going, literally, change, lives, thousands, people]","['stevenspohn', 'shake', 'twitch', 'donate', 'ablegamer', 'go', 'literally', 'change', 'live', 'thousand', 'people']"
334,1327415606795124738,trilbyberesford,2020-11-14 00:58:37,en,thr: ubisoft confirmed friday afternoon team members ubisoft montreal safe evacuated prem,0,6,"RT @THR: Ubisoft confirmed on Friday afternoon, ""all of our team members in Ubisoft Montreal are safe and have been evacuated from the prem…","[thr:, ubisoft, confirmed, friday, afternoon, team, members, ubisoft, montreal, safe, evacuated, prem]","['thr', 'ubisoft', 'confirm', 'friday', 'afternoon', 'team', 'member', 'ubisoft', 'montreal', 'safe', 'evacuate', 'prem']"
335,1327347363120250881,trilbyberesford,2020-11-13 20:27:26,en,thr: canadian police responding large number unknown incident ubisoft montreal,0,16,RT @THR: Canadian police are responding in large number to an unknown incident at Ubisoft Montreal https://t.co/l2SsTga37h https://t.co/nga…,"[thr:, canadian, police, responding, large, number, unknown, incident, ubisoft, montreal]","['thr', 'canadian', 'police', 'respond', 'large', 'number', 'unknown', 'incident', 'ubisoft', 'montreal']"
336,1327326439457210368,trilbyberesford,2020-11-13 19:04:18,en,superzambezi haha yes time stool brief,1,0,"@SuperZambezi Haha yes, its time on the stool was very brief.","[superzambezi, haha, yes, time, stool, brief]","['superzambezi', 'haha', 'yes', 'time', 'stool', 'brief']"
337,1327323549648883717,trilbyberesford,2020-11-13 18:52:49,en,next-gen #ps #nextgen,27,1,Next-gen. #ps5 #nextgen https://t.co/t8wsMOItDL,"[next-gen, #ps, #nextgen]","['gen', 'ps', 'nextgen']"
338,1327318144948420608,trilbyberesford,2020-11-13 18:31:20,en,thr: installment independent gamer giantsquidology's creative director mattnava discusses #thepathless game w,0,7,"RT @THR: In this installment of The Independent Gamer, @GiantSquidology's creative director @matt_nava discusses how #ThePathless, a game w…","[thr:, installment, independent, gamer, giantsquidology's, creative, director, mattnava, discusses, #thepathless, game, w]","['thr', 'installment', 'independent', 'gamer', 'giantsquidology', 'creative', 'director', 'mattnava', 'discuss', 'thepathless', 'game', 'w']"
339,1326652085304086529,trilbyberesford,2020-11-11 22:24:39,ca,thr: #espn shutters esports editorial division,0,14,RT @THR: #ESPN shutters esports editorial division https://t.co/Cafqk3al47 https://t.co/F45IvnA9Zd,"[thr:, #espn, shutters, esports, editorial, division]","['thr', 'espn', 'shutter', 'esports', 'editorial', 'division']"
340,1326623659033681922,trilbyberesford,2020-11-11 20:31:42,en,thr: streamer nickeh signs esports org #luminositygaming,0,20,RT @THR: Streamer @NickEh30 signs with esports org #LuminosityGaming https://t.co/F6SPyVizUL https://t.co/a2GzXkPTXw,"[thr:, streamer, nickeh, signs, esports, org, #luminositygaming]","['thr', 'streamer', 'nickeh', 'sign', 'esports', 'org', 'luminositygame']"
341,1326292363178778624,trilbyberesford,2020-11-10 22:35:15,en,thr: streamer sypherpk signed exclusive streaming deal #twitch establish talent incubator up-and-coming str,0,32,RT @THR: Streamer @SypherPK has signed an exclusive streaming deal with #Twitch and will establish a talent incubator for up-and-coming str…,"[thr:, streamer, sypherpk, signed, exclusive, streaming, deal, #twitch, establish, talent, incubator, up-and-coming, str]","['thr', 'streamer', 'sypherpk', 'sign', 'exclusive', 'streaming', 'deal', 'twitch', 'establish', 'talent', 'incubator', 'come', 'str']"
342,1326292170635010049,trilbyberesford,2020-11-10 22:34:29,en,thr: take-two interactive purchase british game developer codemasters,0,4,RT @THR: Take-Two Interactive to purchase British game developer Codemasters https://t.co/7LTUGujqt9 https://t.co/6R1qINetUf,"[thr:, take-two, interactive, purchase, british, game, developer, codemasters]","['thr', 'interactive', 'purchase', 'british', 'game', 'developer', 'codemasters']"
343,1326249742536339456,trilbyberesford,2020-11-10 19:45:53,en,thr: #twitch taps former #microsoft exec lead trust safety,0,4,RT @THR: #Twitch taps former #Microsoft exec to lead trust and safety https://t.co/f48hyVgm0q https://t.co/sUqdPtj8We,"[thr:, #twitch, taps, former, #microsoft, exec, lead, trust, safety]","['thr', 'twitch', 'tap', 'microsoft', 'exec', 'lead', 'trust', 'safety']"
344,1325189758771847168,trilbyberesford,2020-11-07 21:33:53,en,taking moment away reporting news think news: wow history made work begins,13,0,Taking a moment away from reporting the news to think about the news: WOW! History is made and now the work begins. 🙏🙏🙏,"[taking, moment, away, reporting, news, think, news:, wow, history, made, work, begins]","['take', 'moment', 'away', 'report', 'news', 'think', 'news', 'wow', 'history', 'work', 'begin']"
345,1324866232101711874,trilbyberesford,2020-11-07 00:08:19,en,amid election craziness mentioning thr voting outlet thegameawards year,15,1,"Amid all the election craziness, I am only now mentioning that @THR is a voting outlet in @thegameawards this year!… https://t.co/RiCgmvGYve","[amid, election, craziness, mentioning, thr, voting, outlet, thegameawards, year]","['amid', 'election', 'craziness', 'mention', 'thr', 'voting', 'outlet', 'thegameawards', 'year']"
346,1324798166487556097,trilbyberesford,2020-11-06 19:37:51,en,must read #milesmorales review richardlnewby:,5,1,Must read #MilesMorales review from @RICHARDLNEWBY: https://t.co/upC6sitIwZ,"[must, read, #milesmorales, review, richardlnewby:]","['read', 'milesmorales', 'review', 'richardlnewby']"
347,1324764015420010496,trilbyberesford,2020-11-06 17:22:08,en,thr: gaming organization lifestyle brand thieves joined 'call duty' esports league los angeles thieves ht,0,1,RT @THR: Gaming organization and lifestyle brand 100 Thieves has joined the 'Call of Duty' esports league as the the Los Angeles Thieves ht…,"[thr:, gaming, organization, lifestyle, brand, thieves, joined, 'call, duty', esports, league, los, angeles, thieves, ht]","['thr', 'gaming', 'organization', 'lifestyle', 'brand', 'thief', 'join', 'duty', 'esports', 'league', 'los', 'angeles', 'thief', 'ht']"
348,1324481043148124160,trilbyberesford,2020-11-05 22:37:43,en,thr: #nbak fuels take-two interactive's second quarter,0,5,RT @THR: #NBA2K21 fuels Take-Two Interactive's second quarter https://t.co/3AXiMgZvqy https://t.co/EEXPLDQ2WE,"[thr:, #nbak, fuels, take-two, interactive's, second, quarter]","['thr', 'nbak', 'fuel', 'interactive', 'second', 'quarter']"
349,1324395339894333440,trilbyberesford,2020-11-05 16:57:09,en,thr: sag-aftra extends video game performer contract,0,12,RT @THR: SAG-AFTRA extends video game performer contract https://t.co/lfw1BW5DOr https://t.co/MiwZMbgQiI,"[thr:, sag-aftra, extends, video, game, performer, contract]","['thr', 'sag', 'aftra', 'extend', 'video', 'game', 'performer', 'contract']"
350,1323653846019661824,trilbyberesford,2020-11-03 15:50:43,en,stateofplay: we've talking great people south circle interview trilbyberesford thr,0,1,"RT @State_of_Play: We've been talking to some great people about South of the Circle, here is our interview with @trilbyberesford for @THR…","[stateofplay:, we've, talking, great, people, south, circle, interview, trilbyberesford, thr]","['stateofplay', 'talk', 'great', 'people', 'south', 'circle', 'interview', 'trilbyberesford', 'thr']"
351,1323056519466766336,trilbyberesford,2020-11-02 00:17:10,en,thr: mobile games developer jam city based culver city calif official polling center monday early voting b,0,7,"RT @THR: Mobile games developer Jam City, based in Culver City, Calif., will be an official polling center on Monday for early voting and b…","[thr:, mobile, games, developer, jam, city, based, culver, city, calif, official, polling, center, monday, early, voting, b]","['thr', 'mobile', 'games', 'developer', 'jam', 'city', 'base', 'culver', 'city', 'calif', 'official', 'polling', 'center', 'monday', 'early', 'voting', 'b']"
352,1322261481652584448,trilbyberesford,2020-10-30 19:37:58,en,independent gamer got chat team stateofplay latest narrative game 'south,4,1,"For the Independent Gamer, I got to chat with the team at @State_of_Play about their latest narrative game 'South o… https://t.co/GSeMGtZoFP","[independent, gamer, got, chat, team, stateofplay, latest, narrative, game, 'south]","['independent', 'gamer', 'get', 'chat', 'team', 'stateofplay', 'late', 'narrative', 'game', 'south']"
353,1321907797299142656,trilbyberesford,2020-10-29 20:12:33,en,#activisionblizzard earnings day #callofduty dominates,1,0,"It’s #ActivisionBlizzard earnings day, and #CallOfDuty dominates again https://t.co/4d9S6cjm0V","[#activisionblizzard, earnings, day, #callofduty, dominates]","['activisionblizzard', 'earning', 'day', 'callofduty', 'dominate']"
354,1321896860596936704,trilbyberesford,2020-10-29 19:29:05,en,big news ai morning:,0,0,Big news from @A_i this morning: https://t.co/VlHP44lOhd,"[big, news, ai, morning:]","['big', 'news', 'ai', 'morning']"
355,1321845615077122048,trilbyberesford,2020-10-29 16:05:27,en,great pleasure chat lovely actordougjones things #hocuspocus ahead film',32,4,It was a great pleasure to chat with the lovely @actordougjones about all things #HocusPocus and ahead of the film'… https://t.co/zGvC7aXQiX,"[great, pleasure, chat, lovely, actordougjones, things, #hocuspocus, ahead, film']","['great', 'pleasure', 'chat', 'lovely', 'actordougjone', 'thing', 'hocuspocus', 'ahead', 'film']"
356,1321486416241553409,trilbyberesford,2020-10-28 16:18:08,en,thr: mobile games company #scopely raised million funding,0,3,RT @THR: Mobile games company #Scopely raised $340 million in funding https://t.co/f39XmvPWtX https://t.co/3H0WCQGODv,"[thr:, mobile, games, company, #scopely, raised, million, funding]","['thr', 'mobile', 'games', 'company', 'scopely', 'raise', 'million', 'funding']"
357,1321274250674671617,trilbyberesford,2020-10-28 02:15:04,en,got new hat leslie two years ago got inkling show,2,0,"Got this new hat for Leslie two years ago, just got the inkling to show it off now https://t.co/kF9PFf9ET4","[got, new, hat, leslie, two, years, ago, got, inkling, show]","['get', 'new', 'hat', 'leslie', 'year', 'ago', 'get', 'inkling']"
358,1321139429109493761,trilbyberesford,2020-10-27 17:19:20,en,thr: #cyberpunk release date moves december,0,14,RT @THR: #Cyberpunk2077 release date moves to December https://t.co/rQ9O89Ond1 https://t.co/9hj4iC2mlY,"[thr:, #cyberpunk, release, date, moves, december]","['thr', 'cyberpunk', 'release', 'date', 'move', 'december']"
359,1321097623294537730,trilbyberesford,2020-10-27 14:33:12,en,thr: netflix ubisoft teaming bring #assassinscreed television develop slate properties based best-se,0,47,RT @THR: Netflix and Ubisoft are teaming to bring #AssassinsCreed to television and will develop a slate of properties based on the best-se…,"[thr:, netflix, ubisoft, teaming, bring, #assassinscreed, television, develop, slate, properties, based, best-se]","['thr', 'netflix', 'ubisoft', 'team', 'bring', 'assassinscreed', 'television', 'develop', 'slate', 'property', 'base', 'best', 'se']"
360,1320442166276165634,trilbyberesford,2020-10-25 19:08:39,en,esports organization cloud unveils new all-female roster:,44,6,Esports organization @Cloud9 unveils new all-female roster: https://t.co/tUuO4S2NzL https://t.co/2p2GpiTJj0,"[esports, organization, cloud, unveils, new, all-female, roster:]","['esports', 'organization', 'cloud', 'unveil', 'new', 'female', 'roster']"
361,1320018767192076289,trilbyberesford,2020-10-24 15:06:13,en,shararehdrury wife used justin guitar hes teacher youtube,0,0,"@ShararehDrury My wife used Justin Guitar, he’s a teacher on YouTube!","[shararehdrury, wife, used, justin, guitar, hes, teacher, youtube]","['shararehdrury', 'wife', 'justin', 'guitar', 's', 'teacher', 'youtube']"
362,1318948220119085057,trilbyberesford,2020-10-21 16:12:15,en,thr: star jbalvin headline #fortnite halloween concert,0,7,RT @THR: Star @JBALVIN will headline #Fortnite Halloween concert https://t.co/lliQuQ6m7N https://t.co/0Hi8xEsJGD,"[thr:, star, jbalvin, headline, #fortnite, halloween, concert]","['thr', 'star', 'jbalvin', 'headline', 'fortnite', 'halloween', 'concert']"
363,1318665051599896576,trilbyberesford,2020-10-20 21:27:02,en,thr: congresswoman alexandra ocasio-cortez (aoc) launched twitch channel play online video game 'among us' encourage view,0,675,RT @THR: Congresswoman Alexandra Ocasio-Cortez (@AOC) has launched a Twitch channel to play online video game 'Among Us' and encourage view…,"[thr:, congresswoman, alexandra, ocasio-cortez, (aoc), launched, twitch, channel, play, online, video, game, 'among, us', encourage, view]","['thr', 'congresswoman', 'alexandra', 'ocasio', 'cortez', 'aoc', 'launch', 'twitch', 'channel', 'play', 'online', 'video', 'game', 'encourage', 'view']"
364,1318650696837730304,trilbyberesford,2020-10-20 20:30:00,en,thr: gaming network venn unveils million funding round,0,5,RT @THR: Gaming network VENN unveils $26 million funding round https://t.co/EpUD6Ke6we https://t.co/A2vN2GND4L,"[thr:, gaming, network, venn, unveils, million, funding, round]","['thr', 'gaming', 'network', 'venn', 'unveil', 'million', 'funding', 'round']"
365,1317294475375386625,trilbyberesford,2020-10-17 02:40:51,en,glad report alma mater aficonservatory wonderful news:,5,2,"Glad to report on my Alma mater, @AFIConservatory and this wonderful news: https://t.co/3Jc1l1S0Zt","[glad, report, alma, mater, aficonservatory, wonderful, news:]","['glad', 'report', 'alma', 'mater', 'aficonservatory', 'wonderful', 'news']"
366,1317237360388567040,trilbyberesford,2020-10-16 22:53:54,en,aaroncouch: new week's heatvisionblog: michael b jordan boards #staticshock producer falcon winter soldier ne,0,38,"RT @AaronCouch: New in this week's @HeatVisionBlog: Michael B. Jordan boards #StaticShock as producer, Falcon &amp; The Winter Soldier has a ne…","[aaroncouch:, new, week's, heatvisionblog:, michael, b, jordan, boards, #staticshock, producer, falcon, winter, soldier, ne]","['aaroncouch', 'new', 'week', 'heatvisionblog', 'michael', 'b', 'jordan', 'boards', 'staticshock', 'producer', 'falcon', 'winter', 'soldier', 'ne']"
367,1317225487299571714,trilbyberesford,2020-10-16 22:06:43,en,thr: 'console wars' took winding path screen,0,12,RT @THR: How 'Console Wars' took a winding path to the screen https://t.co/s3t8Ol7uj9 https://t.co/KzpmrEQARb,"[thr:, 'console, wars', took, winding, path, screen]","['thr', 'console', 'war', 'take', 'wind', 'path', 'screen']"
368,1317170900072947712,trilbyberesford,2020-10-16 18:29:49,en,esports entertainment organization fazeclan drops trailer horror film #crimson starring fazerug:,15,0,"Esports and entertainment organization @FaZeClan drops trailer for horror film #Crimson, starring @FaZeRug:… https://t.co/CLqV2anzeP","[esports, entertainment, organization, fazeclan, drops, trailer, horror, film, #crimson, starring, fazerug:]","['esports', 'entertainment', 'organization', 'fazeclan', 'drop', 'trailer', 'horror', 'film', 'crimson', 'star', 'fazerug']"
369,1317157396729393152,trilbyberesford,2020-10-16 17:36:09,en,weeks independent gamer thrilled speak developer ricky haggett (kommanderklobb) desig,5,2,"For this week’s Independent Gamer, I was thrilled to speak with developer Ricky Haggett (@KommanderKlobb) and desig… https://t.co/YgokLn7Rwl","[weeks, independent, gamer, thrilled, speak, developer, ricky, haggett, (kommanderklobb), desig]","['weeks', 'independent', 'gamer', 'thrill', 'speak', 'developer', 'ricky', 'haggett', 'kommanderklobb', 'desig']"
370,1316808527218835456,trilbyberesford,2020-10-15 18:29:52,en,thr: microsoft announced lineup launch titles next-gen consoles release next month https,0,5,"RT @THR: Microsoft announced the lineup of launch titles for its next-gen consoles, which release next month  https://t.co/p3kAW0NcUe https…","[thr:, microsoft, announced, lineup, launch, titles, next-gen, consoles, release, next, month, https]","['thr', 'microsoft', 'announce', 'lineup', 'launch', 'title', 'gen', 'console', 'release', 'month', 'https']"
371,1316806654558564352,trilbyberesford,2020-10-15 18:22:26,en,thr: twitch partners arnold schwarzenegger summit race equity,0,18,RT @THR: Twitch partners with Arnold @Schwarzenegger for summit on race and equity https://t.co/qPUjgkcjKh https://t.co/JcZZ5c0L6z,"[thr:, twitch, partners, arnold, schwarzenegger, summit, race, equity]","['thr', 'twitch', 'partner', 'arnold', 'schwarzenegger', 'summit', 'race', 'equity']"
372,1316752432592941056,trilbyberesford,2020-10-15 14:46:58,en,thr: jackbox games chicago-based company taken pandemic party packs translate remote play,0,4,"RT @THR: Jackbox Games, the Chicago-based company that has taken off during the pandemic with its party packs that translate to remote play…","[thr:, jackbox, games, chicago-based, company, taken, pandemic, party, packs, translate, remote, play]","['thr', 'jackbox', 'games', 'chicago', 'base', 'company', 'take', 'pandemic', 'party', 'pack', 'translate', 'remote', 'play']"
373,1316426216958648322,trilbyberesford,2020-10-14 17:10:42,en,thr: '#assassinscreed: valhalla' game director eric baptizat emphasizing player agency amid viking combat ht,0,9,RT @THR: '#AssassinsCreed: Valhalla' game director Eric Baptizat on emphasizing player agency amid viking combat https://t.co/CjCPppqyw7 ht…,"[thr:, '#assassinscreed:, valhalla', game, director, eric, baptizat, emphasizing, player, agency, amid, viking, combat, ht]","['thr', 'assassinscreed', 'valhalla', 'game', 'director', 'eric', 'baptizat', 'emphasize', 'player', 'agency', 'amid', 'viking', 'combat', 'ht']"
374,1316418799009054720,trilbyberesford,2020-10-14 16:41:14,en,thr: creator-first fundraising platform tiltify raises million,0,10,RT @THR: Creator-first fundraising platform Tiltify raises $6.5 million https://t.co/B8RUlqjOAY https://t.co/7rsNuhgwsP,"[thr:, creator-first, fundraising, platform, tiltify, raises, million]","['thr', 'creator', 'fundraising', 'platform', 'tiltify', 'raise', 'million']"
375,1316020958394679298,trilbyberesford,2020-10-13 14:20:21,en,thr: tyler ninja blevins signs caa (exclusive),0,111,RT @THR: Tyler @Ninja Blevins signs with CAA (exclusive) https://t.co/A4vPtgvY6v https://t.co/eCkbikUPzm,"[thr:, tyler, ninja, blevins, signs, caa, (exclusive)]","['thr', 'tyler', 'ninja', 'blevins', 'sign', 'caa', 'exclusive']"
376,1314311080319967233,trilbyberesford,2020-10-08 21:05:54,en,thr: dana pirkle-hayberg joins caa agent digital media department (exclusive),0,3,RT @THR: Dana Pirkle-Hayberg joins CAA as agent in Digital Media Department (exclusive) https://t.co/VavINVOSau https://t.co/xUHMdUuVEJ,"[thr:, dana, pirkle-hayberg, joins, caa, agent, digital, media, department, (exclusive)]","['thr', 'dana', 'pirkle', 'hayberg', 'join', 'caa', 'agent', 'digital', 'medium', 'department', 'exclusive']"
377,1314267365618536448,trilbyberesford,2020-10-08 18:12:12,en,thr: warner bros games drops trailer 'mortal kombat ultimate',0,9,RT @THR: Warner Bros. games drops trailer for 'Mortal Kombat 11 Ultimate' https://t.co/NLSDSxmkup https://t.co/3lierd7Wuq,"[thr:, warner, bros, games, drops, trailer, 'mortal, kombat, ultimate']","['thr', 'warner', 'bros', 'games', 'drop', 'trailer', 'mortal', 'kombat', 'ultimate']"
378,1313897389715988480,trilbyberesford,2020-10-07 17:42:03,en,thr: games media company ntwork wednesday launched match- puzzle game 'funko pop blitz' featuring funko pop versions icon,0,1,RT @THR: Games and media company N3TWORK on Wednesday launched match-3 puzzle game 'Funko Pop! Blitz' featuring Funko Pop! versions of icon…,"[thr:, games, media, company, ntwork, wednesday, launched, match-, puzzle, game, 'funko, pop, blitz', featuring, funko, pop, versions, icon]","['thr', 'games', 'media', 'company', 'ntwork', 'wednesday', 'launch', 'match-', 'puzzle', 'game', 'funko', 'pop', 'blitz', 'feature', 'funko', 'pop', 'version', 'icon']"
379,1312130459686457344,trilbyberesford,2020-10-02 20:40:54,en,thr: three members notorious video game piracy group charged several felonies,0,10,RT @THR: Three members of notorious video game piracy group charged with several felonies https://t.co/FUMb8dceOc https://t.co/7JxVDqX8hY,"[thr:, three, members, notorious, video, game, piracy, group, charged, several, felonies]","['thr', 'member', 'notorious', 'video', 'game', 'piracy', 'group', 'charge', 'felony']"
380,1312055532362948608,trilbyberesford,2020-10-02 15:43:10,en,independent gamer week great pleasure speak author bounthavy suvilay (suvilay) abo,7,6,"For the Independent Gamer this week, it was my great pleasure to speak with author Bounthavy Suvilay (@suvilay) abo… https://t.co/KUKWiETWko","[independent, gamer, week, great, pleasure, speak, author, bounthavy, suvilay, (suvilay), abo]","['independent', 'gamer', 'week', 'great', 'pleasure', 'speak', 'author', 'bounthavy', 'suvilay', 'suvilay', 'abo']"
381,1311704321633865729,trilbyberesford,2020-10-01 16:27:35,en,sfryk prblymonsters course pleasure scott,1,0,"@sfry2k @prblyMONSTERS Of course, it was a pleasure Scott!","[sfryk, prblymonsters, course, pleasure, scott]","['sfryk', 'prblymonsters', 'course', 'pleasure', 'scott']"
382,1311677576167841792,trilbyberesford,2020-10-01 14:41:18,en,video game developer prblymonsters unveils third studio dedicated co-op role-playing games got,5,1,"Video game developer @prblyMONSTERS unveils its third studio dedicated to co-op role-playing games, and I got the d… https://t.co/MqQofT2HPH","[video, game, developer, prblymonsters, unveils, third, studio, dedicated, co-op, role-playing, games, got]","['video', 'game', 'developer', 'prblymonster', 'unveil', 'studio', 'dedicate', 'co', 'op', 'role', 'playing', 'game', 'get']"
383,1311451709877542912,trilbyberesford,2020-09-30 23:43:47,en,thr: video game developer treyarch revealed wednesday gameplay trailer presentation zombie mode 'call duty: black op,0,9,RT @THR: Video game developer Treyarch revealed on Wednesday a gameplay trailer presentation for the zombie mode of 'Call of Duty: Black Op…,"[thr:, video, game, developer, treyarch, revealed, wednesday, gameplay, trailer, presentation, zombie, mode, 'call, duty:, black, op]","['thr', 'video', 'game', 'developer', 'treyarch', 'reveal', 'wednesday', 'gameplay', 'trailer', 'presentation', 'zombie', 'mode', 'duty', 'black', 'op']"
384,1311403736644743168,trilbyberesford,2020-09-30 20:33:10,en,thr: former activision blizzard exec eugene wu joined talent agency uta esports brand partnerships department:,0,4,RT @THR: Former Activision Blizzard exec Eugene Wu has joined talent agency UTA in its esports brand partnerships department: https://t.co/…,"[thr:, former, activision, blizzard, exec, eugene, wu, joined, talent, agency, uta, esports, brand, partnerships, department:]","['thr', 'activision', 'blizzard', 'exec', 'eugene', 'wu', 'join', 'talent', 'agency', 'uta', 'esports', 'brand', 'partnerships', 'department']"
385,1310733874134003713,trilbyberesford,2020-09-29 00:11:22,en,celebrating quirky wonder #untitledgoosegame today thank iambit,8,0,"Celebrating the quirky wonder of #UntitledGooseGame today, thank you @iam8bit! https://t.co/2nvi4dAMXg","[celebrating, quirky, wonder, #untitledgoosegame, today, thank, iambit]","['celebrate', 'quirky', 'wonder', 'untitledgoosegame', 'today', 'thank', 'iambit']"
386,1310616607232647174,trilbyberesford,2020-09-28 16:25:23,en,feliciaday: excited series panels featuring creative women different career paths pm pst,0,341,"RT @feliciaday: So excited to do a series of these panels, featuring creative women from all different career paths! It will be at 2pm PST…","[feliciaday:, excited, series, panels, featuring, creative, women, different, career, paths, pm, pst]","['feliciaday', 'excite', 'series', 'panel', 'feature', 'creative', 'woman', 'different', 'career', 'path', 'pm', 'pst']"
387,1310611250108182529,trilbyberesford,2020-09-28 16:04:06,en,visibility equals possibility said feliciaday never know stumble upon someone,0,0,"Visibility equals possibility for me,"" said @feliciaday, “so you never know when you'll stumble upon someone who re… https://t.co/M7jWODNeX6","[visibility, equals, possibility, said, feliciaday, never, know, stumble, upon, someone]","['visibility', 'equal', 'possibility', 'say', 'feliciaday', 'know', 'stumble']"
388,1310610013082103810,trilbyberesford,2020-09-28 15:59:11,en,thr: exclusive: 'magic: gathering' reveals crossover 'the walking dead':,0,40,RT @THR: EXCLUSIVE: 'Magic: the Gathering' reveals crossover with 'The Walking Dead': https://t.co/F1N0AMWxqS https://t.co/wfcTRne0ol,"[thr:, exclusive:, 'magic:, gathering', reveals, crossover, 'the, walking, dead':]","['thr', 'exclusive', 'magic', 'gathering', 'reveal', 'crossover', 'walking', 'dead']"
389,1310606874698342400,trilbyberesford,2020-09-28 15:46:43,en,thr: exclusive: feliciaday launched #twitch series titled 'womenr':,0,27,RT @THR: EXCLUSIVE: @FeliciaDay has launched a #Twitch series titled 'WomenR': https://t.co/qlzEgRP9NN https://t.co/E5nop56uF1,"[thr:, exclusive:, feliciaday, launched, #twitch, series, titled, 'womenr':]","['thr', 'exclusive', 'feliciaday', 'launch', 'twitch', 'series', 'title', 'womenr']"
