,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
485,1287862537053118464,CraigWilcoxMHA,2020-07-27 21:28:50,en,allredesq see mean hey realized friend steve wrote first piece agree many fell,1,0,"@AllredEsq I see what you mean. Hey, I just realized my friend Steve wrote that first piece. I agree. Too many fell… https://t.co/GSh3ay4MeK","[allredesq, see, mean, hey, realized, friend, steve, wrote, first, piece, agree, many, fell]","['allredesq', 'mean', 'hey', 'realize', 'friend', 'steve', 'write', 'piece', 'agree', 'fall']"
486,1287571780501086208,CraigWilcoxMHA,2020-07-27 02:13:29,en,stewartgandolf gotta keep stock prices carnival et al,1,0,@StewartGandolf Gotta keep those stock prices up for Carnival et al!,"[stewartgandolf, gotta, keep, stock, prices, carnival, et, al]","['stewartgandolf', 'get', 'to', 'stock', 'price', 'carnival', 'et', 'al']"
487,1287570509903695872,CraigWilcoxMHA,2020-07-27 02:08:26,en,allredesq want used law order type far immigration ive accepted fact,3,0,@AllredEsq Is that what they want? I used to be a law and order type as far as immigration. I’ve accepted the fact… https://t.co/JdeQNs6KN6,"[allredesq, want, used, law, order, type, far, immigration, ive, accepted, fact]","['allredesq', 'want', 'law', 'order', 'type', 'far', 'immigration', 'have', 'accept', 'fact']"
488,1286391588537556992,CraigWilcoxMHA,2020-07-23 20:03:49,en,mikerunsamile projectlincoln doesnt realize,6,0,@mikerunsamile @ProjectLincoln And he doesn’t realize it.,"[mikerunsamile, projectlincoln, doesnt, realize]","['mikerunsamile', 'projectlincoln', 'not', 'realize']"
489,1286389100107329536,CraigWilcoxMHA,2020-07-23 19:53:56,en,fftmike sethjpierce dont know ultra-conservative would refer conservative maybe,0,0,@FFTMike @SethJPierce I don’t know about ultra-conservative. I would just refer to them as conservative. Or maybe I… https://t.co/5Xmd3sTYP7,"[fftmike, sethjpierce, dont, know, ultra-conservative, would, refer, conservative, maybe]","['fftmike', 'sethjpierce', 'not', 'know', 'ultra', 'conservative', 'refer', 'conservative', 'maybe']"
490,1286324617846517762,CraigWilcoxMHA,2020-07-23 15:37:42,en,dutchrojas: patient: price treatment doctor: insurance patient: yes doctor: dont worry ab,0,3,"RT @DutchRojas: Patient: 
What is the price for this treatment? 

Doctor: 
Do you have insurance? 

Patient: 
Yes. 

Doctor:
Don’t worry ab…","[dutchrojas:, patient:, price, treatment, doctor:, insurance, patient:, yes, doctor:, dont, worry, ab]","['dutchrojas', 'patient', 'price', 'treatment', 'doctor', 'insurance', 'patient', 'yes', 'doctor', 'not', 'worry', 'ab']"
491,1285784380032479232,CraigWilcoxMHA,2020-07-22 03:50:59,en,amandahuggin patriotjane projectlincoln transcend party,0,0,@AmandaHuggin1 @PatriotJane2 @ProjectLincoln It was up to him to transcend party.,"[amandahuggin, patriotjane, projectlincoln, transcend, party]","['amandahuggin', 'patriotjane', 'projectlincoln', 'transcend', 'party']"
492,1285667819183644672,CraigWilcoxMHA,2020-07-21 20:07:49,en,techguy carnivalcruise maybe waiting market cap recover,0,0,@techguy @CarnivalCruise Maybe waiting for market cap to recover? https://t.co/vzXuxUO8xo,"[techguy, carnivalcruise, maybe, waiting, market, cap, recover]","['techguy', 'carnivalcruise', 'maybe', 'wait', 'market', 'cap', 'recover']"
493,1285609627162419208,CraigWilcoxMHA,2020-07-21 16:16:35,en,jenniferjillsch house upside,3,0,@JenniferJillSch My house is upside down.,"[jenniferjillsch, house, upside]","['jenniferjillsch', 'house', 'upside']"
494,1285284521370202113,CraigWilcoxMHA,2020-07-20 18:44:43,en,inside trumps failure: rush abandon leadership role virus,0,0,Inside Trump’s Failure: The Rush to Abandon Leadership Role on the Virus https://t.co/vvejN5rBuD,"[inside, trumps, failure:, rush, abandon, leadership, role, virus]","['inside', 'trump', 'failure', 'rush', 'abandon', 'leadership', 'role', 'virus']"
495,1284941750507732992,CraigWilcoxMHA,2020-07-19 20:02:41,en,krissaelle sdacaricatures count underway,0,0,@krissaelle @sdacaricatures The count down is underway.,"[krissaelle, sdacaricatures, count, underway]","['krissaelle', 'sdacaricatures', 'count', 'underway']"
496,1284941555963326464,CraigWilcoxMHA,2020-07-19 20:01:54,en,korbheather remember first time heard going two weeks around two years ago,1,0,@korb_heather I remember The first time I heard it was going to be two weeks was around two years ago.,"[korbheather, remember, first, time, heard, going, two, weeks, around, two, years, ago]","['korbheather', 'remember', 'time', 'hear', 'go', 'week', 'year', 'ago']"
497,1284898876181213184,CraigWilcoxMHA,2020-07-19 17:12:19,es,projectlincoln #thamendment,0,0,@ProjectLincoln Me me me me me #25thAmendment Me me me me me me me...,"[projectlincoln, #thamendment]","['projectlincoln', 'thamendment']"
498,1283791648418222080,CraigWilcoxMHA,2020-07-16 15:52:35,en,techguy btw one takeaways covid- need invest public health infrastructure,2,0,"@techguy Btw, one of the takeaways from COVID-19 is that we need to invest more in the public health infrastructure.","[techguy, btw, one, takeaways, covid-, need, invest, public, health, infrastructure]","['techguy', 'btw', 'takeaway', 'covid-', 'nee', 'invest', 'public', 'health', 'infrastructure']"
499,1283790242739179520,CraigWilcoxMHA,2020-07-16 15:47:00,en,techguy made comprehensive primary care part local public health agencies regional health plans primary care,2,0,@techguy What if we made comprehensive primary care part of local public health agencies? Regional health plans for primary care.,"[techguy, made, comprehensive, primary, care, part, local, public, health, agencies, regional, health, plans, primary, care]","['techguy', 'comprehensive', 'primary', 'care', 'local', 'public', 'health', 'agency', 'regional', 'health', 'plan', 'primary', 'care']"
500,1283479891774631936,CraigWilcoxMHA,2020-07-15 19:13:46,en,meganmesserly: nevada covid- updates /: cumulative test positivity (daily test positivity rate,0,36,"RT @meganmesserly: Nevada COVID-19 updates for 7/15:

🧪  Cumulative test positivity is again UP, at 8.39%. (Daily test positivity rate is 2…","[meganmesserly:, nevada, covid-, updates, /:, cumulative, test, positivity, (daily, test, positivity, rate]","['meganmesserly', 'nevada', 'covid-', 'updates', 'cumulative', 'test', 'positivity', 'daily', 'test', 'positivity', 'rate']"
501,1283479514442428416,CraigWilcoxMHA,2020-07-15 19:12:16,en,meganmesserly im moving esmeralda county looks safer,0,0,@meganmesserly I’m moving to Esmeralda county. It looks safer there. 😜✌🏼🦠,"[meganmesserly, im, moving, esmeralda, county, looks, safer]","['meganmesserly', 'be', 'move', 'esmeralda', 'county', 'look', 'safe']"
502,1283147112306245632,CraigWilcoxMHA,2020-07-14 21:11:25,en,awwritesstories alexanderhirata spectrumites dont view us one beasts rev,0,0,@AWWritesStories @alexanderhirata So Spectrumites don’t view US as one of the beasts of Rev?,"[awwritesstories, alexanderhirata, spectrumites, dont, view, us, one, beasts, rev]","['awwritesstories', 'alexanderhirata', 'spectrumites', 'not', 'view', 'beast', 'rev']"
503,1283079620397379586,CraigWilcoxMHA,2020-07-14 16:43:14,en,projectlincoln well see depends picks running mate,0,0,@ProjectLincoln We’ll see. It depends on who he picks for his running mate.,"[projectlincoln, well, see, depends, picks, running, mate]","['projectlincoln', 'depend', 'pick', 'running', 'mate']"
504,1283079403845545984,CraigWilcoxMHA,2020-07-14 16:42:22,en,michellerindels: get special session first place jackievalley's infographic explains concisely ne,0,1,RT @MichelleRindels: How did we get to a special session in the first place? @JackieValley's infographic explains concisely how  and why Ne…,"[michellerindels:, get, special, session, first, place, jackievalley's, infographic, explains, concisely, ne]","['michellerindel', 'special', 'session', 'place', 'jackievalley', 'infographic', 'explain', 'concisely', 'ne']"
505,1283058072181542912,CraigWilcoxMHA,2020-07-14 15:17:37,en,profgalloway since trump never announced replacement repealed aca get find repealed,0,0,"@profgalloway Since Trump never announced any replacement for a repealed ACA, you get to find out after it’s repealed. 🤡","[profgalloway, since, trump, never, announced, replacement, repealed, aca, get, find, repealed]","['profgalloway', 'trump', 'announce', 'replacement', 'repeal', 'aca', 'find', 'repeal']"
506,1282538236229775360,CraigWilcoxMHA,2020-07-13 04:51:58,en,gregggonsalves: i've known #drfauci years i've protested criticized he's wrong one knows,0,10890,"RT @gregggonsalves: I've known #DrFauci for 30 years, I've protested him, criticized him when he's been wrong. But no one knows more about…","[gregggonsalves:, i've, known, #drfauci, years, i've, protested, criticized, he's, wrong, one, knows]","['gregggonsalves', 'know', 'drfauci', 'year', 'protest', 'criticize', 'wrong', 'know']"
507,1282439236340211712,CraigWilcoxMHA,2020-07-12 22:18:35,en,stewartgandolf apparently yet hearing enough lasting effects morbidity covid death,0,0,"@StewartGandolf Apparently, we are not yet hearing enough about the lasting effects, the morbidity, of COVID. Death… https://t.co/id7yQgTiZo","[stewartgandolf, apparently, yet, hearing, enough, lasting, effects, morbidity, covid, death]","['stewartgandolf', 'apparently', 'hear', 'last', 'effect', 'morbidity', 'covid', 'death']"
508,1282172004687175682,CraigWilcoxMHA,2020-07-12 04:36:42,en,fftmike earn right heard well people dont,1,0,"@FFTMike We EARN the right to be heard. 

Well, some people don’t. 😜✌🏼","[fftmike, earn, right, heard, well, people, dont]","['fftmike', 'earn', 'right', 'hear', 'people', 'not']"
509,1282171030664957953,CraigWilcoxMHA,2020-07-12 04:32:49,en,techguy live,1,0,@techguy Only live once!,"[techguy, live]","['techguy', 'live']"
510,1281815857807503361,CraigWilcoxMHA,2020-07-11 05:01:30,en,techguy talked hitting road part time starting youtube channel adventures,1,0,@techguy We just talked about hitting the road part time and starting our own YouTube channel about our adventures.… https://t.co/l8eIUrMbIT,"[techguy, talked, hitting, road, part, time, starting, youtube, channel, adventures]","['techguy', 'talk', 'hit', 'road', 'time', 'start', 'youtube', 'channel', 'adventure']"
511,1281257187369603073,CraigWilcoxMHA,2020-07-09 16:01:32,en,jenniferjillsch see even among comments nature party spirit,2,0,"@JenniferJillSch And here we see, even among these comments, that it is in the very nature of the party spirit to s… https://t.co/BW30DfYUEx","[jenniferjillsch, see, even, among, comments, nature, party, spirit]","['jenniferjillsch', 'comment', 'nature', 'party', 'spirit']"
512,1280604384426987520,CraigWilcoxMHA,2020-07-07 20:47:32,en,josephjoem thank almost went today,0,0,@Joseph_Joe_M Thank you. I almost went up today.,"[josephjoem, thank, almost, went, today]","['josephjoem', 'thank', 'go', 'today']"
513,1280444452520128514,CraigWilcoxMHA,2020-07-07 10:12:01,en,goatysnews: #numbersfire #gardnerville #nevada #washoevalley #reno #renonv #sparksnv #sparks #newwashoecity #washoecity #carsoncity #n,0,2,RT @Goatys_News: #NumbersFire #Gardnerville #Nevada #WashoeValley #Reno #RenoNV #SparksNV #Sparks #NewWashoeCity #WashoeCity #CarsonCity #N…,"[goatysnews:, #numbersfire, #gardnerville, #nevada, #washoevalley, #reno, #renonv, #sparksnv, #sparks, #newwashoecity, #washoecity, #carsoncity, #n]","['goatysnews', 'numbersfire', 'gardnerville', 'nevada', 'washoevalley', 'reno', 'renonv', 'sparksnv', 'spark', 'newwashoecity', 'washoecity', 'carsoncity', 'n']"
514,1280162105560166402,CraigWilcoxMHA,2020-07-06 15:30:04,en,jenniferjillsch trans given freedom go trip choosing without rest us b,1,0,@JenniferJillSch Trans should be given the freedom to go on the trip of their own choosing without the rest of us b… https://t.co/nwfLdcJKuy,"[jenniferjillsch, trans, given, freedom, go, trip, choosing, without, rest, us, b]","['jenniferjillsch', 'trans', 'given', 'freedom', 'trip', 'choose', 'rest', 'b']"
515,1278770085318897664,CraigWilcoxMHA,2020-07-02 19:18:41,en,nevada also,0,0,"Nevada, these are for you also... https://t.co/7zfNxa5MwH","[nevada, also]",['nevada']
516,1278427281036378113,CraigWilcoxMHA,2020-07-01 20:36:30,en,allredesq shawnbrace anhandal would feel awkward,1,0,@AllredEsq @shawnbrace @anhandal That would feel awkward.,"[allredesq, shawnbrace, anhandal, would, feel, awkward]","['allredesq', 'shawnbrace', 'anhandal', 'feel', 'awkward']"
517,1278375862937677825,CraigWilcoxMHA,2020-07-01 17:12:11,en,allredesq anhandal really wow,0,0,@AllredEsq @anhandal Really? Wow,"[allredesq, anhandal, really, wow]","['allredesq', 'anhandal', 'wow']"
518,1276894849757659137,CraigWilcoxMHA,2020-06-27 15:07:10,en,jenniferjillsch,1,0,@JenniferJillSch Me too,[jenniferjillsch],['jenniferjillsch']
519,1276604103100035072,CraigWilcoxMHA,2020-06-26 19:51:50,en,pastortwalk got gods generals version story lee played robert duvall,0,0,@pastortwalk I got the Gods and Generals version of the story where Lee is played by Robert Duvall.,"[pastortwalk, got, gods, generals, version, story, lee, played, robert, duvall]","['pastortwalk', 'get', 'god', 'generals', 'version', 'story', 'lee', 'play', 'robert', 'duvall']"
520,1276550073552261120,CraigWilcoxMHA,2020-06-26 16:17:09,en,pastortwalk wow history totally new,0,0,"@pastortwalk Wow, that history was totally new to me.","[pastortwalk, wow, history, totally, new]","['pastortwalk', 'wow', 'history', 'totally', 'new']"
521,1276203082913726464,CraigWilcoxMHA,2020-06-25 17:18:20,en,projectlincoln whew awkward,0,0,@ProjectLincoln Whew! That was awkward.,"[projectlincoln, whew, awkward]","['projectlincoln', 'whew', 'awkward']"
522,1275808867088125953,CraigWilcoxMHA,2020-06-24 15:11:51,en,rreecemd: history elecronic health records written note ehrs cost billions wasted dollars frustrate,0,47,"RT @rreecemd: When the history of Elecronic Health Records is written, it will note that EHRs cost billions of wasted dollars and frustrate…","[rreecemd:, history, elecronic, health, records, written, note, ehrs, cost, billions, wasted, dollars, frustrate]","['rreecemd', 'history', 'elecronic', 'health', 'record', 'write', 'note', 'ehrs', 'cost', 'billion', 'waste', 'dollar', 'frustrate']"
523,1275264229491105795,CraigWilcoxMHA,2020-06-23 03:07:40,en,generalityiii saddest thing cobra health insurance youre even buying health care,60,0,@generalityiii The saddest thing about COBRA is the health insurance. You’re not even buying health care. Your just… https://t.co/eglXJVln7V,"[generalityiii, saddest, thing, cobra, health, insurance, youre, even, buying, health, care]","['generalityiii', 'sad', 'thing', 'cobra', 'health', 'insurance', 'buy', 'health', 'care']"
524,1275263524504100865,CraigWilcoxMHA,2020-06-23 03:04:52,en,idenjoshiden generalityiii rating system different levels sucko health insurance: high,0,0,@idenjoshiden @generalityiii There should be a rating system for different levels of sucko health insurance: High d… https://t.co/4MjQjtHqMl,"[idenjoshiden, generalityiii, rating, system, different, levels, sucko, health, insurance:, high]","['idenjoshiden', 'generalityiii', 'rating', 'system', 'different', 'level', 'sucko', 'health', 'insurance', 'high']"
525,1275104196744765447,CraigWilcoxMHA,2020-06-22 16:31:45,en,grabinersc pastortwalk jesus chapters apocalyptic beasts,1,0,@Grabinersc @pastortwalk Where is Jesus in those chapters about apocalyptic beasts?,"[grabinersc, pastortwalk, jesus, chapters, apocalyptic, beasts]","['grabinersc', 'pastortwalk', 'jesus', 'chapter', 'apocalyptic', 'beast']"
526,1273828589738160128,CraigWilcoxMHA,2020-06-19 04:02:57,en,pastortwalk think greater risk elevating current national leaders,0,0,@pastortwalk I think the greater risk is with elevating our current national leaders.,"[pastortwalk, think, greater, risk, elevating, current, national, leaders]","['pastortwalk', 'think', 'great', 'risk', 'elevate', 'current', 'national', 'leader']"
527,1273730399487680512,CraigWilcoxMHA,2020-06-18 21:32:46,en,zachparksmusic shawnbrace male,1,0,@zachparksmusic_ @shawnbrace Being male 😳,"[zachparksmusic, shawnbrace, male]","['zachparksmusic', 'shawnbrace', 'male']"
528,1273664368496918529,CraigWilcoxMHA,2020-06-18 17:10:23,en,dasscherick we're left two options: improve society cleansing defective branches (eugenics) th,2,0,@dasscherick So we're left with two options: Improve society by cleansing it of defective branches (eugenics) or th… https://t.co/k1JuI08Cb9,"[dasscherick, we're, left, two, options:, improve, society, cleansing, defective, branches, (eugenics), th]","['dasscherick', 'leave', 'option', 'improve', 'society', 'cleanse', 'defective', 'branch', 'eugenics', 'th']"
529,1273478493804744704,CraigWilcoxMHA,2020-06-18 04:51:47,en,medicalaxioms: old friend dinner day first black doctor ever mentored asked,0,239,RT @medicalaxioms: I had an old friend over for dinner the other day. He was the first Black doctor I ever mentored. I asked him what I did…,"[medicalaxioms:, old, friend, dinner, day, first, black, doctor, ever, mentored, asked]","['medicalaxioms', 'old', 'friend', 'dinner', 'day', 'black', 'doctor', 'mentor', 'ask']"
530,1273350937617170432,CraigWilcoxMHA,2020-06-17 20:24:55,en,wilcoxbriand tnstatemuseum even heard term days ago,0,0,@WilcoxBrianD @tnstatemuseum I had not even heard the term until just a few days ago. 😳,"[wilcoxbriand, tnstatemuseum, even, heard, term, days, ago]","['wilcoxbriand', 'tnstatemuseum', 'hear', 'term', 'day', 'ago']"
531,1273013967674212352,CraigWilcoxMHA,2020-06-16 22:05:56,en,wilcoxbriand post picture frozen picture,0,0,@WilcoxBrianD Can you post a picture of a frozen picture?,"[wilcoxbriand, post, picture, frozen, picture]","['wilcoxbriand', 'post', 'picture', 'frozen', 'picture']"
532,1272914477839601664,CraigWilcoxMHA,2020-06-16 15:30:35,en,zachparksmusic church like board directors everyone helps everyone keep track carrying mission,1,0,@zachparksmusic_ Church should be like your board of directors. Everyone helps everyone keep on track carrying out their mission.,"[zachparksmusic, church, like, board, directors, everyone, helps, everyone, keep, track, carrying, mission]","['zachparksmusic', 'church', 'like', 'board', 'director', 'help', 'track', 'carry', 'mission']"
533,1272529925447094273,CraigWilcoxMHA,2020-06-15 14:02:31,en,marklewismd: weekend great watched nice people cancer die preventable infection heal,0,2793,"RT @marklewismd: “How was your weekend?”

“Not so great. Watched nice people with cancer die from a preventable infection because some heal…","[marklewismd:, weekend, great, watched, nice, people, cancer, die, preventable, infection, heal]","['marklewismd', 'weekend', 'great', 'watch', 'nice', 'people', 'cancer', 'die', 'preventable', 'infection', 'heal']"
534,1271204474661396481,CraigWilcoxMHA,2020-06-11 22:15:39,en,michellerindels govsisolak state tracks much theyre paying common healthcare costs,0,0,"@MichelleRindels @GovSisolak Until the state tracks how much they’re paying for common healthcare costs, it should… https://t.co/07fadJquez","[michellerindels, govsisolak, state, tracks, much, theyre, paying, common, healthcare, costs]","['michellerindels', 'govsisolak', 'state', 'track', 'pay', 'common', 'healthcare', 'cost']"
535,1271199762562211840,CraigWilcoxMHA,2020-06-11 21:56:55,en,govsisolak check price/ reimbursement variance reno frequently used services steering state worker,1,0,@GovSisolak Check out the price/ reimbursement variance in Reno for frequently used services. Steering state worker… https://t.co/KNrZ1DhFFN,"[govsisolak, check, price/, reimbursement, variance, reno, frequently, used, services, steering, state, worker]","['govsisolak', 'check', 'price/', 'reimbursement', 'variance', 'reno', 'frequently', 'service', 'steer', 'state', 'worker']"
536,1271197280129806336,CraigWilcoxMHA,2020-06-11 21:47:03,en,govsisolak governor need look ways reduce health insurance costs; reducing benefits,1,0,"@GovSisolak Governor, you need to look at ways to reduce health insurance costs; not by reducing benefits but by re… https://t.co/Uckmn21VZG","[govsisolak, governor, need, look, ways, reduce, health, insurance, costs;, reducing, benefits]","['govsisolak', 'governor', 'nee', 'look', 'way', 'reduce', 'health', 'insurance', 'cost', 'reduce', 'benefit']"
537,1268767220768706560,CraigWilcoxMHA,2020-06-05 04:50:52,en,pastormarct: i've hearing satan's end-time delusions since kid never think primary deception someday wo,0,50,"RT @pastormarct: I've been hearing about Satan's end-time delusions since I was a kid. 

Never did I think his primary deception someday wo…","[pastormarct:, i've, hearing, satan's, end-time, delusions, since, kid, never, think, primary, deception, someday, wo]","['pastormarct', 'hear', 'satan', 'end', 'time', 'delusion', 'kid', 'think', 'primary', 'deception', 'someday', 'wo']"
538,1268767074051973121,CraigWilcoxMHA,2020-06-05 04:50:17,en,nirvanamonk pastormarct possible everything good done wrong way flesh isnt,1,0,"@NirvanaMonk116 @pastormarct It’s possible for everything good to be done in the wrong way, in the flesh, isn’t it?… https://t.co/IlUrI3cQzG","[nirvanamonk, pastormarct, possible, everything, good, done, wrong, way, flesh, isnt]","['nirvanamonk', 'pastormarct', 'possible', 'good', 'wrong', 'way', 'flesh', 'not']"
539,1267845254750679041,CraigWilcoxMHA,2020-06-02 15:47:18,en,misterchambo chasedave dont know anyone lives must think victimless,1,1,@misterchambo @chasedave I don’t know how anyone lives with themselves with that. They must think it’s a victimless… https://t.co/qI7pMtndIS,"[misterchambo, chasedave, dont, know, anyone, lives, must, think, victimless]","['misterchambo', 'chasedave', 'not', 'know', 'life', 'think', 'victimless']"
540,1267702527589376001,CraigWilcoxMHA,2020-06-02 06:20:10,en,stewartgandolf wired seems ethical sending youth far reaches globe fight wars,0,0,@StewartGandolf @WIRED Seems to me that it’s as ethical as sending our youth off to the far reaches of the globe to fight our wars.,"[stewartgandolf, wired, seems, ethical, sending, youth, far, reaches, globe, fight, wars]","['stewartgandolf', 'wired', 'ethical', 'send', 'youth', 'far', 'reach', 'globe', 'fight', 'war']"
541,1267521619074756608,CraigWilcoxMHA,2020-06-01 18:21:18,en,shawnbrace course theres also confounding spirit political/ideological parties makes difficul,0,0,"@shawnbrace Of course, there’s also the confounding spirit of political/ideological parties which makes it difficul… https://t.co/PfvNCcxrGZ","[shawnbrace, course, theres, also, confounding, spirit, political/ideological, parties, makes, difficul]","['shawnbrace', 'course', 's', 'confound', 'spirit', 'political', 'ideological', 'party', 'make', 'difficul']"
542,1267500567888162816,CraigWilcoxMHA,2020-06-01 16:57:39,en,shawnbrace whoa youre thick problem easier see boils rest,1,0,"@shawnbrace Whoa! If you’re not in the thick of the problem, it’s easier to see why it all boils down to. The rest… https://t.co/tRwONRG9N0","[shawnbrace, whoa, youre, thick, problem, easier, see, boils, rest]","['shawnbrace', 'whoa', 'thick', 'problem', 'easy', 'boil', 'rest']"
543,1266131045650362369,CraigWilcoxMHA,2020-05-28 22:15:39,en,wilcoxbriand thats pretty funny fake news claim getting old kind sketchy term whats fa,0,0,"@WilcoxBrianD That’s pretty funny. The “fake news” claim is getting old, and it’s kind of a sketchy term. What’s fa… https://t.co/5NXSkGuAsg","[wilcoxbriand, thats, pretty, funny, fake, news, claim, getting, old, kind, sketchy, term, whats, fa]","['wilcoxbriand', 's', 'pretty', 'funny', 'fake', 'news', 'claim', 'get', 'old', 'kind', 'sketchy', 'term', 's', 'fa']"
544,1265752585731883008,CraigWilcoxMHA,2020-05-27 21:11:47,en,need fix health care transparent pricing,0,0,This is why we need to fix health care. Transparent pricing. https://t.co/NiiBGyQcy7,"[need, fix, health, care, transparent, pricing]","['nee', 'fix', 'health', 'care', 'transparent', 'pricing']"
545,1265752236585410560,CraigWilcoxMHA,2020-05-27 21:10:24,en,yangvets tabbihaus tweetatandrew years ago worse,0,0,"@YangVets @tabbihaus @TweetAtAndrew 10 years ago? No, it's worse now.","[yangvets, tabbihaus, tweetatandrew, years, ago, worse]","['yangvets', 'tabbihaus', 'tweetatandrew', 'year', 'ago', 'bad']"
546,1265135366639509505,CraigWilcoxMHA,2020-05-26 04:19:11,en,pastortwalk thats cool get people listen locally anywhere else matter,0,0,"@pastortwalk That’s cool. How do you get people to listen locally, or anywhere else, for that matter?","[pastortwalk, thats, cool, get, people, listen, locally, anywhere, else, matter]","['pastortwalk', 's', 'cool', 'people', 'listen', 'locally', 'matter']"
547,1264765292611137536,CraigWilcoxMHA,2020-05-25 03:48:38,en,tyfgibson legalism bad illegalism maybe worse one thinking saved good works,3,0,@tyfgibson Legalism is just as bad as illegalism — maybe worse. One is thinking you can be saved by your good works… https://t.co/zurmEoHsdl,"[tyfgibson, legalism, bad, illegalism, maybe, worse, one, thinking, saved, good, works]","['tyfgibson', 'legalism', 'bad', 'illegalism', 'maybe', 'bad', 'thinking', 'save', 'good', 'work']"
548,1264764696843808768,CraigWilcoxMHA,2020-05-25 03:46:16,en,grabinersc check post facebook lots answers,0,0,@Grabinersc Check out the same post on Facebook. There were lots of answers there.,"[grabinersc, check, post, facebook, lots, answers]","['grabinersc', 'check', 'post', 'facebook', 'lots', 'answer']"
549,1263694486749589504,CraigWilcoxMHA,2020-05-22 04:53:38,en,biermands perhaps country needs build public health capacity next pandemic shamed one,0,0,"@biermands Perhaps, but the country needs to build its public health capacity for the next pandemic. We have been shamed by this one.","[biermands, perhaps, country, needs, build, public, health, capacity, next, pandemic, shamed, one]","['biermands', 'country', 'need', 'build', 'public', 'health', 'capacity', 'pandemic', 'shame']"
550,1263493689864642561,CraigWilcoxMHA,2020-05-21 15:35:44,en,chasedave dont love data use appropriately crisis big cant fi,1,0,"@chasedave You don’t have to love data, but you do have to use it appropriately. For a crisis this big you can’t fi… https://t.co/xJYCYPGval","[chasedave, dont, love, data, use, appropriately, crisis, big, cant, fi]","['chasedave', 'not', 'love', 'datum', 'use', 'appropriately', 'crisis', 'big', 'not', 'fi']"
551,1261885274990063616,CraigWilcoxMHA,2020-05-17 05:04:28,en,jenniferjillsch pastortwalk always amazes people say keeping sabbath return,2,0,@JenniferJillSch @pastortwalk Which is why it always amazes me when people say that keeping sabbath is a return to… https://t.co/o31HGfmKg4,"[jenniferjillsch, pastortwalk, always, amazes, people, say, keeping, sabbath, return]","['jenniferjillsch', 'pastortwalk', 'amaze', 'people', 'keep', 'sabbath', 'return']"
552,1261437110952685568,CraigWilcoxMHA,2020-05-15 23:23:38,en,southtahoenow already planted please tell blow back pacific,2,0,@SouthTahoeNow Already planted. Please tell it to blow back out to the Pacific.,"[southtahoenow, already, planted, please, tell, blow, back, pacific]","['southtahoenow', 'plant', 'tell', 'blow', 'pacific']"
553,1261377695776010240,CraigWilcoxMHA,2020-05-15 19:27:32,en,thenvindy rileysnyder lean conservative dont problem mail-in election cant p,2,0,"@TheNVIndy @RileySnyder I lean conservative, but I don’t have a problem with an all mail-in election. If we can’t p… https://t.co/Ab5sukrVUO","[thenvindy, rileysnyder, lean, conservative, dont, problem, mail-in, election, cant, p]","['thenvindy', 'rileysnyder', 'lean', 'conservative', 'not', 'problem', 'mail', 'election', 'not', 'p']"
554,1261125529362563072,CraigWilcoxMHA,2020-05-15 02:45:31,en,grabinersc zooming foreseeable future even tho church one counties ca start reop,0,0,"@Grabinersc Zooming for the foreseeable future, even tho the church is in one of the 2 counties in CA to start reop… https://t.co/Mi5tvfMauF","[grabinersc, zooming, foreseeable, future, even, tho, church, one, counties, ca, start, reop]","['grabinersc', 'zoom', 'foreseeable', 'future', 'tho', 'church', 'county', 'start', 'reop']"
555,1258870118341197824,CraigWilcoxMHA,2020-05-08 21:23:19,en,hkorb downright refreshing,1,0,@HKORB That was downright refreshing.,"[hkorb, downright, refreshing]","['hkorb', 'downright', 'refreshing']"
556,1256737033331961856,CraigWilcoxMHA,2020-05-03 00:07:12,en,grabinersc shawnbrace wouldnt go either today first day really worrying ne,0,0,"@Grabinersc @shawnbrace I wouldn’t go for that either, but today was my first day not really worrying about what ne… https://t.co/44H820UGN2","[grabinersc, shawnbrace, wouldnt, go, either, today, first, day, really, worrying, ne]","['grabinersc', 'shawnbrace', 'not', 'today', 'day', 'worry', 'ne']"
557,1256276344494632960,CraigWilcoxMHA,2020-05-01 17:36:35,en,danserns distraction think youre something,1,1,@danserns Distraction. I think you’re on to something.,"[danserns, distraction, think, youre, something]","['danserns', 'distraction', 'think']"
558,1255903282272202754,CraigWilcoxMHA,2020-04-30 16:54:10,en,contracts henceforth shall contain word pandemic defining word means specifying states making declaration,0,0,"All contracts henceforth shall contain the word “pandemic”, defining what the word means and all Specifying states making the declaration.","[contracts, henceforth, shall, contain, word, pandemic, defining, word, means, specifying, states, making, declaration]","['contract', 'henceforth', 'shall', 'contain', 'word', 'pandemic', 'define', 'word', 'mean', 'specify', 'state', 'make', 'declaration']"
559,1255893661818089473,CraigWilcoxMHA,2020-04-30 16:15:57,en,foxggf mgma webinar im watching contract terms presented attorney fun stuff,0,0,"@foxggf MGMA webinar I’m watching. It’s about contract terms, presented by an attorney. Fun stuff!!","[foxggf, mgma, webinar, im, watching, contract, terms, presented, attorney, fun, stuff]","['foxggf', 'mgma', 'webinar', 'be', 'watch', 'contract', 'term', 'present', 'attorney', 'fun', 'stuff']"
