,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
1010,1357855260958720003,DougAndres,2021-02-06 00:54:56,en,jonathanvswan: cdc director speaking personal capacity school reopening guidance,0,522,RT @jonathanvswan: Why is the CDC director speaking in her “personal capacity” about school reopening guidance? https://t.co/F5zek3Cfvc,"[jonathanvswan:, cdc, director, speaking, personal, capacity, school, reopening, guidance]","['jonathanvswan', 'cdc', 'director', 'speak', 'personal', 'capacity', 'school', 'reopen', 'guidance']"
1011,1357851118378897413,DougAndres,2021-02-06 00:38:28,en,blakehounshell: sure get business news,0,20,RT @blakehounshell: Not sure where I will get my business news now.,"[blakehounshell:, sure, get, business, news]","['blakehounshell', 'sure', 'business', 'news']"
1012,1357798284417458179,DougAndres,2021-02-05 21:08:32,en,steveguest: biden admin lost cnn's brianna keilar keilar calls biden admin school reopening: new concern,0,55,"RT @SteveGuest: The Biden Admin has lost CNN's Brianna Keilar.

Keilar calls out the Biden admin on school reopening: there are new concern…","[steveguest:, biden, admin, lost, cnn's, brianna, keilar, keilar, calls, biden, admin, school, reopening:, new, concern]","['steveguest', 'biden', 'admin', 'lose', 'cnn', 'brianna', 'keilar', 'keilar', 'call', 'biden', 'admin', 'school', 'reopen', 'new', 'concern']"
1013,1357613847100686337,DougAndres,2021-02-05 08:55:39,en,ericawerner: steventdennis turns party line manchin voting -- legislation blocking carbon tax wow,0,16,RT @ericawerner: @StevenTDennis Turns out it was party line with Manchin voting NO -- on legislation blocking a carbon tax. WOW.,"[ericawerner:, steventdennis, turns, party, line, manchin, voting, --, legislation, blocking, carbon, tax, wow]","['ericawerner', 'steventdennis', 'turn', 'party', 'line', 'manchin', 'voting', 'legislation', 'block', 'carbon', 'tax', 'wow']"
1014,1357569187699384320,DougAndres,2021-02-05 05:58:11,en,kelsidaniell: voice vote senators backed amendment senjoniernst prohibit increase federal minimum wage dur,0,17,"RT @KelsiDaniell: By a voice vote, senators backed an amendment from @SenJoniErnst to prohibit the increase of the federal minimum wage dur…","[kelsidaniell:, voice, vote, senators, backed, amendment, senjoniernst, prohibit, increase, federal, minimum, wage, dur]","['kelsidaniell', 'voice', 'vote', 'senator', 'back', 'amendment', 'senjoniernst', 'prohibit', 'increase', 'federal', 'minimum', 'wage', 'dur']"
1015,1357553563728240640,DougAndres,2021-02-05 04:56:06,en,senatecloakroom: adopted voice vote: ernst amendment # (re: prohibit increase federal minimum wage global pan,0,31,RT @SenateCloakroom: Adopted by voice vote: Ernst Amendment #767 (Re: Prohibit the increase of the federal minimum wage during a global pan…,"[senatecloakroom:, adopted, voice, vote:, ernst, amendment, #, (re:, prohibit, increase, federal, minimum, wage, global, pan]","['senatecloakroom', 'adopt', 'voice', 'vote', 'ernst', 'amendment', 'prohibit', 'increase', 'federal', 'minimum', 'wage', 'global', 'pan']"
1016,1357545765854404608,DougAndres,2021-02-05 04:25:07,en,senatecloakroom: adopted -: inhofe amendment # (re: maintaining us embassy jerusalem israel) relation sconres,0,67,"RT @SenateCloakroom: Adopted, 97-3: Inhofe Amendment #786 (Re: maintaining the US Embassy in Jerusalem, Israel) in relation to S.Con.Res.5,…","[senatecloakroom:, adopted, -:, inhofe, amendment, #, (re:, maintaining, us, embassy, jerusalem, israel), relation, sconres]","['senatecloakroom', 'adopt', 'inhofe', 'amendment', 'maintain', 'embassy', 'jerusalem', 'israel', 'relation', 'sconre']"
1017,1357545148733939713,DougAndres,2021-02-05 04:22:40,en,civancic behalf grateful doug nation thank,1,0,"@civancic On behalf of a grateful Doug nation, thank you.","[civancic, behalf, grateful, doug, nation, thank]","['civancic', 'behalf', 'grateful', 'doug', 'nation', 'thank']"
1018,1357540253972717568,DougAndres,2021-02-05 04:03:13,en,davidpopp: cool kid's voice following srcc updates even really vote-a-rama,0,2,"RT @davidpopp: &lt;in the cool kid's voice&gt;

If you aren't following @SRCC for updates are you even really at the Vote-A-Rama?","[davidpopp:, cool, kid's, voice, following, srcc, updates, even, really, vote-a-rama]","['davidpopp', 'cool', 'kid', 'voice', 'follow', 'srcc', 'update', 'vote', 'rama']"
1019,1357532851403636736,DougAndres,2021-02-05 03:33:48,en,stevedaines: hope colleagues join tonight vote yes amendment support keystone xl pipeline vote,0,407,"RT @SteveDaines: I hope ALL of my colleagues join me tonight and vote YES on my amendment to support the Keystone XL pipeline. 

Vote for M…","[stevedaines:, hope, colleagues, join, tonight, vote, yes, amendment, support, keystone, xl, pipeline, vote]","['stevedaines', 'hope', 'colleague', 'join', 'tonight', 'vote', 'yes', 'amendment', 'support', 'keystone', 'xl', 'pipeline', 'vote']"
1020,1357532770998878208,DougAndres,2021-02-05 03:33:29,en,myramiller true cot sightings yet,1,0,@myramiller so true. no cot sightings yet,"[myramiller, true, cot, sightings, yet]","['myramiller', 'true', 'cot', 'sighting']"
1021,1357523260766900227,DougAndres,2021-02-05 02:55:41,en,think bernie done vote-a-rama,283,17,i think Bernie is done with vote-a-rama https://t.co/ua8xwMWQJL,"[think, bernie, done, vote-a-rama]","['think', 'bernie', 'vote', 'rama']"
1022,1357511690410205185,DougAndres,2021-02-05 02:09:42,tr,igorbobic benihana,9,0,@igorbobic Benihana,"[igorbobic, benihana]","['igorbobic', 'benihana']"
1023,1357483132061106176,DougAndres,2021-02-05 00:16:14,en,senjohnbarrasso: voting amendment senate democrats unanimously admitting biden leasing ban hurts americas students,0,76,"RT @SenJohnBarrasso: By voting for my amendment, Senate Democrats are unanimously admitting the Biden leasing ban hurts America’s students,…","[senjohnbarrasso:, voting, amendment, senate, democrats, unanimously, admitting, biden, leasing, ban, hurts, americas, students]","['senjohnbarrasso', 'voting', 'amendment', 'senate', 'democrats', 'unanimously', 'admit', 'biden', 'leasing', 'ban', 'hurt', 'americas', 'student']"
1024,1357480501003575299,DougAndres,2021-02-05 00:05:46,en,bipartisan rebuke president bidens energy policy,11,5,Bipartisan rebuke of President Biden’s energy policy https://t.co/79zfOXQbQW,"[bipartisan, rebuke, president, bidens, energy, policy]","['bipartisan', 'rebuke', 'president', 'bidens', 'energy', 'policy']"
1025,1357473851223982080,DougAndres,2021-02-04 23:39:21,en,srcc: democrats side teachers unions students every senate democrat voted sens royblunts senatorti,0,32,"RT @SRCC: Democrats side with teachers’ unions against students. Again.

Every Senate Democrat voted against Sens. @RoyBlunt’s &amp; @SenatorTi…","[srcc:, democrats, side, teachers, unions, students, every, senate, democrat, voted, sens, royblunts, senatorti]","['srcc', 'democrats', 'teacher', 'union', 'student', 'senate', 'democrat', 'vote', 'sens', 'royblunts', 'senatorti']"
1026,1357444864598814722,DougAndres,2021-02-04 21:44:10,en,guypbenson: senate dems defeat amendment withhold taxpayer public schools refuse reopen even teachers vacci,0,477,RT @guypbenson: Senate Dems defeat amendment to withhold taxpayer $ from public schools that refuse to reopen even after teachers are vacci…,"[guypbenson:, senate, dems, defeat, amendment, withhold, taxpayer, public, schools, refuse, reopen, even, teachers, vacci]","['guypbenson', 'senate', 'dems', 'defeat', 'amendment', 'withhold', 'taxpayer', 'public', 'school', 'refuse', 'reopen', 'teacher', 'vacci']"
1027,1357437946400489472,DougAndres,2021-02-04 21:16:41,en,burgessev: puts senator disguise goes floor vote aye],0,13,"RT @burgessev: [Puts on senator disguise, goes to floor to vote ""aye""] https://t.co/RCCa2rbiy4","[burgessev:, puts, senator, disguise, goes, floor, vote, aye]]","['burgessev', 'put', 'senator', 'disguise', 'go', 'floor', 'vote', 'aye']"
1028,1357437702052970497,DougAndres,2021-02-04 21:15:42,en,sen whitehouse filed amendment eliminate vote-a-ramas,785,82,"Sen. Whitehouse filed an amendment to ""Eliminate vote-a-ramas"" 😂","[sen, whitehouse, filed, amendment, eliminate, vote-a-ramas]","['sen', 'whitehouse', 'file', 'amendment', 'eliminate', 'vote', 'ramas']"
1029,1357407401356521474,DougAndres,2021-02-04 19:15:18,en,srcc: order slow-walk school reopening biden administration pushing aside expert judgments scientists l,0,74,"RT @SRCC: In order to slow-walk school reopening, the Biden Administration is pushing aside the expert judgments of their own scientists, l…","[srcc:, order, slow-walk, school, reopening, biden, administration, pushing, aside, expert, judgments, scientists, l]","['srcc', 'order', 'slow', 'walk', 'school', 'reopen', 'biden', 'administration', 'push', 'aside', 'expert', 'judgment', 'scientist', 'l']"
1030,1357400435909361671,DougAndres,2021-02-04 18:47:37,en,dbrandewie: yikes nyt details sen schumer's push include ritzy manhattan museums relief fund designed small music ven,0,11,RT @DBrandewie: Yikes. NYT details how Sen. Schumer's push to include ritzy Manhattan museums in a relief fund designed for small music ven…,"[dbrandewie:, yikes, nyt, details, sen, schumer's, push, include, ritzy, manhattan, museums, relief, fund, designed, small, music, ven]","['dbrandewie', 'yikes', 'nyt', 'detail', 'sen', 'schumer', 'push', 'include', 'ritzy', 'manhattan', 'museum', 'relief', 'fund', 'design', 'small', 'music', 'ven']"
1031,1357399900665880578,DougAndres,2021-02-04 18:45:30,en,daveweigel: dougandres four five dougs agree,0,1,RT @daveweigel: @DougAndres Four out of five Dougs agree,"[daveweigel:, dougandres, four, five, dougs, agree]","['daveweigel', 'dougandres', 'dougs', 'agree']"
1032,1357395487700242436,DougAndres,2021-02-04 18:27:58,en,rorycooper: head cdc fmr chief infectious diseases mass general hospital: vaccination prerequisite safe reopen,0,99,"RT @rorycooper: Head of CDC &amp; Fmr Chief of Infectious Diseases at Mass General Hospital: ""Vaccination is not a prerequisite for safe reopen…","[rorycooper:, head, cdc, fmr, chief, infectious, diseases, mass, general, hospital:, vaccination, prerequisite, safe, reopen]","['rorycooper', 'head', 'cdc', 'fmr', 'chief', 'infectious', 'disease', 'mass', 'general', 'hospital', 'vaccination', 'prerequisite', 'safe', 'reopen']"
1033,1357394860479766529,DougAndres,2021-02-04 18:25:28,en,davidpopp: mcconnell force democrats vote paying illegal immigrants funding schools refuse open,0,10,"RT @davidpopp: McConnell to force Democrats to vote on paying illegal immigrants, funding schools that refuse to open https://t.co/sOkQWCJI…","[davidpopp:, mcconnell, force, democrats, vote, paying, illegal, immigrants, funding, schools, refuse, open]","['davidpopp', 'mcconnell', 'force', 'democrats', 'vote', 'pay', 'illegal', 'immigrant', 'fund', 'school', 'refuse', 'open']"
1034,1357384763208835077,DougAndres,2021-02-04 17:45:21,en,igorbobic thank igor grateful support,4,0,"@igorbobic thank you, Igor.  Grateful for your support.","[igorbobic, thank, igor, grateful, support]","['igorbobic', 'thank', 'igor', 'grateful', 'support']"
1035,1357384608195706880,DougAndres,2021-02-04 17:44:44,und,bjmartino: dougandres,0,1,RT @bjmartino: @DougAndres https://t.co/05QCPDjhMe,"[bjmartino:, dougandres]","['bjmartino', 'dougandres']"
1036,1357384067084337153,DougAndres,2021-02-04 17:42:35,en,doug,88,11,Do it for Doug https://t.co/0YpfWSpdDF,[doug],['doug']
1037,1357383806194507778,DougAndres,2021-02-04 17:41:33,en,kelsidaniell: cdc director says white house covid- response briefing cdc director's personal opinion,0,4,RT @KelsiDaniell: So what the CDC director says during a White House COVID-19 Response Briefing is just the CDC director's personal opinion…,"[kelsidaniell:, cdc, director, says, white, house, covid-, response, briefing, cdc, director's, personal, opinion]","['kelsidaniell', 'cdc', 'director', 'say', 'white', 'house', 'covid-', 'response', 'briefing', 'cdc', 'director', 'personal', 'opinion']"
1038,1357380768838860812,DougAndres,2021-02-04 17:29:28,und,,4,0,! https://t.co/58zSxOwbP6,[],[]
1039,1357380293943037955,DougAndres,2021-02-04 17:27:35,en,cdc director done multiple high-profile interviews think trying deliver message cdc director,13,2,the CDC Director has done multiple high-profile interviews. I think she's trying to deliver a message as the CDC director!!,"[cdc, director, done, multiple, high-profile, interviews, think, trying, deliver, message, cdc, director]","['cdc', 'director', 'multiple', 'high', 'profile', 'interview', 'think', 'try', 'deliver', 'message', 'cdc', 'director']"
1040,1357379832812822528,DougAndres,2021-02-04 17:25:45,en,really amazing see white house continue push back cdc director's guidance reopening schools,36,13,Really amazing to see the White House continue to push back on the CDC director's guidance on reopening schools.… https://t.co/6bEHbR7Hvm,"[really, amazing, see, white, house, continue, push, back, cdc, director's, guidance, reopening, schools]","['amazing', 'white', 'house', 'continue', 'push', 'cdc', 'director', 'guidance', 'reopen', 'school']"
1041,1357372634112151554,DougAndres,2021-02-04 16:57:09,en,senate gop led mitch mcconnell force votes covid- relief bill via nypost,11,4,Senate GOP led by Mitch McConnell to force votes on COVID-19 relief bill https://t.co/uEi54r0Kvh via @nypost,"[senate, gop, led, mitch, mcconnell, force, votes, covid-, relief, bill, via, nypost]","['senate', 'gop', 'lead', 'mitch', 'mcconnell', 'force', 'vote', 'covid-', 'relief', 'bill', 'nypost']"
1042,1357368969041244160,DougAndres,2021-02-04 16:42:35,en,johnashbrook: interesting item playbook morning,0,18,RT @JohnAshbrook: Interesting item in Playbook this morning https://t.co/qxVkRPg0YF,"[johnashbrook:, interesting, item, playbook, morning]","['johnashbrook', 'interesting', 'item', 'playbook', 'morning']"
1043,1357365044825235456,DougAndres,2021-02-04 16:26:59,en,leadermcconnell: pres biden's scientists agree school appears quite safe get kids back congress sent mas,0,768,"RT @LeaderMcConnell: Pres. Biden's own scientists agree school appears to be quite safe and we should get our kids back.

Congress sent mas…","[leadermcconnell:, pres, biden's, scientists, agree, school, appears, quite, safe, get, kids, back, congress, sent, mas]","['leadermcconnell', 'pres', 'biden', 'scientist', 'agree', 'school', 'appear', 'safe', 'kid', 'congress', 'send', 'mas']"
1044,1357363762320330753,DougAndres,2021-02-04 16:21:54,en,caitlinzemma: mcconnells office outlines gop vote-a-rama priorities including amendments would: prohibit stimulus checks,0,37,"RT @caitlinzemma: McConnell’s office outlines 5 GOP vote-a-rama priorities, including amendments that would: 

— Prohibit stimulus checks t…","[caitlinzemma:, mcconnells, office, outlines, gop, vote-a-rama, priorities, including, amendments, would:, prohibit, stimulus, checks]","['caitlinzemma', 'mcconnells', 'office', 'outline', 'gop', 'vote', 'rama', 'priority', 'include', 'amendment', 'prohibit', 'stimulus', 'check']"
1045,1357354004439777284,DougAndres,2021-02-04 15:43:07,en,ericawerner: mcconnell warns vote-a-rama amendments: we're gonna put senators record - including keystone pipeline,0,25,"RT @ericawerner: McConnell warns on Vote-a-Rama amendments: ""We're gonna put senators on the record"" - including on Keystone Pipeline, $15…","[ericawerner:, mcconnell, warns, vote-a-rama, amendments:, we're, gonna, put, senators, record, -, including, keystone, pipeline]","['ericawerner', 'mcconnell', 'warn', 'vote', 'rama', 'amendment', 'go', 'to', 'senator', 'record', 'include', 'keystone', 'pipeline']"
1046,1357353940363411456,DougAndres,2021-02-04 15:42:52,en,mcconnell mkraju: want congratulate liz cheney landslide victory - must satisfying great win,7272,444,"McConnell to @mkraju: ""I want to congratulate Liz Cheney on a landslide victory - it must be very satisfying to her and it was a great win.""","[mcconnell, mkraju:, want, congratulate, liz, cheney, landslide, victory, -, must, satisfying, great, win]","['mcconnell', 'mkraju', 'want', 'congratulate', 'liz', 'cheney', 'landslide', 'victory', 'satisfy', 'great', 'win']"
1047,1357144023455129601,DougAndres,2021-02-04 01:48:44,und,,160,13,https://t.co/CfGFw697mx,[],[]
1048,1357090746084564995,DougAndres,2021-02-03 22:17:02,pl,icymi,3,0,icymi https://t.co/MEsvwfezyF,[icymi],['icymi']
1049,1357087741960462341,DougAndres,2021-02-03 22:05:05,en,davidpopp: senate power-sharing agreement th congress adopted unanimous consent,0,15,RT @davidpopp: The Senate power-sharing agreement for the 117th Congress was just adopted by unanimous consent.,"[davidpopp:, senate, power-sharing, agreement, th, congress, adopted, unanimous, consent]","['davidpopp', 'senate', 'power', 'share', 'agreement', 'th', 'congress', 'adopt', 'unanimous', 'consent']"
1050,1357085612642304001,DougAndres,2021-02-03 21:56:38,en,bravs: happened following science,0,4,RT @Bravs84: What happened to following science?,"[bravs:, happened, following, science]","['bravs', 'happen', 'follow', 'science']"
1051,1357075763980349441,DougAndres,2021-02-03 21:17:30,en,tomselliott: bloomberg: time joe biden stand say kids important things important players,0,277,"RT @tomselliott: Bloomberg: ""It’s time for Joe Biden to stand up and to say, the kids are the most important things. And important players…","[tomselliott:, bloomberg:, time, joe, biden, stand, say, kids, important, things, important, players]","['tomselliott', 'bloomberg', 'time', 'joe', 'biden', 'stand', 'kid', 'important', 'thing', 'important', 'player']"
1052,1357062923693211650,DougAndres,2021-02-03 20:26:28,en,johncornyn: republican senators slam dems school reopenings amid covid aid push say unions 'displaced dr fauci',0,22,"RT @JohnCornyn: Republican senators slam Dems over school reopenings amid COVID aid push, say unions 'displaced Dr. Fauci' https://t.co/eyx…","[johncornyn:, republican, senators, slam, dems, school, reopenings, amid, covid, aid, push, say, unions, 'displaced, dr, fauci']","['johncornyn', 'republican', 'senator', 'slam', 'dems', 'school', 'reopening', 'amid', 'covid', 'aid', 'push', 'union', 'displace', 'dr', 'fauci']"
1053,1357054827277262850,DougAndres,2021-02-03 19:54:18,en,re-upping,8,0,Re-upping https://t.co/R4I2tSSXtc,[re-upping],['up']
1054,1357054437659975684,DougAndres,2021-02-03 19:52:45,en,except biden white house says official guidance continue side teachers unions,285,106,"Except the Biden White House says this isn't ""official guidance"" and continue to side with the teachers unions https://t.co/railughplC","[except, biden, white, house, says, official, guidance, continue, side, teachers, unions]","['biden', 'white', 'house', 'say', 'official', 'guidance', 'continue', 'teacher', 'union']"
1055,1357041769423249421,DougAndres,2021-02-03 19:02:25,en,space force wins,49,10,Space Force wins again https://t.co/157WJRHI3h,"[space, force, wins]","['space', 'force', 'win']"
1056,1357039964479971334,DougAndres,2021-02-03 18:55:14,en,leadermcconnell: science tells us in-person school safe crucial childrens futures cannot keep essent,0,108,RT @LeaderMcConnell: Science tells us that in-person school can be safe — and is crucial for children’s futures. We cannot keep this essent…,"[leadermcconnell:, science, tells, us, in-person, school, safe, crucial, childrens, futures, cannot, keep, essent]","['leadermcconnell', 'science', 'tell', 'person', 'school', 'safe', 'crucial', 'children', 'future', 'essent']"
1057,1357021238636539904,DougAndres,2021-02-03 17:40:50,en,sabrinasiddiqui: cdc director dr rochelle walensky: vaccination teachers prerequisite safe reopening schools,0,362,"RT @SabrinaSiddiqui: CDC Director Dr. Rochelle Walensky: “Vaccination of teachers is not a prerequisite for safe reopening of schools.""","[sabrinasiddiqui:, cdc, director, dr, rochelle, walensky:, vaccination, teachers, prerequisite, safe, reopening, schools]","['sabrinasiddiqui', 'cdc', 'director', 'dr', 'rochelle', 'walensky', 'vaccination', 'teacher', 'prerequisite', 'safe', 'reopening', 'school']"
1058,1357018869488099329,DougAndres,2021-02-03 17:31:25,en,mcconnell: biden talks 'unity' white house staff dem leadership different 'playbook' covid talks,0,0,"McConnell: Biden talks 'unity' but White House staff, Dem leadership have different 'playbook' on COVID talks https://t.co/KttsASdTpg","[mcconnell:, biden, talks, 'unity', white, house, staff, dem, leadership, different, 'playbook', covid, talks]","['mcconnell', 'biden', 'talk', 'unity', 'white', 'house', 'staff', 'dem', 'leadership', 'different', 'playbook', 'covid', 'talk']"
1059,1357016636117684226,DougAndres,2021-02-03 17:22:32,und,--,4,3,--&gt; https://t.co/eSOjPSfiSp,[--],[]
1060,1357007119883653123,DougAndres,2021-02-03 16:44:44,en,science says schools safely reopen white house far buckling teachers unions,120,51,"The science says schools can safely reopen, but the White House so far is buckling to the teachers unions that won’… https://t.co/By1pp5yFax","[science, says, schools, safely, reopen, white, house, far, buckling, teachers, unions]","['science', 'say', 'school', 'safely', 'reopen', 'white', 'house', 'far', 'buckle', 'teacher', 'union']"
1061,1357004596875587584,DougAndres,2021-02-03 16:34:42,en,julienbcnews ok i'd argue manchin still important player whole discussion,1,0,"@JulieNBCNews Ok, but I'd argue Manchin is still an important player in this whole discussion.","[julienbcnews, ok, i'd, argue, manchin, still, important, player, whole, discussion]","['julienbcnews', 'ok', 'argue', 'manchin', 'important', 'player', 'discussion']"
1062,1357001471213109258,DougAndres,2021-02-03 16:22:17,it,manchin invite,28,9,No Manchin invite? https://t.co/H89O1YnLZy,"[manchin, invite]","['manchin', 'invite']"
1063,1356992672725098499,DougAndres,2021-02-03 15:47:19,en,craigcaplan: mcconnell: well getting senators record whether taxpayers fund checks illegal immigrants whe,0,6,"RT @CraigCaplan: McConnell: “We’ll be getting Senators on the record about whether taxpayers should fund checks for illegal immigrants, whe…","[craigcaplan:, mcconnell:, well, getting, senators, record, whether, taxpayers, fund, checks, illegal, immigrants, whe]","['craigcaplan', 'mcconnell', 'get', 'senator', 'record', 'taxpayer', 'fund', 'check', 'illegal', 'immigrant', 'whe']"
1064,1356992089347796992,DougAndres,2021-02-03 15:45:00,en,burgessev: mcconnell previews gop's budget amendments - direct payments undocumented immigrants - raising taxes small businesse,0,71,"RT @burgessev: McConnell previews GOP's budget amendments

- direct payments to undocumented immigrants

- raising taxes on small businesse…","[burgessev:, mcconnell, previews, gop's, budget, amendments, -, direct, payments, undocumented, immigrants, -, raising, taxes, small, businesse]","['burgessev', 'mcconnell', 'preview', 'gop', 'budget', 'amendment', 'direct', 'payment', 'undocumented', 'immigrant', 'raise', 'taxis', 'small', 'businesse']"
1065,1356988716724719616,DougAndres,2021-02-03 15:31:36,en,chadpergram: mcconnell late uscp officer brian sicknick: face lawlessness brian sicknick paid ultimate price uphol,0,4,"RT @ChadPergram: McConnell on late USCP Officer Brian Sicknick: In the face of lawlessness, Brian Sicknick paid the ultimate price to uphol…","[chadpergram:, mcconnell, late, uscp, officer, brian, sicknick:, face, lawlessness, brian, sicknick, paid, ultimate, price, uphol]","['chadpergram', 'mcconnell', 'late', 'uscp', 'officer', 'brian', 'sicknick', 'face', 'lawlessness', 'brian', 'sicknick', 'pay', 'ultimate', 'price', 'uphol']"
1066,1356982766349541384,DougAndres,2021-02-03 15:07:57,en,goalpost-moving states districts got follow science get american education back track,19,1,"""No more goalpost-moving. States and districts have got to follow the science and get American education back on track.""","[goalpost-moving, states, districts, got, follow, science, get, american, education, back, track]","['goalpost', 'move', 'state', 'district', 'get', 'follow', 'science', 'american', 'education', 'track']"
1067,1356982591568695305,DougAndres,2021-02-03 15:07:16,en,among students among parents among rich powerful unions donate huge sums democrats,22,1,"""Not among students. Not among parents. Just among the rich, powerful unions that donate huge sums to Democrats...""","[among, students, among, parents, among, rich, powerful, unions, donate, huge, sums, democrats]","['student', 'parent', 'rich', 'powerful', 'union', 'donate', 'huge', 'sum', 'democrats']"
1068,1356982371912986629,DougAndres,2021-02-03 15:06:23,en,mcconnell reopening schools: science obstacle federal money obstacle obstacle lack willpower,80,14,"McConnell on reopening schools: ""Science is not the obstacle. Federal money is not the obstacle. The obstacle is a lack of willpower.""","[mcconnell, reopening, schools:, science, obstacle, federal, money, obstacle, obstacle, lack, willpower]","['mcconnell', 'reopen', 'school', 'science', 'obstacle', 'federal', 'money', 'obstacle', 'obstacle', 'lack', 'willpower']"
1069,1356770976906825728,DougAndres,2021-02-03 01:06:23,en,presssec: look forward continuing work space force invite members team come visit us briefing roo,0,10625,RT @PressSec: We look forward to the continuing work of Space Force and invite the members of the team to come visit us in the briefing roo…,"[presssec:, look, forward, continuing, work, space, force, invite, members, team, come, visit, us, briefing, roo]","['presssec', 'look', 'forward', 'continue', 'work', 'space', 'force', 'invite', 'member', 'team', 'come', 'visit', 'briefing', 'roo']"
1070,1356724991581159426,DougAndres,2021-02-02 22:03:39,und,heatherscope journochristal ericawerner,3,0,@heatherscope @Journo_Christal @ericawerner 💯,"[heatherscope, journochristal, ericawerner]","['heatherscope', 'journochristal', 'ericawerner']"
1071,1356719827331796992,DougAndres,2021-02-02 21:43:08,en,journochristal heatherscope ericawerner false dougs fully arrayed like never,5,0,@Journo_Christal @heatherscope @ericawerner False. Dougs are fully arrayed. Like never before.,"[journochristal, heatherscope, ericawerner, false, dougs, fully, arrayed, like, never]","['journochristal', 'heatherscope', 'ericawerner', 'false', 'dougs', 'fully', 'array', 'like']"
1072,1356717429662093315,DougAndres,2021-02-02 21:33:36,en,heatherscope ericawerner dougs never emboldened surging power rankings,9,0,@heatherscope @ericawerner Dougs have never been more emboldened. surging in the power rankings,"[heatherscope, ericawerner, dougs, never, emboldened, surging, power, rankings]","['heatherscope', 'ericawerner', 'dougs', 'embolden', 'surge', 'power', 'ranking']"
1073,1356716871991627782,DougAndres,2021-02-02 21:31:23,en,ericawerner fascinating give erica pulitzer already,20,0,@ericawerner fascinating. just give Erica a Pulitzer already,"[ericawerner, fascinating, give, erica, pulitzer, already]","['ericawerner', 'fascinating', 'erica', 'pulitzer']"
1074,1356695446245289986,DougAndres,2021-02-02 20:06:15,en,advance notice space force question,41,3,so did she have advance notice on the space force question?,"[advance, notice, space, force, question]","['advance', 'notice', 'space', 'force', 'question']"
1075,1356669880284676099,DougAndres,2021-02-02 18:24:39,en,leadermcconnell: ive good conversations potus secblinken need swift decisive response us,0,507,RT @LeaderMcConnell: I’ve had good conversations with @POTUS and @SecBlinken about the need for a swift and decisive response from the U.S.…,"[leadermcconnell:, ive, good, conversations, potus, secblinken, need, swift, decisive, response, us]","['leadermcconnell', 'have', 'good', 'conversation', 'potus', 'secblinken', 'need', 'swift', 'decisive', 'response']"
1076,1356625520943894529,DougAndres,2021-02-02 15:28:23,en,biden teachers unions flunk science class,2,0,Biden And The Teachers’ Unions Flunk Science Class https://t.co/pwufosfZbJ,"[biden, teachers, unions, flunk, science, class]","['biden', 'teachers', 'union', 'flunk', 'science', 'class']"
1077,1356617910442196994,DougAndres,2021-02-02 14:58:09,und,cooksey nrsc,2,0,@Cooksey__ @NRSC 🙌🔥🙌🔥🙌,"[cooksey, nrsc]","['cooksey', 'nrsc']"
1078,1356299485098483719,DougAndres,2021-02-01 17:52:50,en,jimtankersley congrats jim,2,0,@jimtankersley congrats Jim,"[jimtankersley, congrats, jim]","['jimtankersley', 'congrats', 'jim']"
1079,1356294058226954241,DougAndres,2021-02-01 17:31:16,en,senior us republican mcconnell calls events myanmar horrifying,4,3,"Senior U.S. Republican McConnell calls events in Myanmar ""horrifying"" https://t.co/fKSym0TtTH","[senior, us, republican, mcconnell, calls, events, myanmar, horrifying]","['senior', 'republican', 'mcconnell', 'call', 'event', 'myanmar', 'horrifying']"
1080,1356258512079360001,DougAndres,2021-02-01 15:10:02,en,leadermcconnell: call burmas military immediately release civilian political leaders country turn back thi,0,574,RT @LeaderMcConnell: I call on Burma’s military to immediately release the civilian political leaders of the country and turn back from thi…,"[leadermcconnell:, call, burmas, military, immediately, release, civilian, political, leaders, country, turn, back, thi]","['leadermcconnell', 'burmas', 'military', 'immediately', 'release', 'civilian', 'political', 'leader', 'country', 'turn', 'thi']"
1081,1354946777007468551,DougAndres,2021-01-29 00:17:39,en,mattdizwhitlock: whenever schumer complains cloture votes,0,33,"RT @mattdizwhitlock: Whenever Schumer complains about cloture votes. 
https://t.co/FPS94B6C01 https://t.co/JCegSXqHjs","[mattdizwhitlock:, whenever, schumer, complains, cloture, votes]","['mattdizwhitlock', 'schumer', 'complain', 'cloture', 'vote']"
1082,1354933949466816515,DougAndres,2021-01-28 23:26:41,en,senates byrd call,3,1,The Senate’s Byrd Call https://t.co/3mlEh9cHPT,"[senates, byrd, call]","['senates', 'byrd']"
1083,1354906809241382914,DougAndres,2021-01-28 21:38:50,en,dr fauci reopening schools: would back cdc recommendations really based data,9,3,"Dr. Fauci on reopening schools: ""I would back the CDC recommendations because that is really based on data."" https://t.co/AcBhVJ3s98","[dr, fauci, reopening, schools:, would, back, cdc, recommendations, really, based, data]","['dr', 'fauci', 'reopen', 'school', 'cdc', 'recommendation', 'base', 'datum']"
1084,1354894758372646913,DougAndres,2021-01-28 20:50:57,en,douglasmrollins: dougandres power dougs,0,1,RT @DouglasMRollins: @DougAndres Power to the Dougs!,"[douglasmrollins:, dougandres, power, dougs]","['douglasmrollin', 'dougandres', 'power', 'dougs']"
