,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
374,1354458226897661952,e2org,2021-01-27 15:56:20,en,nrdc: jengranholm faces senate hearing today nomination lead energy confirmed granholm oversee agency,0,12,"RT @NRDC: .@JenGranholm faces a Senate hearing today on her nomination to lead @ENERGY. If confirmed, Granholm will oversee an agency that…","[nrdc:, jengranholm, faces, senate, hearing, today, nomination, lead, energy, confirmed, granholm, oversee, agency]","['nrdc', 'jengranholm', 'face', 'senate', 'hear', 'today', 'nomination', 'lead', 'energy', 'confirm', 'granholm', 'oversee', 'agency']"
375,1354451355428151307,e2org,2021-01-27 15:29:02,en,challenge helped save auto industry diversified michigan's economy brought ne,1,0,"""You were up to that challenge. You helped save the auto industry. You diversified Michigan's economy brought in ne… https://t.co/JbiMRtxzDX","[challenge, helped, save, auto, industry, diversified, michigan's, economy, brought, ne]","['challenge', 'help', 'save', 'auto', 'industry', 'diversify', 'michigan', 'economy', 'bring', 'ne']"
376,1354449768555163652,e2org,2021-01-27 15:22:43,en,obsessed creating good paying jobs america - fmr gov jengranholm biden's doe nominee understand,21,9,"""I am obsessed with creating good paying jobs in America."" - Fmr. Gov. @JenGranholm

Biden's DOE nominee understand… https://t.co/0Jsr1oumti","[obsessed, creating, good, paying, jobs, america, -, fmr, gov, jengranholm, biden's, doe, nominee, understand]","['obsess', 'create', 'good', 'pay', 'job', 'america', 'fmr', 'gov', 'jengranholm', 'biden', 'doe', 'nominee', 'understand']"
377,1354443113574637569,e2org,2021-01-27 14:56:17,en,gov jengranholm demonstrated mich vision leadership need tackle challenges face,4,3,"""Gov. @JenGranholm demonstrated in Mich the vision + leadership we need to tackle the challenges we now face at the… https://t.co/cp7d8aUsRm","[gov, jengranholm, demonstrated, mich, vision, leadership, need, tackle, challenges, face]","['gov', 'jengranholm', 'demonstrate', 'mich', 'vision', 'leadership', 'need', 'tackle', 'challenge', 'face']"
378,1354441313752657920,e2org,2021-01-27 14:49:08,en,nicholaswu: granholm prepared remarks says she'll focus three areas doe confirmed: -nuclear security clean-up th,0,2,"RT @nicholaswu12: Granholm in prepared remarks says she'll focus on three areas for DoE if confirmed: 
-Nuclear security and clean-up of th…","[nicholaswu:, granholm, prepared, remarks, says, she'll, focus, three, areas, doe, confirmed:, -nuclear, security, clean-up, th]","['nicholaswu', 'granholm', 'prepare', 'remark', 'say', 'focus', 'area', 'doe', 'confirm', '-nuclear', 'security', 'clean', 'th']"
379,1354429956311408642,e2org,2021-01-27 14:04:00,en,know: americans work clean vehicles sector -- making #evs hybrid evs hydroge,3,4,"DID YOU KNOW: More than 250,000 Americans work in the clean vehicles sector -- making #EVs, hybrid EVs, and hydroge… https://t.co/Qaoh2BA5Rd","[know:, americans, work, clean, vehicles, sector, --, making, #evs, hybrid, evs, hydroge]","['know', 'americans', 'work', 'clean', 'vehicle', 'sector', 'make', 'evs', 'hybrid', 'evs', 'hydroge']"
380,1354229490172366852,e2org,2021-01-27 00:47:25,en,jan : e co-sponsor special webinar w/ asbcouncil newly appointed national climate advisor ( former,4,2,JAN 28: E2 will co-sponsor a special webinar w/ @ASBCouncil and newly appointed National Climate Advisor (+ former… https://t.co/4V4y1hkutF,"[jan, :, e, co-sponsor, special, webinar, w/, asbcouncil, newly, appointed, national, climate, advisor, (, former]","['jan', 'e', 'co', 'sponsor', 'special', 'webinar', 'w/', 'asbcouncil', 'newly', 'appoint', 'national', 'climate', 'advisor']"
381,1354163898614743053,e2org,2021-01-26 20:26:47,en,biden says wants replace government's fleet vehicles (k) w/ #evs made america that's good new,4,4,"Biden says he wants to replace the government's fleet of vehicles (645K) w/ #EVs made in America. 

That's good new… https://t.co/Iyvz8O8CXK","[biden, says, wants, replace, government's, fleet, vehicles, (k), w/, #evs, made, america, that's, good, new]","['biden', 'say', 'want', 'replace', 'government', 'fleet', 'vehicle', 'k', 'w/', 'evs', 'america', 'good', 'new']"
382,1354140525423693824,e2org,2021-01-26 18:53:54,en,acore: great deep dive drvolts transmission matters need reform accelerate decarbonization,0,3,"RT @ACORE: Great deep dive from @drvolts on why transmission matters, why we need more of it, and how reform can accelerate decarbonization…","[acore:, great, deep, dive, drvolts, transmission, matters, need, reform, accelerate, decarbonization]","['acore', 'great', 'deep', 'dive', 'drvolts', 'transmission', 'matter', 'need', 'reform', 'accelerate', 'decarbonization']"
383,1354139963273699331,e2org,2021-01-26 18:51:40,en,rajrealestate: eorg bkeefee potus ronaldklain important info e illustrating potus plan clean energy/ climate,0,2,RT @rajrealestate: @e2org @bkeefee2 @POTUS @RonaldKlain Important info from E2 illustrating why the @POTUS plan for a clean energy/ climate…,"[rajrealestate:, eorg, bkeefee, potus, ronaldklain, important, info, e, illustrating, potus, plan, clean, energy/, climate]","['rajrealestate', 'eorg', 'bkeefee', 'potus', 'ronaldklain', 'important', 'info', 'e', 'illustrate', 'potus', 'plan', 'clean', 'energy/', 'climate']"
384,1353771187701215233,e2org,2021-01-25 18:26:17,en,ethefuture: homes buildings account nearly us energy consumption reached record high worldwide emission co,0,2,"RT @e4thefuture: ""Homes and buildings account for nearly 40% of U.S. energy consumption and reached a record high for worldwide emission co…","[ethefuture:, homes, buildings, account, nearly, us, energy, consumption, reached, record, high, worldwide, emission, co]","['ethefuture', 'home', 'building', 'account', 'nearly', 'energy', 'consumption', 'reach', 'record', 'high', 'worldwide', 'emission', 'co']"
385,1353771106579132418,e2org,2021-01-25 18:25:58,en,#buildbackbetter need focus jobs good economy good environment avail,6,4,"To #BuildBackBetter ""we need to focus on jobs that are good for our economy, good for our environment and are avail… https://t.co/zZui5XbmuL","[#buildbackbetter, need, focus, jobs, good, economy, good, environment, avail]","['buildbackbetter', 'nee', 'focus', 'job', 'good', 'economy', 'good', 'environment', 'avail']"
386,1352361054844510211,e2org,2021-01-21 21:02:55,en,last week senatorbennet senatorbaldwin ronwyden signed onto letter dem senators urging action,1,0,"Last week @SenatorBennet, @SenatorBaldwin and @RonWyden signed onto a letter from 23 Dem Senators urging action to… https://t.co/PqJJYdrq57","[last, week, senatorbennet, senatorbaldwin, ronwyden, signed, onto, letter, dem, senators, urging, action]","['week', 'senatorbennet', 'senatorbaldwin', 'ronwyden', 'sign', 'letter', 'dem', 'senator', 'urge', 'action']"
387,1352357861641302022,e2org,2021-01-21 20:50:14,en,thanks johnkerry advancing important message citing annual #cleanjobsamerica analyses befor,5,0,"Thanks @JohnKerry for advancing this important message and for citing our annual #CleanJobsAmerica analyses.

Befor… https://t.co/yr83Kbwi7L","[thanks, johnkerry, advancing, important, message, citing, annual, #cleanjobsamerica, analyses, befor]","['thank', 'johnkerry', 'advance', 'important', 'message', 'cite', 'annual', 'cleanjobsamerica', 'analysis', 'befor']"
388,1352357860722749442,e2org,2021-01-21 20:50:14,en,today's b biden climateenvoy john kerry made case #buildbackbetter w/ clean energy us,27,10,"At today's @B20, Biden @ClimateEnvoy John Kerry made the case to #buildbackbetter w/ clean energy.

""Here in the US… https://t.co/w6TrWEqamj","[today's, b, biden, climateenvoy, john, kerry, made, case, #buildbackbetter, w/, clean, energy, us]","['today', 'b', 'biden', 'climateenvoy', 'john', 'kerry', 'case', 'buildbackbetter', 'w/', 'clean', 'energy']"
389,1352291112556355585,e2org,2021-01-21 16:25:00,en,kudos arkansas' beckywkeogh private-public investment #ev infrastructure arkansas key corri,1,1,"Kudos to Arkansas' @BeckyWKeogh on this private-public investment in #EV infrastructure. 

""Arkansas is a key corri… https://t.co/q0HrXSNGtS","[kudos, arkansas', beckywkeogh, private-public, investment, #ev, infrastructure, arkansas, key, corri]","['kudos', 'arkansas', 'beckywkeogh', 'private', 'public', 'investment', 'ev', 'infrastructure', 'arkansas', 'key', 'corri']"
390,1352285828228247554,e2org,2021-01-21 16:04:00,en,biden admin place offshore #wind developer vineyardwindus says reapply federal permit,0,1,"With Biden admin in place, offshore #wind developer @VineyardWindUS says it will reapply for federal permit ""very,… https://t.co/HjTqe6grMP","[biden, admin, place, offshore, #wind, developer, vineyardwindus, says, reapply, federal, permit]","['biden', 'admin', 'place', 'offshore', 'wind', 'developer', 'vineyardwindus', 'say', 'reapply', 'federal', 'permit']"
391,1352277694277447682,e2org,2021-01-21 15:31:41,en,look first days administration essential potus follow commitme,0,0,"""As we look to the first 100 days of the administration, it is essential that @POTUS follow through on his commitme… https://t.co/1eate8wIm1","[look, first, days, administration, essential, potus, follow, commitme]","['look', 'days', 'administration', 'essential', 'potus', 'follow', 'commitme']"
392,1352268787144413186,e2org,2021-01-21 14:56:17,en,rewiringamerica: mobilize decarbonize electrify every household kentucky could create one hundred thousand new,0,3,"RT @rewiringamerica: If we mobilize to decarbonize and electrify every household in Kentucky, we could create over one hundred thousand new…","[rewiringamerica:, mobilize, decarbonize, electrify, every, household, kentucky, could, create, one, hundred, thousand, new]","['rewiringamerica', 'mobilize', 'decarbonize', 'electrify', 'household', 'kentucky', 'create', 'thousand', 'new']"
393,1352268617916817413,e2org,2021-01-21 14:55:37,en,breakthru electric vehicle suvs available comes crucial time makes vital state,0,0,The 2021 breakthru in the no. of electric vehicle SUVs available comes at a crucial time. Makes it more vital state… https://t.co/kICB19ZcqN,"[breakthru, electric, vehicle, suvs, available, comes, crucial, time, makes, vital, state]","['breakthru', 'electric', 'vehicle', 'suv', 'available', 'come', 'crucial', 'time', 'make', 'vital', 'state']"
394,1352258900330905604,e2org,2021-01-21 14:17:00,en,icymi: biden's inauguration yesterday jendlouhyhc report uschamber announced support market-based,1,0,"ICYMI: Before Biden's inauguration yesterday, @jendlouhyhc report @USChamber announced support for ""a market-based""… https://t.co/s2xQ81OeXy","[icymi:, biden's, inauguration, yesterday, jendlouhyhc, report, uschamber, announced, support, market-based]","['icymi', 'biden', 'inauguration', 'yesterday', 'jendlouhyhc', 'report', 'uschamber', 'announce', 'support', 'market', 'base']"
395,1352253867111706626,e2org,2021-01-21 13:57:00,en,read: treasury secretary nominee janet yellen aims create team focus entirely climate change threats th,5,3,READ: Treasury secretary nominee Janet Yellen aims to create team to focus entirely on climate change threats to th… https://t.co/IDF9EVUbsT,"[read:, treasury, secretary, nominee, janet, yellen, aims, create, team, focus, entirely, climate, change, threats, th]","['read', 'treasury', 'secretary', 'nominee', 'janet', 'yellen', 'aim', 'create', 'team', 'focus', 'entirely', 'climate', 'change', 'threat', 'th']"
396,1352247074977361922,e2org,2021-01-21 13:30:00,en,yellen said planned start new treasury 'hub' would examine financial system risks arising clima,1,0,"""Yellen said she planned to start a new Treasury 'hub' that would examine financial system risks arising from clima… https://t.co/4ZRkpspuTx","[yellen, said, planned, start, new, treasury, 'hub', would, examine, financial, system, risks, arising, clima]","['yellen', 'say', 'plan', 'start', 'new', 'treasury', 'hub', 'examine', 'financial', 'system', 'risk', 'arise', 'clima']"
397,1352016804999266308,e2org,2021-01-20 22:15:00,en,poll: voters back likely biden environmental #cleanenergy policies incl increasing mpg standards requiring co,1,1,"POLL: Voters back likely Biden environmental and #cleanenergy policies incl. increasing MPG standards, requiring co… https://t.co/c4iXm7Z3g1","[poll:, voters, back, likely, biden, environmental, #cleanenergy, policies, incl, increasing, mpg, standards, requiring, co]","['poll', 'voter', 'likely', 'biden', 'environmental', 'cleanenergy', 'policy', 'incl', 'increase', 'mpg', 'standard', 'require', 'co']"
398,1352006487208566785,e2org,2021-01-20 21:34:00,en,new: global investments #cleanenergy topped billion first time driven ) falling prices,2,0,"NEW: Global investments in #cleanenergy topped $500 billion for the first time in 2020, driven by 1) falling prices… https://t.co/iR1sLmlF59","[new:, global, investments, #cleanenergy, topped, billion, first, time, driven, ), falling, prices]","['new', 'global', 'investment', 'cleanenergy', 'top', 'billion', 'time', 'drive', 'fall', 'price']"
399,1352003881371373575,e2org,2021-01-20 21:23:38,en,eenewsupdates: president biden issue sweeping executive order today review former president trump's environmental rollbacks,0,8,RT @EENewsUpdates: President Biden will issue a sweeping executive order today to review former President Trump's environmental rollbacks a…,"[eenewsupdates:, president, biden, issue, sweeping, executive, order, today, review, former, president, trump's, environmental, rollbacks]","['eenewsupdates', 'president', 'biden', 'issue', 'sweep', 'executive', 'order', 'today', 'review', 'president', 'trump', 'environmental', 'rollback']"
400,1351999994555998212,e2org,2021-01-20 21:08:12,en,colinmckerrache: go,0,47,RT @colinmckerrache: Here we go. https://t.co/1ouccBU9OX,"[colinmckerrache:, go]",['colinmckerrache']
401,1351998434350256128,e2org,2021-01-20 21:02:00,en,record gw #solar installed worldwide (in midst pandemic) solarchase predicts,2,0,"After a record 132 GW of #solar was installed worldwide 2020 (in the midst of a pandemic), @solar_chase predicts 20… https://t.co/OkdCsTeVuB","[record, gw, #solar, installed, worldwide, (in, midst, pandemic), solarchase, predicts]","['record', 'gw', 'solar', 'instal', 'worldwide', 'midst', 'pandemic', 'solarchase', 'predict']"
402,1351987726275502081,e2org,2021-01-20 20:19:27,en,biden presidency #cleanenergy tech fast becoming one hottest investments market hous,4,2,A Biden presidency and now #cleanenergy tech is fast becoming one of the hottest investments on the market and hous… https://t.co/VE0bSyQcFJ,"[biden, presidency, #cleanenergy, tech, fast, becoming, one, hottest, investments, market, hous]","['biden', 'presidency', 'cleanenergy', 'tech', 'fast', 'hot', 'investment', 'market', 'hous']"
403,1351982214901329922,e2org,2021-01-20 19:57:33,en,e: need members congress put aside partisanship work together w/ fmr colleague critic,2,0,"E2: ""We now need members of Congress to put aside partisanship &amp; work together w/ their fmr colleague on the critic… https://t.co/kM6JpXaL31","[e:, need, members, congress, put, aside, partisanship, work, together, w/, fmr, colleague, critic]","['e', 'need', 'members', 'congress', 'aside', 'partisanship', 'work', 'w/', 'fmr', 'colleague', 'critic']"
404,1351981837325918213,e2org,2021-01-20 19:56:03,en,ethefuture: congratulations potus biden vp harris new president better understanding #cleanenergy po,0,7,"RT @e4thefuture: Congratulations, @POTUS Biden and @VP Harris! ""No new president has had a better understanding for how #cleanenergy can po…","[ethefuture:, congratulations, potus, biden, vp, harris, new, president, better, understanding, #cleanenergy, po]","['ethefuture', 'congratulation', 'potus', 'biden', 'vp', 'harris', 'new', 'president', 'better', 'understanding', 'cleanenergy', 'po']"
405,1351961310565715970,e2org,2021-01-20 18:34:29,en,bkeefee: last leadership weve needed united states capitalize full potential #cleanenergy time,0,1,"RT @bkeefee2: At last, we have the leadership we’ve needed for the United States to capitalize on the full potential of #cleanenergy. Time…","[bkeefee:, last, leadership, weve, needed, united, states, capitalize, full, potential, #cleanenergy, time]","['bkeefee', 'leadership', 'have', 'need', 'united', 'states', 'capitalize', 'potential', 'cleanenergy', 'time']"
406,1351959955520299008,e2org,2021-01-20 18:29:06,en,billweircnn: news: executive orders joebiden sign climate environment -biden rejoin paris agree,0,252,"RT @BillWeirCNN: NEWS: Here are the executive orders @JoeBiden will sign on climate and the environment

-Biden will rejoin the Paris Agree…","[billweircnn:, news:, executive, orders, joebiden, sign, climate, environment, -biden, rejoin, paris, agree]","['billweircnn', 'news', 'executive', 'order', 'joebiden', 'sign', 'climate', 'environment', '-biden', 'rejoin', 'paris', 'agree']"
407,1351951220995448834,e2org,2021-01-20 17:54:23,en,jayinslee: im excited celebrate inauguration joebiden th president united states look forward working,0,121,RT @JayInslee: I’m excited to celebrate the inauguration of @JoeBiden as the 46th President of the United States. I look forward to working…,"[jayinslee:, im, excited, celebrate, inauguration, joebiden, th, president, united, states, look, forward, working]","['jayinslee', 'be', 'excite', 'celebrate', 'inauguration', 'joebiden', 'th', 'president', 'united', 'states', 'look', 'forward', 'work']"
408,1351933183898562560,e2org,2021-01-20 16:42:43,en,biden experience needed unleash clean energy's full potential overseeing b #cleanenergy inv,10,3,"Biden has the experience needed to unleash clean energy's full potential.  

In overseeing $90B in #cleanenergy inv… https://t.co/35xKdQWsWv","[biden, experience, needed, unleash, clean, energy's, full, potential, overseeing, b, #cleanenergy, inv]","['biden', 'experience', 'need', 'unleash', 'clean', 'energy', 'potential', 'overseeing', 'b', 'cleanenergy', 'inv']"
409,1351897740742172678,e2org,2021-01-20 14:21:53,en,new president better understanding clean energy power recovery last l,0,0,"No new president has had a better understanding for how clean energy can power a recovery.

""At last, we have the l… https://t.co/P8DgHKmCkk","[new, president, better, understanding, clean, energy, power, recovery, last, l]","['new', 'president', 'better', 'understand', 'clean', 'energy', 'power', 'recovery', 'l']"
410,1350158157738369027,e2org,2021-01-15 19:09:24,en,sencortezmasto: dept energy important role play nvs energy future appreciated chance discuss energy iss,0,9,RT @SenCortezMasto: The Dept. of Energy has an important role to play in NV’s energy future. I appreciated the chance to discuss energy iss…,"[sencortezmasto:, dept, energy, important, role, play, nvs, energy, future, appreciated, chance, discuss, energy, iss]","['sencortezmasto', 'dept', 'energy', 'important', 'role', 'play', 'nvs', 'energy', 'future', 'appreciate', 'chance', 'discuss', 'energy', 'iss']"
411,1350124586717876224,e2org,2021-01-15 16:56:00,en,new zinc-air battery tech could particularly useful utility-scale #storage via mirandawrites,1,1,"New ""zinc-air"" battery tech could be particularly useful for utility-scale #storage. https://t.co/qrlxaLu6oc via @mirandawrites_","[new, zinc-air, battery, tech, could, particularly, useful, utility-scale, #storage, via, mirandawrites]","['new', 'zinc', 'air', 'battery', 'tech', 'particularly', 'useful', 'utility', 'scale', 'storage', 'mirandawrite']"
412,1350116922256465925,e2org,2021-01-15 16:25:32,en,bkeefee: climate change economic issue,0,4,RT @bkeefee2: Climate change is an economic issue. https://t.co/1qj90rdv1b,"[bkeefee:, climate, change, economic, issue]","['bkeefee', 'climate', 'change', 'economic', 'issue']"
413,1350102945367552002,e2org,2021-01-15 15:30:00,en,adopting advanced clean cars standards smart business-first policy drive innovation jobs save,1,0,"Adopting Advanced Clean Cars standards is a smart, business-first policy that will drive innovation and jobs, save… https://t.co/ANHsmRlR8H","[adopting, advanced, clean, cars, standards, smart, business-first, policy, drive, innovation, jobs, save]","['adopt', 'advanced', 'clean', 'car', 'standard', 'smart', 'business', 'policy', 'drive', 'innovation', 'job', 'save']"
414,1350092374463004673,e2org,2021-01-15 14:48:00,en,know: renewable energy accounted new utility-scale generating capacity added fir,10,5,DID YOU KNOW: Renewable energy accounted for over 70% of all new utility-scale generating capacity added in the fir… https://t.co/AUJG9Uj6pS,"[know:, renewable, energy, accounted, new, utility-scale, generating, capacity, added, fir]","['know', 'renewable', 'energy', 'account', 'new', 'utility', 'scale', 'generating', 'capacity', 'add', 'fir']"
415,1349876452502589440,e2org,2021-01-15 00:30:00,en,#evs key significant carbon emissions air pollution reductions ensure nevada fo,3,1,"#EVs are key to significant carbon emissions and other air
pollution reductions and will ensure Nevada is at the fo… https://t.co/gBzV9qxCpx","[#evs, key, significant, carbon, emissions, air, pollution, reductions, ensure, nevada, fo]","['evs', 'key', 'significant', 'carbon', 'emission', 'air', 'pollution', 'reduction', 'ensure', 'nevada', 'fo']"
416,1349835883919323138,e2org,2021-01-14 21:48:48,en,cosendem: right now: several legislators joining govofco talk green jobs pave way cleaner greener,0,4,"RT @COSenDem: RIGHT NOW: Several legislators are joining @GovofCO to talk about green jobs &amp; how we can pave the way for a cleaner, greener…","[cosendem:, right, now:, several, legislators, joining, govofco, talk, green, jobs, pave, way, cleaner, greener]","['cosendem', 'right', 'legislator', 'join', 'govofco', 'talk', 'green', 'job', 'pave', 'way', 'cleaner', 'green']"
417,1349834909171511299,e2org,2021-01-14 21:44:55,en,bradydennis: biden try execute far-reaching strategy embed climate action across government agencies legislation,0,2,RT @brady_dennis: Biden will try to execute a far-reaching strategy to embed climate action across government agencies and in legislation o…,"[bradydennis:, biden, try, execute, far-reaching, strategy, embed, climate, action, across, government, agencies, legislation]","['bradydennis', 'biden', 'try', 'execute', 'far', 'reach', 'strategy', 'embed', 'climate', 'action', 'government', 'agency', 'legislation']"
418,1349759431131553794,e2org,2021-01-14 16:45:00,en,using larger offshore turbines reduces environmental costs number machines needed that's new jerse,7,4,"Using larger offshore turbines reduces environmental costs and the number of machines needed.

That's why New Jerse… https://t.co/g63GBvt2nY","[using, larger, offshore, turbines, reduces, environmental, costs, number, machines, needed, that's, new, jerse]","['large', 'offshore', 'turbine', 'reduce', 'environmental', 'cost', 'number', 'machine', 'need', 'new', 'jerse']"
419,1349745589899190272,e2org,2021-01-14 15:50:00,en,projection: ferc's latest monthly report projects wind solar combined provide nearly x much new genera,1,0,PROJECTION: FERC's latest monthly report projects wind and solar combined will provide nearly 3X as much new genera… https://t.co/wgUoSBEFbX,"[projection:, ferc's, latest, monthly, report, projects, wind, solar, combined, provide, nearly, x, much, new, genera]","['projection', 'ferc', 'late', 'monthly', 'report', 'project', 'wind', 'solar', 'combine', 'provide', 'nearly', 'x', 'new', 'genus']"
420,1349736781659430913,e2org,2021-01-14 15:15:00,en,#solar's used panel market starting take-off less years old,0,0,"#Solar's used panel market is starting to take-off, some less than 2 years old.

https://t.co/U3Zn54ttYK","[#solar's, used, panel, market, starting, take-off, less, years, old]","['solar', 'panel', 'market', 'start', 'year', 'old']"
421,1349726211954540554,e2org,2021-01-14 14:33:00,en,fed govt could support low-cost loans households might otherwise able cover upfront costs,2,0,The fed govt could support low-cost loans to households that might not otherwise be able to cover the upfront costs… https://t.co/Cufi2S6HxE,"[fed, govt, could, support, low-cost, loans, households, might, otherwise, able, cover, upfront, costs]","['fed', 'govt', 'support', 'low', 'cost', 'loan', 'household', 'able', 'cover', 'upfront', 'cost']"
422,1349716146031771650,e2org,2021-01-14 13:53:00,en,offshore #wind turbines producing hydrogen fuel could around corner - #green alternative natural gas th,1,0,Offshore #wind turbines producing hydrogen fuel could be around the corner - a #green alternative to natural gas th… https://t.co/1Ol8YEvCIE,"[offshore, #wind, turbines, producing, hydrogen, fuel, could, around, corner, -, #green, alternative, natural, gas, th]","['offshore', 'wind', 'turbine', 'produce', 'hydrogen', 'fuel', 'corner', 'green', 'alternative', 'natural', 'gas', 'th']"
423,1349711112439173122,e2org,2021-01-14 13:33:00,en,expected rise ev jobs across country come better time via katiefehren,1,1,"An expected rise of EV jobs across the country ""couldn't come at a better time.""

https://t.co/FJIDotMwLY via @katiefehren","[expected, rise, ev, jobs, across, country, come, better, time, via, katiefehren]","['expect', 'rise', 'ev', 'job', 'country', 'come', 'well', 'time', 'katiefehren']"
424,1349481096765874176,e2org,2021-01-13 22:19:00,en,what's best way us reach clean energy research vibrantce finds answer optimizing,6,2,What's the best way for the U.S. to reach 100% clean energy Research from @VibrantCE finds an answer in optimizing… https://t.co/t3UuV4RWdl,"[what's, best, way, us, reach, clean, energy, research, vibrantce, finds, answer, optimizing]","['good', 'way', 'reach', 'clean', 'energy', 'research', 'vibrantce', 'find', 'answer', 'optimize']"
425,1349468513602215936,e2org,2021-01-13 21:29:00,en,america's battery #storage sector booming jobs projects what's driving cost prices lit,3,1,"America's battery #storage sector is booming both in jobs and projects. 

What's driving it? Cost as prices for lit… https://t.co/hGmefGsnqk","[america's, battery, #storage, sector, booming, jobs, projects, what's, driving, cost, prices, lit]","['america', 'battery', 'storage', 'sector', 'boom', 'job', 'project', 'drive', 'cost', 'price', 'light']"
426,1349432760369344512,e2org,2021-01-13 19:06:55,en,numbers provide challenge incoming biden administration pledged tn green stimulus pac,0,0,"""The numbers provide a challenge for the incoming Biden administration, which has pledged a $2tn green stimulus pac… https://t.co/PBTdhoiOZg","[numbers, provide, challenge, incoming, biden, administration, pledged, tn, green, stimulus, pac]","['number', 'provide', 'challenge', 'incoming', 'biden', 'administration', 'pledge', 'tn', 'green', 'stimulus', 'pac']"
427,1349402561367961601,e2org,2021-01-13 17:06:55,en,non-white workers continue see disproportionate levels unemployment - lmj women (particularly wome,2,1,"""..non-white workers continue to see disproportionate levels of unemployment."" - @l_m_j_ 

Women (particularly wome… https://t.co/WwVQ82eQeZ","[non-white, workers, continue, see, disproportionate, levels, unemployment, -, lmj, women, (particularly, wome]","['non', 'white', 'worker', 'continue', 'disproportionate', 'level', 'unemployment', 'lmj', 'woman', 'particularly', 'wome']"
428,1349399796050784258,e2org,2021-01-13 16:55:56,en,morningconsult: clean energy sector approached new year nearly jobs pre-pandemic levels v,0,4,"RT @MorningConsult: Clean Energy Sector Approached the New Year Down Nearly 430,000 Jobs From Pre-Pandemic Levels https://t.co/o14vAJnth0 v…","[morningconsult:, clean, energy, sector, approached, new, year, nearly, jobs, pre-pandemic, levels, v]","['morningconsult', 'clean', 'energy', 'sector', 'approach', 'new', 'year', 'nearly', 'job', 'pre', 'pandemic', 'level', 'v']"
429,1349399687158263813,e2org,2021-01-13 16:55:30,en,bkeefee: lmj morningconsult fantastic job telling story eorg year-end #cleanenergy jobs report today th,0,2,RT @bkeefee2: @l_m_j_  @MorningConsult does a fantastic job telling the story of our @e2org year-end #cleanenergy jobs report today. And th…,"[bkeefee:, lmj, morningconsult, fantastic, job, telling, story, eorg, year-end, #cleanenergy, jobs, report, today, th]","['bkeefee', 'lmj', 'morningconsult', 'fantastic', 'job', 'tell', 'story', 'eorg', 'year', 'end', 'cleanenergy', 'job', 'report', 'today', 'th']"
430,1349394651858538497,e2org,2021-01-13 16:35:30,en,look: ends fewest americans employed #cleanenergy since w/ signs industry breaki,1,1,"LOOK: 2020 ends with the fewest Americans employed in #cleanenergy since 2015. 

W/ no signs the industry is breaki… https://t.co/uXfQOltSfR","[look:, ends, fewest, americans, employed, #cleanenergy, since, w/, signs, industry, breaki]","['look', 'end', 'few', 'americans', 'employ', 'cleanenergy', 'w/', 'sign', 'industry', 'breaki']"
431,1349394059836723201,e2org,2021-01-13 16:33:09,en,seealliance: non-white workers continue see disproportionate levels unemployment hispanic workers badly affected dec,0,5,"RT @SEEAlliance: ""non-white workers continue to see disproportionate levels of unemployment... with Hispanic workers badly affected in Dec.…","[seealliance:, non-white, workers, continue, see, disproportionate, levels, unemployment, hispanic, workers, badly, affected, dec]","['seealliance', 'non', 'white', 'worker', 'continue', 'disproportionate', 'level', 'unemployment', 'hispanic', 'worker', 'badly', 'affect', 'dec']"
432,1349380487459037188,e2org,2021-01-13 15:39:13,en,ethefuture: dec jobs report: #cleanenergy companies added fewer k jobs last month finishing w/ fewest workers since,0,3,RT @e4thefuture: OUR DEC. JOBS REPORT: #CleanEnergy companies added fewer than 17K jobs last month – finishing 2020 w/ fewest workers since…,"[ethefuture:, dec, jobs, report:, #cleanenergy, companies, added, fewer, k, jobs, last, month, finishing, w/, fewest, workers, since]","['ethefuture', 'dec', 'jobs', 'report', 'cleanenergy', 'company', 'add', 'few', 'k', 'job', 'month', 'finish', 'w/', 'few', 'worker']"
433,1349374323535056898,e2org,2021-01-13 15:14:43,en,despite total jobs growing slightly last month womenparticularly women colorand hispanic workers lost jobs ov,0,2,"Despite total jobs growing slightly last month, women—particularly women of color—and Hispanic workers lost jobs ov… https://t.co/eo88loBduh","[despite, total, jobs, growing, slightly, last, month, womenparticularly, women, colorand, hispanic, workers, lost, jobs, ov]","['despite', 'total', 'job', 'grow', 'slightly', 'month', 'womenparticularly', 'woman', 'colorand', 'hispanic', 'worker', 'lose', 'job', 'ov']"
434,1349364327292264450,e2org,2021-01-13 14:35:00,en,current growth rate last months take well #cleanenergy sector recov,2,2,"At the current growth rate over the last 6 months, it will take well into 2023 for the #cleanenergy sector to recov… https://t.co/ND8r0mNVMS","[current, growth, rate, last, months, take, well, #cleanenergy, sector, recov]","['current', 'growth', 'rate', 'month', 'cleanenergy', 'sector', 'recov']"
435,1349363548191862787,e2org,2021-01-13 14:31:54,en,acore: ten months nationwide unemployment crisis began jobs lost clean energy sector yet recove,0,6,"RT @ACORE: Ten months after the nationwide unemployment crisis began, 70% of the jobs lost in the clean energy sector have yet to be recove…","[acore:, ten, months, nationwide, unemployment, crisis, began, jobs, lost, clean, energy, sector, yet, recove]","['acore', 'month', 'nationwide', 'unemployment', 'crisis', 'begin', 'job', 'lose', 'clean', 'energy', 'sector', 'recove']"
