,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
1035,1308135082952134656,terryshumaker,2020-09-21 20:04:42,en,jeneps yeah enough princetons yalies cc: gdebenedetti,2,0,"@jeneps Yeah, enough Princetons and Yalies. cc: @gdebenedetti","[jeneps, yeah, enough, princetons, yalies, cc:, gdebenedetti]","['jeneps', 'yeah', 'princetons', 'yalies', 'cc', 'gdebenedetti']"
1036,1308134560169955331,terryshumaker,2020-09-21 20:02:37,en,mariannanbcnews: joebiden continues wear mask throughout remarks manitowoc wis state mask mandate,0,1235,"RT @MariannaNBCNews: .@JoeBiden continues to wear a mask throughout his remarks in Manitowoc, Wis because the state has a mask mandate for…","[mariannanbcnews:, joebiden, continues, wear, mask, throughout, remarks, manitowoc, wis, state, mask, mandate]","['mariannanbcnews', 'joebiden', 'continue', 'wear', 'mask', 'remark', 'manitowoc', 'wis', 'state', 'mask', 'mandate']"
1037,1308121887696969729,terryshumaker,2020-09-21 19:12:16,en,johngansjr profmusgrave went last year john totally agree,0,0,"@johngansjr @profmusgrave Went last year, John, totally agree.","[johngansjr, profmusgrave, went, last, year, john, totally, agree]","['johngansjr', 'profmusgrave', 'go', 'year', 'john', 'totally', 'agree']"
1038,1308120758334488577,terryshumaker,2020-09-21 19:07:47,en,kellyascully: granite state doctor today's unionleader: trump's] attempt take away health insurance middle worldwi,0,11,"RT @kellyascully: Granite State doctor in today's @UnionLeader: ""[Trump's] attempt to take away health insurance in the middle of a worldwi…","[kellyascully:, granite, state, doctor, today's, unionleader:, trump's], attempt, take, away, health, insurance, middle, worldwi]","['kellyascully', 'granite', 'state', 'doctor', 'today', 'unionleader', 'trump', 'attempt', 'away', 'health', 'insurance', 'middle', 'worldwi']"
1039,1308120645969031168,terryshumaker,2020-09-21 19:07:20,en,corrihess: joebiden arrived meeting foundry workers campaign speech,0,49,RT @CorriHess: .@JoeBiden has arrived and is meeting with foundry workers before campaign speech. https://t.co/CKlGow8C2T,"[corrihess:, joebiden, arrived, meeting, foundry, workers, campaign, speech]","['corrihess', 'joebiden', 'arrive', 'meet', 'foundry', 'worker', 'campaign', 'speech']"
1040,1308120502943260679,terryshumaker,2020-09-21 19:06:46,en,petesouza: solve usps budget problems: issue stamps right away rbg john lewis,0,17562,RT @PeteSouza: How to solve USPS budget problems: issue stamps right away of RBG and John Lewis.,"[petesouza:, solve, usps, budget, problems:, issue, stamps, right, away, rbg, john, lewis]","['petesouza', 'solve', 'usps', 'budget', 'problem', 'issue', 'stamp', 'right', 'away', 'rbg', 'john', 'lewis']"
1041,1308075252979769344,terryshumaker,2020-09-21 16:06:57,en,amyklobuchar: new poll says majority americans half republicans want mitch mcconnell fill seat ne,0,723,RT @amyklobuchar: A new poll says a majority of Americans and HALF of Republicans do not want Mitch McConnell to fill this seat before a ne…,"[amyklobuchar:, new, poll, says, majority, americans, half, republicans, want, mitch, mcconnell, fill, seat, ne]","['amyklobuchar', 'new', 'poll', 'say', 'majority', 'americans', 'half', 'republicans', 'want', 'mitch', 'mcconnell', 'fill', 'seat', 'ne']"
1042,1308072278329044992,terryshumaker,2020-09-21 15:55:08,en,joebiden: supreme court ballot outcome impact everything health care civil rights affecting gener,0,13423,RT @JoeBiden: The Supreme Court is on the ballot. And the outcome will impact everything from health care to civil rights — affecting gener…,"[joebiden:, supreme, court, ballot, outcome, impact, everything, health, care, civil, rights, affecting, gener]","['joebiden', 'supreme', 'court', 'ballot', 'outcome', 'impact', 'health', 'care', 'civil', 'right', 'affect', 'gener']"
1043,1307886252453236738,terryshumaker,2020-09-21 03:35:56,und,pattisolisdoyle:,0,6,RT @PattiSolisDoyle: 😂 https://t.co/b04oY3QeAj,[pattisolisdoyle:],['pattisolisdoyle']
1044,1307870654549680130,terryshumaker,2020-09-21 02:33:57,nl,thatericalper blonde blonde,1,0,@ThatEricAlper Blonde on Blonde,"[thatericalper, blonde, blonde]","['thatericalper', 'blonde', 'blonde']"
1045,1307864224207646724,terryshumaker,2020-09-21 02:08:24,und,cc: sgbnana,0,0,Cc: @sgbnana https://t.co/ebd9qqUp2D,"[cc:, sgbnana]","['cc', 'sgbnana']"
1046,1307856724616007681,terryshumaker,2020-09-21 01:38:36,en,nicolesganga expect pay ask piano guy,1,0,@NicoleSganga You expect them to pay that?? Just ask the piano guy.,"[nicolesganga, expect, pay, ask, piano, guy]","['nicolesganga', 'expect', 'pay', 'ask', 'piano', 'guy']"
1047,1307837543610806272,terryshumaker,2020-09-21 00:22:23,en,amysiskind: mary trump: donald sick man hes never going get better hes going get worse suits,0,4789,RT @Amy_Siskind: Mary Trump: “Donald is a very sick man. He’s never going to get better. He’s only going to get worse. And if it suits his…,"[amysiskind:, mary, trump:, donald, sick, man, hes, never, going, get, better, hes, going, get, worse, suits]","['amysiskind', 'mary', 'trump', 'donald', 'sick', 'man', 's', 'go', 'well', 's', 'go', 'bad', 'suit']"
1048,1307836752397299712,terryshumaker,2020-09-21 00:19:14,und,nbrown: #nhpolitics #nh,0,4,RT @NBrown1988: #NHpolitics #NH02 https://t.co/jHD6ceOxVl,"[nbrown:, #nhpolitics, #nh]","['nbrown', 'nhpolitic', 'nh']"
1049,1307834864125837312,terryshumaker,2020-09-21 00:11:44,en,put again; done that; #fitn better #nhpolitics,1,0,"Put it up again, and again, and again;
been there done that; #FITN is better than this. #nhpolitics https://t.co/9iSISbEJ7f","[put, again;, done, that;, #fitn, better, #nhpolitics]","['fitn', 'better', 'nhpolitic']"
1050,1307750178208837639,terryshumaker,2020-09-20 18:35:13,en,jtobrown: joebiden: im speaking president trump whatever wants im speaking mitch mcconnell w,0,17,"RT @JTOBrown: .@JoeBiden: ""I’m not speaking to President Trump, who will do whatever he wants.
 
I’m not speaking to Mitch McConnell, who w…","[jtobrown:, joebiden:, im, speaking, president, trump, whatever, wants, im, speaking, mitch, mcconnell, w]","['jtobrown', 'joebiden', 'be', 'speak', 'president', 'trump', 'want', 'be', 'speak', 'mitch', 'mcconnell', 'w']"
1051,1307749624833343489,terryshumaker,2020-09-20 18:33:02,en,joebiden: im joe biden approve message,0,261077,RT @JoeBiden: I’m Joe Biden and I approve this message. https://t.co/TuRZXPE5xK,"[joebiden:, im, joe, biden, approve, message]","['joebiden', 'be', 'joe', 'biden', 'approve', 'message']"
1052,1307746559640186885,terryshumaker,2020-09-20 18:20:51,en,kevinlockett: fact mitch mcconnell find time try push new supreme court justice can't bothered helpi,0,3755,RT @kevinlockett: The fact Mitch McConnell can find the time to try to push through a new Supreme Court Justice but can't be bothered helpi…,"[kevinlockett:, fact, mitch, mcconnell, find, time, try, push, new, supreme, court, justice, can't, bothered, helpi]","['kevinlockett', 'fact', 'mitch', 'mcconnell', 'find', 'time', 'try', 'push', 'new', 'supreme', 'court', 'justice', 'bothered', 'helpi']"
1053,1307724167828078593,terryshumaker,2020-09-20 16:51:52,en,roseserao: really wish media given attention months ago,0,12,RT @roseserao: I really wish that the media had given this more attention 6 months ago! https://t.co/JOP5D3Om3Z,"[roseserao:, really, wish, media, given, attention, months, ago]","['roseserao', 'wish', 'medium', 'give', 'attention', 'month', 'ago']"
1054,1307723554725736448,terryshumaker,2020-09-20 16:49:26,en,ssstreett: bill clinton: 'superficially hypocritical' trump republicans push fill supreme court vacancy,0,2,"RT @SSStreett: Bill Clinton: 'Superficially hypocritical' for Trump and Republicans to push to fill Supreme Court vacancy
https://t.co/WNPH…","[ssstreett:, bill, clinton:, 'superficially, hypocritical', trump, republicans, push, fill, supreme, court, vacancy]","['ssstreett', 'bill', 'clinton', 'superficially', 'hypocritical', 'trump', 'republicans', 'push', 'fill', 'supreme', 'court', 'vacancy']"
1055,1307723155105079296,terryshumaker,2020-09-20 16:47:51,en,drbiden: i'm proud union member trust say campaign stands labor always fight help workers organize,0,1769,"RT @DrBiden: I'm a proud union member.

Trust me when I say this campaign stands with labor.

We will always fight to help workers organize…","[drbiden:, i'm, proud, union, member, trust, say, campaign, stands, labor, always, fight, help, workers, organize]","['drbiden', 'proud', 'union', 'member', 'trust', 'campaign', 'stand', 'labor', 'fight', 'help', 'worker', 'organize']"
1056,1307722498134421504,terryshumaker,2020-09-20 16:45:14,en,funder: breaking: trump en route go golfing five hours hes useless,0,11381,RT @funder: BREAKING: Trump is en route to go golfing for five hours because he’s useless.,"[funder:, breaking:, trump, en, route, go, golfing, five, hours, hes, useless]","['funder', 'break', 'trump', 'en', 'route', 'golf', 'hour', 's', 'useless']"
1057,1307722345742774272,terryshumaker,2020-09-20 16:44:38,en,joebiden: honor preside justice ginsburgs confirmation hearings support accession supreme court,0,7952,"RT @JoeBiden: It was my honor to preside over Justice Ginsburg’s confirmation hearings, and to support her accession to the Supreme Court.…","[joebiden:, honor, preside, justice, ginsburgs, confirmation, hearings, support, accession, supreme, court]","['joebiden', 'honor', 'preside', 'justice', 'ginsburgs', 'confirmation', 'hearing', 'support', 'accession', 'supreme', 'court']"
1058,1307721731025580033,terryshumaker,2020-09-20 16:42:11,en,clairecmc: attention trump supporters: trump elite chose decorate home giltgoldmirrors doesnt see,0,19085,"RT @clairecmc: Attention Trump supporters: Trump is an elite. This is how he chose to decorate his home. Gilt,gold,mirrors. He doesn’t see…","[clairecmc:, attention, trump, supporters:, trump, elite, chose, decorate, home, giltgoldmirrors, doesnt, see]","['clairecmc', 'attention', 'trump', 'supporter', 'trump', 'elite', 'choose', 'decorate', 'home', 'giltgoldmirror', 'not']"
1059,1307720411807977472,terryshumaker,2020-09-20 16:36:57,en,thatericalper josiah bartlett,0,0,@ThatEricAlper Josiah Bartlett,"[thatericalper, josiah, bartlett]","['thatericalper', 'josiah', 'bartlett']"
1060,1307720179959373824,terryshumaker,2020-09-20 16:36:01,en,brettpransky: donald trump appointed appeals court judges first term one black,0,19868,"RT @BrettPransky: Donald Trump has appointed 53 appeals court judges in his first term.

Not one is black.","[brettpransky:, donald, trump, appointed, appeals, court, judges, first, term, one, black]","['brettpransky', 'donald', 'trump', 'appoint', 'appeal', 'court', 'judge', 'term', 'black']"
1061,1307510488285184002,terryshumaker,2020-09-20 02:42:47,en,roarquette: im honoring rbg voting democrat november rd pass,0,5646,RT @RoArquette: Im honoring RBG by voting all democrat on November 3 rd. Pass it on.,"[roarquette:, im, honoring, rbg, voting, democrat, november, rd, pass]","['roarquette', 'be', 'honor', 'rbg', 'voting', 'democrat', 'november', 'rd', 'pass']"
1062,1307505928909062145,terryshumaker,2020-09-20 02:24:40,en,mviser hope keep promise,1,0,@mviser Hope he will keep that promise!,"[mviser, hope, keep, promise]","['mviser', 'hope', 'promise']"
1063,1307505562553376768,terryshumaker,2020-09-20 02:23:13,en,jengranholm: americans want keep roe v wade want keep acas protection people pre-existing conditions,0,13900,RT @JenGranholm: 77% of Americans want to keep Roe v. Wade.  83% want to keep the ACA’s protection for people with pre-existing conditions.…,"[jengranholm:, americans, want, keep, roe, v, wade, want, keep, acas, protection, people, pre-existing, conditions]","['jengranholm', 'americans', 'want', 'roe', 'v', 'wade', 'want', 'acas', 'protection', 'people', 'pre', 'existing', 'condition']"
1064,1307502355093639171,terryshumaker,2020-09-20 02:10:28,en,joebiden: must win,0,58031,RT @JoeBiden: We must win.,"[joebiden:, must, win]","['joebiden', 'win']"
1065,1307501174438887424,terryshumaker,2020-09-20 02:05:46,en,jilldlawrence related david mark lawrence,0,0,@JillDLawrence You related to David or Mark Lawrence?,"[jilldlawrence, related, david, mark, lawrence]","['jilldlawrence', 'relate', 'david', 'mark', 'lawrence']"
1066,1307498002752385029,terryshumaker,2020-09-20 01:53:10,en,jilldlawrence edmond fitzgerald ; also loved ian sylvia #festivalexpress,1,0,@JillDLawrence Edmond Fitzgerald ; also loved Ian and Sylvia #FestivalExpress,"[jilldlawrence, edmond, fitzgerald, ;, also, loved, ian, sylvia, #festivalexpress]","['jilldlawrence', 'edmond', 'fitzgerald', 'love', 'ian', 'sylvia', 'festivalexpress']"
1067,1307497306317611008,terryshumaker,2020-09-20 01:50:24,en,nicolesganga please,0,0,@NicoleSganga Please,"[nicolesganga, please]",['nicolesganga']
1068,1307496540982972416,terryshumaker,2020-09-20 01:47:22,en,thatericalper get rolling stones,0,0,@ThatEricAlper You get Rolling Stones Now! Too?,"[thatericalper, get, rolling, stones]","['thatericalper', 'roll', 'stone']"
1069,1307496113281302529,terryshumaker,2020-09-20 01:45:40,en,jilldlawrence love gl,1,0,@JillDLawrence Love GL,"[jilldlawrence, love, gl]","['jilldlawrence', 'love', 'gl']"
1070,1307438231374516225,terryshumaker,2020-09-19 21:55:40,en,mrwaltershapiro jilldlawrence idea one year term justices growing me; david souter retired vo,2,0,@MrWalterShapiro @JillDLawrence The idea of one 18 year term for Justices is growing on me; David Souter retired vo… https://t.co/CHr6H25vPA,"[mrwaltershapiro, jilldlawrence, idea, one, year, term, justices, growing, me;, david, souter, retired, vo]","['mrwaltershapiro', 'jilldlawrence', 'idea', 'year', 'term', 'justice', 'grow', 'david', 'souter', 'retire', 'vo']"
1071,1307385305213927428,terryshumaker,2020-09-19 18:25:21,en,also voted hw bush appointee david souter later voted overturn roe v wade,0,0,He also voted for H.W. Bush appointee David Souter who later voted not to overturn Roe v. Wade https://t.co/itbQ2VSwKw,"[also, voted, hw, bush, appointee, david, souter, later, voted, overturn, roe, v, wade]","['vote', 'hw', 'bush', 'appointee', 'david', 'souter', 'later', 'vote', 'overturn', 'roe', 'v', 'wade']"
1072,1307381953793077253,terryshumaker,2020-09-19 18:12:02,en,correct,0,0,Correct https://t.co/MapsAPJCEp,[correct],['correct']
1073,1307380658348666881,terryshumaker,2020-09-19 18:06:53,en,loneillnh: morning received email nh woman terrified going lose healthcare motivation,0,7,RT @loneillNH: This morning I received an email from a NH woman terrified that she's going to lose her healthcare. What more motivation do…,"[loneillnh:, morning, received, email, nh, woman, terrified, going, lose, healthcare, motivation]","['loneillnh', 'morning', 'receive', 'email', 'nh', 'woman', 'terrified', 'go', 'lose', 'healthcare', 'motivation']"
1074,1307358725095780353,terryshumaker,2020-09-19 16:39:44,en,greenfield may said meant,0,0,"@greenfield64 That may be what I said, but it's not what I meant.","[greenfield, may, said, meant]","['greenfield', 'say', 'mean']"
1075,1307147937919766529,terryshumaker,2020-09-19 02:42:08,en,meenaharris: one going save us us,0,2852,RT @meenaharris: No one is going to save us but us.,"[meenaharris:, one, going, save, us, us]","['meenaharris', 'go', 'save']"
1076,1307110270221910017,terryshumaker,2020-09-19 00:12:28,en,emmaeriley: fervent wish replaced new president installed owe fight,0,62,"RT @Emma_E_Riley: “My most fervent wish is that I will not be replaced until a new president is installed.”

We owe it to her to fight for…","[emmaeriley:, fervent, wish, replaced, new, president, installed, owe, fight]","['emmaeriley', 'fervent', 'wish', 'replace', 'new', 'president', 'instal', 'owe', 'fight']"
1077,1307065745730408449,terryshumaker,2020-09-18 21:15:32,en,paulbegala: love whole lot folks - including voted trump identify joebidens sc,0,235,RT @PaulBegala: I.  Love. This.  And so will a whole lot of folks - including some who voted for Trump and can identify with @JoeBiden’s Sc…,"[paulbegala:, love, whole, lot, folks, -, including, voted, trump, identify, joebidens, sc]","['paulbegala', 'love', 'lot', 'folk', 'include', 'vote', 'trump', 'identify', 'joebidens', 'sc']"
1078,1307065504100646919,terryshumaker,2020-09-18 21:14:34,en,tducklo: live msnbc cnn foxnews joebiden: i'm running democrat i'm going president united st,0,546,"RT @TDucklo: Just now live on @MSNBC, @CNN and @FoxNews, @JoeBiden: ""I'm running as a Democrat, but I'm going to President of the United St…","[tducklo:, live, msnbc, cnn, foxnews, joebiden:, i'm, running, democrat, i'm, going, president, united, st]","['tducklo', 'live', 'msnbc', 'cnn', 'foxnews', 'joebiden', 'run', 'democrat', 'go', 'president', 'united', 'st']"
1079,1307055978697940995,terryshumaker,2020-09-18 20:36:43,en,projectlincoln: joe biden leader donald trump follower,0,8936,RT @ProjectLincoln: Joe Biden is a leader. Donald Trump is a follower.,"[projectlincoln:, joe, biden, leader, donald, trump, follower]","['projectlincoln', 'joe', 'biden', 'leader', 'donald', 'trump', 'follower']"
1080,1307055639278096386,terryshumaker,2020-09-18 20:35:22,en,garretthaake: gotta say didnt expect bemidji mn (pop k) realdonaldtrump rallies tonight crowd biden suppo,0,7802,"RT @GarrettHaake: Gotta say I didn’t expect this. In Bemidji, MN (pop ~15k), where @realDonaldTrump rallies tonight, a crowd of Biden suppo…","[garretthaake:, gotta, say, didnt, expect, bemidji, mn, (pop, k), realdonaldtrump, rallies, tonight, crowd, biden, suppo]","['garretthaake', 'get', 'to', 'not', 'expect', 'bemidji', 'mn', 'pop', 'k', 'realdonaldtrump', 'rally', 'tonight', 'crowd', 'biden', 'suppo']"
1081,1307013530483339265,terryshumaker,2020-09-18 17:48:03,en,thatericalper buddy holly,0,0,@ThatEricAlper Buddy Holly,"[thatericalper, buddy, holly]","['thatericalper', 'buddy', 'holly']"
1082,1307004694506733571,terryshumaker,2020-09-18 17:12:56,en,joebiden: needed donald trump tell truth covid- lied us needed take action contain,0,14676,"RT @JoeBiden: When we needed Donald Trump to tell the truth about COVID-19, he lied to us.

When we needed him to take action to contain it…","[joebiden:, needed, donald, trump, tell, truth, covid-, lied, us, needed, take, action, contain]","['joebiden', 'need', 'donald', 'trump', 'tell', 'truth', 'covid-', 'lie', 'need', 'action', 'contain']"
1083,1306983557202685955,terryshumaker,2020-09-18 15:48:57,en,jmeacham: watch joebiden hes embodiment everything incumbent isnt partisan observation: rational one,0,5913,RT @jmeacham: Watch @JoeBiden now. He’s the embodiment of everything the incumbent isn’t. Not a partisan observation: just a rational one.,"[jmeacham:, watch, joebiden, hes, embodiment, everything, incumbent, isnt, partisan, observation:, rational, one]","['jmeacham', 'watch', 'joebiden', 's', 'embodiment', 'incumbent', 'not', 'partisan', 'observation', 'rational']"
1084,1306967995563077633,terryshumaker,2020-09-18 14:47:07,en,joebiden: unlike president trump ill president americans ones vote #bidentownhall,0,7369,"RT @JoeBiden: Unlike President Trump, I’ll be a president for all Americans — not just the ones who vote for me. #BidenTownHall https://t.c…","[joebiden:, unlike, president, trump, ill, president, americans, ones, vote, #bidentownhall]","['joebiden', 'unlike', 'president', 'trump', 'ill', 'president', 'americans', 'one', 'vote', 'bidentownhall']"
1085,1306771812588687361,terryshumaker,2020-09-18 01:47:33,en,brianschatz: joe biden extraordinarily well town hall yes command issues yes energetic,0,10306,"RT @brianschatz: Joe Biden is doing extraordinarily well in this town hall. Yes, he has command of the issues. Yes, is more energetic and t…","[brianschatz:, joe, biden, extraordinarily, well, town, hall, yes, command, issues, yes, energetic]","['brianschatz', 'joe', 'biden', 'extraordinarily', 'town', 'hall', 'yes', 'command', 'issue', 'yes', 'energetic']"
1086,1306767413082566656,terryshumaker,2020-09-18 01:30:04,en,jomalleydillon: im going democratic president im going americas president joebiden,0,1714,"RT @jomalleydillon: “I’m not going to be a Democratic president, I’m going to be America’s president.“ @JoeBiden","[jomalleydillon:, im, going, democratic, president, im, going, americas, president, joebiden]","['jomalleydillon', 'be', 'go', 'democratic', 'president', 'be', 'go', 'americas', 'president', 'joebiden']"
1087,1306767054968705026,terryshumaker,2020-09-18 01:28:39,en,emmaeriley: youre ready vote joebiden,0,127,RT @Emma_E_Riley: RT if you’re ready to vote for @JoeBiden,"[emmaeriley:, youre, ready, vote, joebiden]","['emmaeriley', 'ready', 'vote', 'joebiden']"
1088,1306709820142125056,terryshumaker,2020-09-17 21:41:13,en,thatericalper rolling stones boston garden,0,0,@ThatEricAlper Rolling Stones Boston Garden 1969,"[thatericalper, rolling, stones, boston, garden]","['thatericalper', 'rolling', 'stone', 'boston', 'garden']"
1089,1306708385979604994,terryshumaker,2020-09-17 21:35:31,und,cc: achamberlinnh,0,0,Cc: @AChamberlinNH https://t.co/uJnk4uwjl8,"[cc:, achamberlinnh]","['cc', 'achamberlinnh']"
1090,1306706604209864710,terryshumaker,2020-09-17 21:28:26,und,cc: achamberlinnh,0,0,Cc: @AChamberlinNH https://t.co/uW5k6i1BsI,"[cc:, achamberlinnh]","['cc', 'achamberlinnh']"
1091,1306705745459765250,terryshumaker,2020-09-17 21:25:01,en,nicolesganga: vp pence's former homeland security advisor olivia troyea lead staffer covid- task forceendorses joe biden,0,85,"RT @NicoleSganga: VP Pence's former Homeland Security Advisor Olivia Troye—a lead staffer on his COVID-19 task force—endorses Joe Biden.

T…","[nicolesganga:, vp, pence's, former, homeland, security, advisor, olivia, troyea, lead, staffer, covid-, task, forceendorses, joe, biden]","['nicolesganga', 'vp', 'pence', 'homeland', 'security', 'advisor', 'olivia', 'troyea', 'lead', 'staffer', 'covid-', 'task', 'forceendorses', 'joe', 'biden']"
1092,1306686822664286209,terryshumaker,2020-09-17 20:09:50,en,natashakorecki: former pence aide says vote biden trumps flat disregard human life pandemic,0,55,RT @natashakorecki: Former Pence aide says she will vote for Biden because of Trump’s ‘flat out disregard for human life’ during pandemic ⁦…,"[natashakorecki:, former, pence, aide, says, vote, biden, trumps, flat, disregard, human, life, pandemic]","['natashakorecki', 'pence', 'aide', 'say', 'vote', 'biden', 'trump', 'flat', 'disregard', 'human', 'life', 'pandemic']"
1093,1306396135419006977,terryshumaker,2020-09-17 00:54:45,en,jonathanalter check nh events today drbiden,0,0,@jonathanalter Check out NH events today with @DrBiden,"[jonathanalter, check, nh, events, today, drbiden]","['jonathanalter', 'check', 'nh', 'event', 'today', 'drbiden']"
1094,1306395765149966336,terryshumaker,2020-09-17 00:53:16,en,nhdems: today excited welcome drbiden douglasemhoff new hampshire discussed importance aca spe,0,15,"RT @NHDems: Today, we were so excited to welcome @DrBiden &amp; @DouglasEmhoff to New Hampshire!

They discussed the importance of the ACA, spe…","[nhdems:, today, excited, welcome, drbiden, douglasemhoff, new, hampshire, discussed, importance, aca, spe]","['nhdem', 'today', 'excited', 'welcome', 'drbiden', 'douglasemhoff', 'new', 'hampshire', 'discuss', 'importance', 'aca', 'spe']"
1095,1306395595259731968,terryshumaker,2020-09-17 00:52:36,en,emmaeriley saldefrancesco livrogal cariberlin hey,3,0,@Emma_E_Riley @Sal_DeFrancesco @liv_rogal @cariberlin Hey what about me?,"[emmaeriley, saldefrancesco, livrogal, cariberlin, hey]","['emmaeriley', 'saldefrancesco', 'livrogal', 'cariberlin', 'hey']"
1096,1306345483871440898,terryshumaker,2020-09-16 21:33:28,en,amandawgolden: joe biden wilmington: let clear trust vaccines trust scientists dont trust donald trump,0,33,"RT @amandawgolden: Joe Biden in Wilmington: ""Let me be clear. I trust vaccines. I trust scientists. But I don’t trust Donald Trump.”","[amandawgolden:, joe, biden, wilmington:, let, clear, trust, vaccines, trust, scientists, dont, trust, donald, trump]","['amandawgolden', 'joe', 'biden', 'wilmington', 'let', 'clear', 'trust', 'vaccine', 'trust', 'scientist', 'not', 'trust', 'donald', 'trump']"
1097,1306345152596905986,terryshumaker,2020-09-16 21:32:09,en,notreallyjcm new england boiled dinner,0,0,@notreallyjcm New England boiled dinner,"[notreallyjcm, new, england, boiled, dinner]","['notreallyjcm', 'new', 'england', 'boil', 'dinner']"
1098,1306344768453128199,terryshumaker,2020-09-16 21:30:38,en,sbg: top ten us states coronavirus deaths include following trump : texas florida pennsylvania michigan georgia,0,5050,"RT @sbg1: Top ten US states for coronavirus deaths include the following won by Trump in 2016:
Texas
Florida
Pennsylvania
Michigan
Georgia","[sbg:, top, ten, us, states, coronavirus, deaths, include, following, trump, :, texas, florida, pennsylvania, michigan, georgia]","['sbg', 'state', 'coronavirus', 'death', 'include', 'follow', 'trump', 'texas', 'florida', 'pennsylvania', 'michigan', 'georgia']"
1099,1306311753266061312,terryshumaker,2020-09-16 19:19:26,en,thehill: new poll: gideon leads collins points maine senate race,0,157,RT @thehill: NEW POLL: Gideon leads Collins by 12 points in Maine Senate race https://t.co/awTIynRgoO https://t.co/ExPCMpw2hL,"[thehill:, new, poll:, gideon, leads, collins, points, maine, senate, race]","['thehill', 'new', 'poll', 'gideon', 'lead', 'collins', 'points', 'maine', 'senate', 'race']"
1100,1306311463859097600,terryshumaker,2020-09-16 19:18:17,en,hrcdemocrat best could done,1,0,@HRCDemocrat We did the best that could have been done,"[hrcdemocrat, best, could, done]","['hrcdemocrat', 'good']"
1101,1306310901260316674,terryshumaker,2020-09-16 19:16:03,en,robdirienzo: dr jill biden doug emhoff manchester new hampshire front yard planting campaign signs part statewide,0,4,"RT @RobDiRienzo: Dr. Jill Biden and Doug Emhoff are in a Manchester, New Hampshire front yard planting campaign signs, part of a statewide…","[robdirienzo:, dr, jill, biden, doug, emhoff, manchester, new, hampshire, front, yard, planting, campaign, signs, part, statewide]","['robdirienzo', 'dr', 'jill', 'biden', 'doug', 'emhoff', 'manchester', 'new', 'hampshire', 'yard', 'planting', 'campaign', 'sign', 'statewide']"
1102,1306310673698299905,terryshumaker,2020-09-16 19:15:09,en,judyreardon: thats nhkathysullivan johnrist johns red convertible mustang wearing miss biden nh accessories #nh,0,4,"RT @JudyReardon: That’s @NHKathySullivan, @johnrist1 and I in John’s red convertible Mustang. I am wearing my Miss Biden NH accessories #NH…","[judyreardon:, thats, nhkathysullivan, johnrist, johns, red, convertible, mustang, wearing, miss, biden, nh, accessories, #nh]","['judyreardon', 's', 'nhkathysullivan', 'johnrist', 'johns', 'red', 'convertible', 'mustang', 'wear', 'miss', 'biden', 'nh', 'accessories', 'nh']"
1103,1306309921592442883,terryshumaker,2020-09-16 19:12:10,en,sabrinasingh: new hampshire car parade greet drbiden douglasemhoff,0,454,RT @sabrinasingh24: New Hampshire car parade to greet @DrBiden &amp; @DouglasEmhoff! https://t.co/GhbAoXKRBX,"[sabrinasingh:, new, hampshire, car, parade, greet, drbiden, douglasemhoff]","['sabrinasingh', 'new', 'hampshire', 'car', 'parade', 'greet', 'drbiden', 'douglasemhoff']"
1104,1306309650015498247,terryshumaker,2020-09-16 19:11:05,en,adamsextonwmur: drbiden douglasemhoff meet volunteers plant autographed yard signs neighborhood manchesters north,0,19,RT @AdamSextonWMUR: .@DrBiden &amp; @DouglasEmhoff meet with volunteers &amp; plant autographed yard signs in a neighborhood in Manchester’s North…,"[adamsextonwmur:, drbiden, douglasemhoff, meet, volunteers, plant, autographed, yard, signs, neighborhood, manchesters, north]","['adamsextonwmur', 'drbiden', 'douglasemhoff', 'meet', 'volunteer', 'plant', 'autograph', 'yard', 'sign', 'neighborhood', 'manchesters', 'north']"
1105,1306280208257945602,terryshumaker,2020-09-16 17:14:05,en,joebiden: weve lost nearly americans covid- didnt bad donald trump failed job,0,25279,"RT @JoeBiden: We’ve lost nearly 200,000 Americans to COVID-19. 

It didn’t have to be this bad — but Donald Trump failed to do his job.","[joebiden:, weve, lost, nearly, americans, covid-, didnt, bad, donald, trump, failed, job]","['joebiden', 'have', 'lose', 'nearly', 'americans', 'covid-', 'not', 'bad', 'donald', 'trump', 'fail', 'job']"
1106,1306279916162486272,terryshumaker,2020-09-16 17:12:56,en,loneillnh: welcome back granite state drbiden douglasemhoff bedford talking folks whose lives c,0,19,"RT @loneillNH: Welcome back to the Granite State, ⁦@DrBiden⁩ ⁦@DouglasEmhoff⁩! We’re in Bedford, talking with folks whose lives have been c…","[loneillnh:, welcome, back, granite, state, drbiden, douglasemhoff, bedford, talking, folks, whose, lives, c]","['loneillnh', 'welcome', 'granite', 'state', 'drbiden', 'douglasemhoff', 'bedford', 'talk', 'folk', 'life', 'c']"
1107,1306044762093432833,terryshumaker,2020-09-16 01:38:31,und,omg,0,1,OMG https://t.co/pZ6MwMIz5R,[omg],['omg']
1108,1306044636184686597,terryshumaker,2020-09-16 01:38:01,en,nicolesganga cbs,0,0,@NicoleSganga Is this on CBS?,"[nicolesganga, cbs]","['nicolesganga', 'cbs']"
