,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
897,1387734424075350016,garyvee,2021-04-29 11:44:04,en,vonmises many holding life,32,1,@VonMises14 80% .. many are holding for life,"[vonmises, many, holding, life]","['vonmises', 'hold', 'life']"
898,1387734332878606338,garyvee,2021-04-29 11:43:42,en,alexisohanian sevensevensix u better make / #,16,0,@alexisohanian @sevensevensix U better make 5/5 #3,"[alexisohanian, sevensevensix, u, better, make, /, #]","['alexisohanian', 'sevensevensix', 'u', 'better']"
899,1387728707566149637,garyvee,2021-04-29 11:21:21,en,sarthakarun normally hours day,3,0,@sarthak_arun Normally 8 hours a day ..,"[sarthakarun, normally, hours, day]","['sarthakarun', 'normally', 'hour', 'day']"
900,1387727711964213250,garyvee,2021-04-29 11:17:23,und,,860,60,☀️♥️,[],[]
901,1387638179612839937,garyvee,2021-04-29 05:21:37,en,whos awake,4405,128,Whos awake?,"[whos, awake]","['s', 'awake']"
902,1387630522600468485,garyvee,2021-04-29 04:51:12,und,brezina abatalion :),8,0,@brezina @abatalion :),"[brezina, abatalion, :)]","['brezina', 'abatalion']"
903,1387595765367848960,garyvee,2021-04-29 02:33:05,en,thewealthyfrog virtuallyzain virtuallyzain pls meet,10,0,@TheWealthyFrog @virtuallyzain @virtuallyzain pls meet,"[thewealthyfrog, virtuallyzain, virtuallyzain, pls, meet]","['thewealthyfrog', 'virtuallyzain', 'virtuallyzain', 'pls', 'meet']"
904,1387595511574802438,garyvee,2021-04-29 02:32:04,tl,hahahahah,133,7,Hahahahah https://t.co/RbY0svmD42,[hahahahah],['hahahahah']
905,1387595440758181889,garyvee,2021-04-29 02:31:48,en,brentpeluso kevinrose floor dutch auction worried wont get feels super safe,5,0,@BrentPeluso @kevinrose The floor of a Dutch auction is .5 worried it won’t get there  but 2 feels super safe,"[brentpeluso, kevinrose, floor, dutch, auction, worried, wont, get, feels, super, safe]","['brentpeluso', 'kevinrose', 'floor', 'dutch', 'auction', 'worry', 'will', 'not', 'feel', 'super', 'safe']"
906,1387595137870618624,garyvee,2021-04-29 02:30:35,en,looking discord mods australia eastern western europe non american time zones :),389,39,"Looking for discord mods in Australia 🇦🇺 and eastern and western Europe and other non American time zones :) 

That… https://t.co/LKxptcc2mK","[looking, discord, mods, australia, eastern, western, europe, non, american, time, zones, :)]","['look', 'discord', 'mods', 'australia', 'eastern', 'western', 'europe', 'non', 'american', 'time', 'zone']"
907,1387594179946205185,garyvee,2021-04-29 02:26:47,en,imneverselling thepizzaknight kevinrose tcryptocurrency im raffle working issue,17,0,"@imneverselling @thepizzaknight_ @kevinrose @TCryptoCurrency im doing a raffle, working on that ..the issue is this… https://t.co/56SIQarXBh","[imneverselling, thepizzaknight, kevinrose, tcryptocurrency, im, raffle, working, issue]","['imneverselle', 'thepizzaknight', 'kevinrose', 'tcryptocurrency', 'be', 'raffle', 'work', 'issue']"
908,1387592939140943875,garyvee,2021-04-29 02:21:51,en,thepizzaknight kevinrose tcryptocurrency eth floor dutch auction,7,0,@thepizzaknight_ @kevinrose @TCryptoCurrency .5 Eth will be the floor on a dutch auction,"[thepizzaknight, kevinrose, tcryptocurrency, eth, floor, dutch, auction]","['thepizzaknight', 'kevinrose', 'tcryptocurrency', 'eth', 'floor', 'dutch', 'auction']"
909,1387592857956102145,garyvee,2021-04-29 02:21:32,en,winsockwarrior thepizzaknight kevinrose tcryptocurrency ww sure much venom sorry u see thi,17,0,"@winsockwarrior @thepizzaknight_ @kevinrose @TCryptoCurrency ww not sure why so much venom, i am sorry u see me thi… https://t.co/Ja81r0Kn0Z","[winsockwarrior, thepizzaknight, kevinrose, tcryptocurrency, ww, sure, much, venom, sorry, u, see, thi]","['winsockwarrior', 'thepizzaknight', 'kevinrose', 'tcryptocurrency', 'ww', 'sure', 'venom', 'sorry', 'thi']"
910,1387592651415900163,garyvee,2021-04-29 02:20:42,und,solarsuperpower kevinrose lol,18,0,@solarsuperpower @kevinrose lol,"[solarsuperpower, kevinrose, lol]","['solarsuperpower', 'kevinrose', 'lol']"
911,1387592624811413507,garyvee,2021-04-29 02:20:36,en,solarsuperpower kevinrose nope,4,0,@solarsuperpower @kevinrose nope !,"[solarsuperpower, kevinrose, nope]","['solarsuperpower', 'kevinrose', 'nope']"
912,1387591971234004997,garyvee,2021-04-29 02:18:00,en,thepizzaknight kevinrose tcryptocurrency great hope majority im also lot free giveaways,29,0,@thepizzaknight_ @kevinrose @TCryptoCurrency my great hope is majority.. im also doing a lot of free giveaways,"[thepizzaknight, kevinrose, tcryptocurrency, great, hope, majority, im, also, lot, free, giveaways]","['thepizzaknight', 'kevinrose', 'tcryptocurrency', 'great', 'hope', 'majority', 'be', 'lot', 'free', 'giveaway']"
913,1387590566586818560,garyvee,2021-04-29 02:12:25,en,kevinrose kev u said much,222,2,@kevinrose kev u said too much !!!!,"[kevinrose, kev, u, said, much]","['kevinrose', 'kev', 'u', 'say']"
914,1387565646758748160,garyvee,2021-04-29 00:33:24,en,,204,31,"https://t.co/j8qjPYrw9u

here it is",[],[]
915,1387561482846707713,garyvee,2021-04-29 00:16:51,en,waynehoffman noooooo cheating,5,0,@waynehoffman NOOOOOO cheating,"[waynehoffman, noooooo, cheating]","['waynehoffman', 'noooooo', 'cheat']"
916,1387550236818608130,garyvee,2021-04-28 23:32:10,en,vaynerx presents: marketing episode gary vaynerchuk,135,21,VaynerX Presents: Marketing for the Now Episode 21 with Gary Vaynerchuk https://t.co/BpHbEeV4OQ,"[vaynerx, presents:, marketing, episode, gary, vaynerchuk]","['vaynerx', 'present', 'marketing', 'episode', 'gary', 'vaynerchuk']"
917,1387541731940438019,garyvee,2021-04-28 22:58:22,en,loves discord communities,2472,82,Who loves being in discord communities ?,"[loves, discord, communities]","['love', 'discord', 'community']"
918,1387541647173562369,garyvee,2021-04-28 22:58:02,und,yes,97,5,Yes https://t.co/6fGHZMH6IT,[yes],['yes']
919,1387538275246743559,garyvee,2021-04-28 22:44:38,en,high fashion,206,21,High fashion https://t.co/yhPqHom6DH,"[high, fashion]","['high', 'fashion']"
920,1387534901466079237,garyvee,2021-04-28 22:31:14,en,buuhzoo humbled,14,1,@Buuhzoo Humbled,"[buuhzoo, humbled]","['buuhzoo', 'humble']"
921,1387533433669365767,garyvee,2021-04-28 22:25:24,en,week,509,28,1week,[week],['week']
922,1387523664317456385,garyvee,2021-04-28 21:46:35,en,teamgaryvee: discussion beerbiceps future ranveer show beerbicepsguy -- listen spotifypodcasts https:/,0,15,"RT @TeamGaryVee: ""Discussion with BeerBiceps on The Future | The Ranveer Show 108"" @BeerBicepsGuy -- Listen now on @spotifypodcasts https:/…","[teamgaryvee:, discussion, beerbiceps, future, ranveer, show, beerbicepsguy, --, listen, spotifypodcasts, https:/]","['teamgaryvee', 'discussion', 'beerbiceps', 'future', 'ranveer', 'beerbicepsguy', 'listen', 'spotifypodcasts', 'https:/']"
923,1387514822053478400,garyvee,2021-04-28 21:11:27,en,vaynermedia: hours first-ever #marketingforthenow australia - featuring australia canva optus iagaust,0,10,"RT @VaynerMedia: Only a few more hours until our first-ever #MarketingForTheNow Australia - featuring @Australia, @Canva, @Optus, @IAGAust,…","[vaynermedia:, hours, first-ever, #marketingforthenow, australia, -, featuring, australia, canva, optus, iagaust]","['vaynermedia', 'hour', 'marketingforthenow', 'australia', 'feature', 'australia', 'canva', 'optus', 'iagaust']"
924,1387510377114738689,garyvee,2021-04-28 20:53:47,en,ameerrosic dollarcake agree,7,1,@AmeerRosic @dollar_cake agree,"[ameerrosic, dollarcake, agree]","['ameerrosic', 'dollarcake', 'agree']"
925,1387484240409935885,garyvee,2021-04-28 19:09:55,en,i'm happy,2217,203,I'm so happy,"[i'm, happy]",['happy']
926,1387480758063878148,garyvee,2021-04-28 18:56:05,en,lot people web love idea want give certain things ;) interesting,611,41,"a lot of people are in web 2.5 ..they love the idea of 3.0 but don't want to give up certain things ;)

interesting","[lot, people, web, love, idea, want, give, certain, things, ;), interesting]","['lot', 'people', 'web', 'love', 'idea', 'want', 'certain', 'thing', 'interesting']"
927,1387477576898199555,garyvee,2021-04-28 18:43:27,en,teamgaryvee: quick dirty checklist linking in-depth guides article want know,0,18,RT @TeamGaryVee: The quick and dirty checklist linking out to our more in-depth guides. This is THE article you want to have to know if you…,"[teamgaryvee:, quick, dirty, checklist, linking, in-depth, guides, article, want, know]","['teamgaryvee', 'quick', 'dirty', 'checklist', 'link', 'depth', 'guide', 'article', 'want', 'know']"
928,1387465153785090048,garyvee,2021-04-28 17:54:05,en,nobody mean nobody twitter beat hungry hungry hippos,927,45,nobody and i mean nobody on Twitter can beat me at Hungry Hungry Hippos,"[nobody, mean, nobody, twitter, beat, hungry, hungry, hippos]","['mean', 'twitter', 'beat', 'hungry', 'hungry', 'hippo']"
929,1387455384298954755,garyvee,2021-04-28 17:15:15,en,zachshoyle im humbled,7,1,@zachshoyle IM VERY HUMBLED,"[zachshoyle, im, humbled]","['zachshoyle', 'be', 'humble']"
930,1387437399345704969,garyvee,2021-04-28 16:03:48,en,amandahite u ready :),14,0,@amandahite U ready? :),"[amandahite, u, ready, :)]","['amandahite', 'u', 'ready']"
931,1387437227488288768,garyvee,2021-04-28 16:03:07,en,asking addresses one day soon,309,20,I will be asking for addresses one day soon https://t.co/F6Se0rYsKp,"[asking, addresses, one, day, soon]","['ask', 'address', 'day', 'soon']"
932,1387437161004376068,garyvee,2021-04-28 16:02:51,und,cyrptojay // :),7,0,@CyrptoJay2285 5/5/2021 :),"[cyrptojay, //, :)]",['cyrptojay']
933,1387437100434350081,garyvee,2021-04-28 16:02:36,en,imgoodalvin hopefully dont control market im tad worried free tokens case,24,0,@Imgood_Alvin Hopefully .. I don’t control the market so I’m a tad worried but I have some free tokens just in case,"[imgoodalvin, hopefully, dont, control, market, im, tad, worried, free, tokens, case]","['imgoodalvin', 'hopefully', 'not', 'control', 'market', 'be', 'tad', 'worry', 'free', 'token', 'case']"
934,1387436970155126792,garyvee,2021-04-28 16:02:05,en,jaydewby respect,10,0,@JayDewby Respect,"[jaydewby, respect]","['jaydewby', 'respect']"
935,1387435661066637313,garyvee,2021-04-28 15:56:53,en,one wallets one / ready :),361,26,"do you have one of these wallets? if so which one? if so 5/5 is ready for you :)

https://t.co/pmB1I3asVg","[one, wallets, one, /, ready, :)]","['wallet', 'ready']"
936,1387435371798089729,garyvee,2021-04-28 15:55:44,en,nick non custodial wallet aka metamask ready,111,6,Nick do you have your “non custodial wallet” aka MetaMask ready? https://t.co/pYm78wtvcY,"[nick, non, custodial, wallet, aka, metamask, ready]","['nick', 'non', 'custodial', 'wallet', 'aka', 'metamask', 'ready']"
937,1387435207897276416,garyvee,2021-04-28 15:55:05,und,mrnickewing :),7,0,@MrNickEwing :),"[mrnickewing, :)]",['mrnickewe']
938,1387435121184321541,garyvee,2021-04-28 15:54:44,en,longgamelife kyelong im upset,15,0,@LongGameLife @Ky1eLong Im so upset about it,"[longgamelife, kyelong, im, upset]","['longgamelife', 'kyelong', 'be', 'upset']"
939,1387434987402801153,garyvee,2021-04-28 15:54:12,de,khhhvay,33,1,@khhhvay Under,[khhhvay],['khhhvay']
940,1387434933879201797,garyvee,2021-04-28 15:54:00,en,warlockrakaul wham,18,0,@WarlockRakaul Wham,"[warlockrakaul, wham]","['warlockrakaul', 'wham']"
941,1387434762084700165,garyvee,2021-04-28 15:53:19,en,sirkeabetswe metamask,19,1,@sir_keabetswe You have a MetaMask ?,"[sirkeabetswe, metamask]","['sirkeabetswe', 'metamask']"
942,1387434697744162818,garyvee,2021-04-28 15:53:03,en,kyelong eth metamask,48,7,@Ky1eLong You have ETH in your MetaMask ?,"[kyelong, eth, metamask]","['kyelong', 'eth', 'metamask']"
943,1387434480680505346,garyvee,2021-04-28 15:52:12,en,guess day month im thinking,1596,52,Guess what day and month I’m thinking ??? https://t.co/gNLDb24zZI,"[guess, day, month, im, thinking]","['guess', 'day', 'month', 'be', 'thinking']"
944,1387433979104702466,garyvee,2021-04-28 15:50:12,en,manuchat peeplaja manu flattered abs david wonderful dude,6,0,@manuchat @peeplaja Manu I am flattered abs david is a wonderful dude,"[manuchat, peeplaja, manu, flattered, abs, david, wonderful, dude]","['manuchat', 'peeplaja', 'manu', 'flatter', 'abs', 'david', 'wonderful', 'dude']"
945,1387228359269228544,garyvee,2021-04-28 02:13:08,en,secondrealm agree,10,0,@secondrealm Agree,"[secondrealm, agree]","['secondrealm', 'agree']"
946,1387226051990986756,garyvee,2021-04-28 02:03:58,en,shitoshis xwoodigitalart youre gonna destroy,10,1,@Shitoshis @xWOOdigitalart You’re gonna destroy it,"[shitoshis, xwoodigitalart, youre, gonna, destroy]","['shitoshis', 'xwoodigitalart', 'go', 'to', 'destroy']"
947,1387225682174955520,garyvee,2021-04-28 02:02:30,und,shitoshis xwoodigitalart wow,5,0,@Shitoshis @xWOOdigitalart Wow,"[shitoshis, xwoodigitalart, wow]","['shitoshis', 'xwoodigitalart', 'wow']"
948,1387225655755018241,garyvee,2021-04-28 02:02:24,en,xwoodigitalart believe yes,9,0,@xWOOdigitalart I believe so yes,"[xwoodigitalart, believe, yes]","['xwoodigitalart', 'believe', 'yes']"
949,1387225425781436419,garyvee,2021-04-28 02:01:29,en,xwoodigitalart much eth u got,13,0,@xWOOdigitalart How much ETH u got,"[xwoodigitalart, much, eth, u, got]","['xwoodigitalart', 'eth', 'u', 'get']"
950,1387224787903209477,garyvee,2021-04-28 01:58:57,en,fortunately ive working ideas including free giveaways /-/,374,26,Fortunately I’ve been working on a few ideas including some free giveaways on 5/5-5/12 https://t.co/kuSvxGMiPm,"[fortunately, ive, working, ideas, including, free, giveaways, /-/]","['fortunately', 'have', 'work', 'idea', 'include', 'free', 'giveaway']"
951,1387222386374848515,garyvee,2021-04-28 01:49:24,en,dutch auction /,432,46,Dutch auction ... 5/5 https://t.co/vcppeRUJiO,"[dutch, auction, /]","['dutch', 'auction']"
952,1387209159515443204,garyvee,2021-04-28 00:56:51,en,landofrandom thank u,7,0,@land_ofrandom Thank u,"[landofrandom, thank, u]","['landofrandom', 'thank', 'u']"
953,1387205507002347524,garyvee,2021-04-28 00:42:20,en,hmmm #hint,139,5,Not all ... hmmm #hint https://t.co/rb3MwnI8kb,"[hmmm, #hint]","['hmmm', 'hint']"
954,1387204695576428550,garyvee,2021-04-28 00:39:07,en,sschris spread sheet coming back,4,0,@SS_Chris The spread sheet is coming back,"[sschris, spread, sheet, coming, back]","['sschris', 'spread', 'sheet', 'come']"
955,1387204693429047304,garyvee,2021-04-28 00:39:06,und,dimensions,18,0,@52Dimensions https://t.co/3R0JYoftMe,[dimensions],['dimension']
956,1387203993026371586,garyvee,2021-04-28 00:36:19,en,hes cute,441,17,He’s cute https://t.co/kw6X2VLFI1,"[hes, cute]","['s', 'cute']"
957,1387200837718523906,garyvee,2021-04-28 00:23:47,en,wow heart hey claudesilver,193,14,Wow heart ♥️ .. hey @claudesilver https://t.co/4GULikMuMw,"[wow, heart, hey, claudesilver]","['wow', 'heart', 'hey', 'claudesilver']"
958,1387200222246445056,garyvee,2021-04-28 00:21:20,en,context lilkeed,153,16,The context ... @1lilKeed https://t.co/RoWuuCI0kh,"[context, lilkeed]","['context', 'lilkeed']"
959,1387199013737402373,garyvee,2021-04-28 00:16:32,en,tag,205,10,Tag them https://t.co/2Zd1MKe0To,[tag],['tag']
960,1387192324321648640,garyvee,2021-04-27 23:49:57,en,// day ill always remember,1833,85,5/5/2021 will be a day I’ll always remember,"[//, day, ill, always, remember]","['day', 'ill', 'remember']"
961,1387154690077564934,garyvee,2021-04-27 21:20:24,en,teamgaryvee: difference short term long term nfts dcl blogger dclblogger -- listen spotifypodcasts https:/,0,15,"RT @TeamGaryVee: ""The Difference Between Short Term and Long Term NFTs | DCL Blogger"" @DCLBlogger -- Listen now on @spotifypodcasts https:/…","[teamgaryvee:, difference, short, term, long, term, nfts, dcl, blogger, dclblogger, --, listen, spotifypodcasts, https:/]","['teamgaryvee', 'difference', 'short', 'term', 'long', 'term', 'nfts', 'dcl', 'blogger', 'dclblogger', 'listen', 'spotifypodcasts', 'https:/']"
962,1387118702122967043,garyvee,2021-04-27 18:57:24,en,much technology #nft,527,62,So much more to do with the technology #nft https://t.co/hfXQuXSYIH,"[much, technology, #nft]","['technology', 'nft']"
963,1387110063589011467,garyvee,2021-04-27 18:23:05,en,stormnft wallaceartist cryptopunksbot isnt enough,10,0,@storm_NFT @wallaceartist @cryptopunksbot 52 isn’t enough,"[stormnft, wallaceartist, cryptopunksbot, isnt, enough]","['stormnft', 'wallaceartist', 'cryptopunksbot', 'not']"
964,1387101424056680450,garyvee,2021-04-27 17:48:45,en,cryptopunksbot welp,68,1,@cryptopunksbot welp!,"[cryptopunksbot, welp]","['cryptopunksbot', 'welp']"
965,1387084226214965254,garyvee,2021-04-27 16:40:24,en,vaynermedia: celebrate expansion vaynermedia apac australia we're hosting special aussie edition vaynerx present,0,15,"RT @VaynerMedia: To celebrate the expansion of VaynerMedia APAC into Australia, we're hosting a special Aussie edition of @Vayner_X Present…","[vaynermedia:, celebrate, expansion, vaynermedia, apac, australia, we're, hosting, special, aussie, edition, vaynerx, present]","['vaynermedia', 'celebrate', 'expansion', 'vaynermedia', 'apac', 'australia', 'host', 'special', 'aussie', 'edition', 'vaynerx', 'present']"
966,1387073096226643971,garyvee,2021-04-27 15:56:11,und,sumitkbehal kashvireads beerbicepsguy :),5,0,@sumitkbehal @kashvireads @BeerBicepsGuy :),"[sumitkbehal, kashvireads, beerbicepsguy, :)]","['sumitkbehal', 'kashvireads', 'beerbicepsguy']"
967,1387070572396433408,garyvee,2021-04-27 15:46:09,en,show :),169,12,Show it :)  https://t.co/grQUrPbjhf,"[show, :)]",[]
968,1387052777436696577,garyvee,2021-04-27 14:35:26,en,afrtotheworld done,12,0,@AFR_ToTheWorld done,"[afrtotheworld, done]",['afrtotheworld']
969,1387048987417452545,garyvee,2021-04-27 14:20:23,en,planetsdaily link,4,0,@PlanetsDaily link,"[planetsdaily, link]","['planetsdaily', 'link']"
970,1387048004473876490,garyvee,2021-04-27 14:16:29,und,fun,151,9,fun ! https://t.co/tMzfzqP7ri,[fun],['fun']
971,1387038125550092288,garyvee,2021-04-27 13:37:13,en,teamgaryvee: difference short term long term nfts dcl blogger dclblogger -- listen applepodcasts,0,13,"RT @TeamGaryVee: ""The Difference Between Short Term and Long Term NFTs | DCL Blogger"" @DCLBlogger -- Listen now on @ApplePodcasts https://t…","[teamgaryvee:, difference, short, term, long, term, nfts, dcl, blogger, dclblogger, --, listen, applepodcasts]","['teamgaryvee', 'difference', 'short', 'term', 'long', 'term', 'nfts', 'dcl', 'blogger', 'dclblogger', 'listen', 'applepodcasts']"
972,1387015130614050819,garyvee,2021-04-27 12:05:51,en,nfl draft close,1031,50,NFL draft is so close !!!  🦋,"[nfl, draft, close]","['nfl', 'draft', 'close']"
973,1387011457137758211,garyvee,2021-04-27 11:51:15,tl,day hahahahah,7,1,@day25 Hahahahah,"[day, hahahahah]","['day', 'hahahahah']"
974,1387010549582598145,garyvee,2021-04-27 11:47:39,en,martintomoya youre everything right,8,0,@martintomoya You’re doing everything right,"[martintomoya, youre, everything, right]","['martintomoya', 'right']"
975,1386925413746843649,garyvee,2021-04-27 06:09:21,en,jaymeswestfall theellenshow chubbiesnft joinclubhouse xpolygon check massive love back guy,5,0,@JaymesWestfall @TheEllenShow @ChubbiesNFT @joinClubhouse @0xPolygon Will check it and massive love back my guy ❤️♥️,"[jaymeswestfall, theellenshow, chubbiesnft, joinclubhouse, xpolygon, check, massive, love, back, guy]","['jaymeswestfall', 'theellenshow', 'chubbiesnft', 'joinclubhouse', 'xpolygon', 'check', 'massive', 'love', 'guy']"
976,1386919726782222339,garyvee,2021-04-27 05:46:45,en,jaymeswestfall theellenshow chubbiesnft dont plan know answers im human focused project,6,1,@JaymesWestfall @TheEllenShow @ChubbiesNFT I don’t plan to know answers I’m a human .. I am focused on my project t… https://t.co/qDFs1j4aHS,"[jaymeswestfall, theellenshow, chubbiesnft, dont, plan, know, answers, im, human, focused, project]","['jaymeswestfall', 'theellenshow', 'chubbiesnft', 'not', 'plan', 'know', 'answer', 'be', 'human', 'focused', 'project']"
977,1386911714285850626,garyvee,2021-04-27 05:14:54,en,jaymeswestfall theellenshow world large way nfts structured projects would comin,8,0,"@JaymesWestfall @TheEllenShow The world is large, the way NFT’s are structured all of these projects would be comin… https://t.co/vFRdkEnIBc","[jaymeswestfall, theellenshow, world, large, way, nfts, structured, projects, would, comin]","['jaymeswestfall', 'theellenshow', 'world', 'large', 'way', 'nfts', 'structured', 'project', 'comin']"
978,1386911406071685125,garyvee,2021-04-27 05:13:41,en,jaymeswestfall theellenshow jaymes promise wont looked hurt ellen likely,8,0,@JaymesWestfall @TheEllenShow Jaymes I promise what I am doing won’t be looked at as “hurt” Ellen very likely didn’… https://t.co/S3Uk8Zsz4n,"[jaymeswestfall, theellenshow, jaymes, promise, wont, looked, hurt, ellen, likely]","['jaymeswestfall', 'theellenshow', 'jaymes', 'promise', 'will', 'not', 'look', 'hurt', 'ellen', 'likely']"
979,1386907445394427910,garyvee,2021-04-27 04:57:57,und,amiteshnarkar yes,5,0,@AmiteshNarkar Yes,"[amiteshnarkar, yes]","['amiteshnarkar', 'yes']"
980,1386907326184108032,garyvee,2021-04-27 04:57:28,en,cmykrypto course im confident,10,1,@CMYKrypto Of course not.. but I’m confident,"[cmykrypto, course, im, confident]","['cmykrypto', 'course', 'be', 'confident']"
981,1386907048097497090,garyvee,2021-04-27 04:56:22,en,infinityhodl lot,5,0,@infinityhodl A lot,"[infinityhodl, lot]","['infinityhodl', 'lot']"
982,1386906949955072000,garyvee,2021-04-27 04:55:59,en,working speak nov/dec ive busy year,129,3,"Working on it as we speak ... Nov/Dec ..
I’ve been busy this year https://t.co/VUdGQyiMbz","[working, speak, nov/dec, ive, busy, year]","['work', 'speak', 'nov', 'dec', 'have', 'busy', 'year']"
983,1386906821156294658,garyvee,2021-04-27 04:55:28,en,prymzx sure,4,1,@Prymzx Sure,"[prymzx, sure]","['prymzx', 'sure']"
984,1386906621167734785,garyvee,2021-04-27 04:54:40,en,agree theres lot poor projects motivated want create blueprint others f,263,19,I agree there’s a lot of poor projects .. it’s why I am motivated .. I want to create a blueprint that others can f… https://t.co/DFB1R7n1hp,"[agree, theres, lot, poor, projects, motivated, want, create, blueprint, others, f]","['agree', 's', 'lot', 'poor', 'project', 'motivate', 'want', 'create', 'blueprint', 'f']"
985,1386905619945467905,garyvee,2021-04-27 04:50:41,en,finnnnnne good night everyone,204,0,Finnnnnne ... good night everyone 🌙 https://t.co/GSN2wIYxcH,"[finnnnnne, good, night, everyone]","['finnnnnne', 'good', 'night']"
986,1386905573002813443,garyvee,2021-04-27 04:50:30,en,sfers finnnne,8,0,@SF49ers68 Finnnne,"[sfers, finnnne]","['sfers', 'finnnne']"
987,1386905478148542465,garyvee,2021-04-27 04:50:08,en,imskimzy connor every nft im selling wont art key smart contract,14,0,@Imskimzy Connor .. every NFT I’m selling won’t just be art .. the key will be in the smart contract,"[imskimzy, connor, every, nft, im, selling, wont, art, key, smart, contract]","['imskimzy', 'connor', 'nft', 'be', 'selling', 'will', 'not', 'art', 'key', 'smart', 'contract']"
988,1386904506697502720,garyvee,2021-04-27 04:46:16,en,whos insightful person know tag,402,20,Who’s the most insightful person you know? Tag them https://t.co/q7W5RfVoqq,"[whos, insightful, person, know, tag]","['s', 'insightful', 'person', 'know', 'tag']"
989,1386904237855199232,garyvee,2021-04-27 04:45:12,en,sdogg nope floor,10,0,@sdogg423 Nope ... floor is .5,"[sdogg, nope, floor]","['sdogg', 'nope', 'floor']"
990,1386904068866596866,garyvee,2021-04-27 04:44:32,und,kindajammy hmmmm,3,0,@KindaJammy Hmmmm,"[kindajammy, hmmmm]","['kindajammy', 'hmmmm']"
991,1386904016248967168,garyvee,2021-04-27 04:44:19,en,joefloccari worth,13,0,@JoeFloccari This will be worth it,"[joefloccari, worth]","['joefloccari', 'worth']"
992,1386903977602715654,garyvee,2021-04-27 04:44:10,en,guy guy elf,211,9,This is my guy! Guy! Elf 🧝 🧝‍♂️ 🧝‍♀️ https://t.co/wCpIwta0ra,"[guy, guy, elf]","['guy', 'guy', 'elf']"
993,1386903607354740737,garyvee,2021-04-27 04:42:42,en,rockurstocksoff punkzk ledgervince im sure trust yet honest metamask firm firm working others,3,0,@Rockurstocksoff @punk_zk @LedgerVince I’m not sure on trust yet to be honest .. MetaMask is firm firm ... working on others,"[rockurstocksoff, punkzk, ledgervince, im, sure, trust, yet, honest, metamask, firm, firm, working, others]","['rockurstocksoff', 'punkzk', 'ledgervince', 'be', 'sure', 'trust', 'honest', 'metamask', 'firm', 'firm', 'work']"
994,1386902846793191424,garyvee,2021-04-27 04:39:40,en,punkzk rockurstocksoff ledgervince working custodial already know metamask locked loaded,5,0,@punk_zk @Rockurstocksoff @LedgerVince Working on all custodial but already know MetaMask is locked and loaded and… https://t.co/vkb3A70KZt,"[punkzk, rockurstocksoff, ledgervince, working, custodial, already, know, metamask, locked, loaded]","['punkzk', 'rockurstocksoff', 'ledgervince', 'working', 'custodial', 'know', 'metamask', 'lock', 'loaded']"
995,1386902521856380933,garyvee,2021-04-27 04:38:23,en,coswnsn: garyvee april showers bring may flowers,0,6,RT @coswnsn: @garyvee April showers bring may flowers?,"[coswnsn:, garyvee, april, showers, bring, may, flowers]","['coswnsn', 'garyvee', 'april', 'shower', 'bring', 'flower']"
996,1386901663907291142,garyvee,2021-04-27 04:34:58,en,mike viperfishing ill free opportunities,12,0,@Mike13885096 @viperfishing But I’ll have free opportunities,"[mike, viperfishing, ill, free, opportunities]","['mike', 'viperfishing', 'ill', 'free', 'opportunity']"
997,1386900584196870146,garyvee,2021-04-27 04:30:41,en,djiggieonetime harsh clever fuck,9,0,@djiggie_onetime Harsh ... but clever as fuck ...,"[djiggieonetime, harsh, clever, fuck]","['djiggieonetime', 'harsh', 'clever', 'fuck']"
998,1386900514131091459,garyvee,2021-04-27 04:30:24,en,nftupdate done,61,1,@NFTupdate Done,"[nftupdate, done]",['nftupdate']
999,1386900431998267392,garyvee,2021-04-27 04:30:05,tl,alwaysabides stop hahahahahahah,35,0,@alwaysabides Stop hahahahahahah,"[alwaysabides, stop, hahahahahahah]","['alwaysabide', 'stop', 'hahahahahahah']"
1000,1386900123989549060,garyvee,2021-04-27 04:28:51,en,airpodsmnl floor,5,0,@AirpodsMnl .5 is floor,"[airpodsmnl, floor]","['airpodsmnl', 'floor']"
1001,1386899817151008769,garyvee,2021-04-27 04:27:38,und,,280,13,https://t.co/qGVNVoMBYb,[],[]
1002,1386896952772673536,garyvee,2021-04-27 04:16:15,und,rockurstocksoff officialtommyb punkzk ledgervince yes,5,0,@Rockurstocksoff @OfficialTommyB1 @punk_zk @LedgerVince Yes,"[rockurstocksoff, officialtommyb, punkzk, ledgervince, yes]","['rockurstocksoff', 'officialtommyb', 'punkzk', 'ledgervince', 'yes']"
1003,1386890727439880192,garyvee,2021-04-27 03:51:31,en,ill lot giveaways free tokens many /,461,34,I’ll be doing a lot of giveaways .. free tokens for many on 5/5 https://t.co/YQWJbj2bYH,"[ill, lot, giveaways, free, tokens, many, /]","['ill', 'lot', 'giveaway', 'free', 'token']"
1004,1386890420853018626,garyvee,2021-04-27 03:50:18,en,joeqyou youll see itll everywhere,12,0,@JoeQ4you You’ll see it .. it’ll be everywhere,"[joeqyou, youll, see, itll, everywhere]","['joeqyou', 'will', 'will']"
1005,1386890145127874565,garyvee,2021-04-27 03:49:12,en,joeqyou bronzbeard,10,0,@JoeQ4you @bronzbeard25 My own,"[joeqyou, bronzbeard]","['joeqyou', 'bronzbeard']"
