,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
568,1377302231364509696,jasonlk,2021-03-31 16:50:15,en,denehyxxl sure long game get shots add partner cap table impor,12,0,"@DenehyXXL for sure.  it's a long game and you only get a few shots to add a partner to your cap table.

more impor… https://t.co/fWUL0kkBqT","[denehyxxl, sure, long, game, get, shots, add, partner, cap, table, impor]","['denehyxxl', 'sure', 'long', 'game', 'shot', 'add', 'partner', 'cap', 'table', 'impor']"
569,1377301149376638976,jasonlk,2021-03-31 16:45:57,en,thibeaubrad stripe arguments # up-and-comer almost alw,2,0,"@ThibeauBrad @stripe they are arguments not to do it if you are #1

but if you are an up-and-comer, it's almost alw… https://t.co/Go8e1wcnem","[thibeaubrad, stripe, arguments, #, up-and-comer, almost, alw]","['thibeaubrad', 'stripe', 'argument', 'comer', 'alw']"
570,1377295173424607233,jasonlk,2021-03-31 16:22:12,en,saas vendors -- offer fully migration prior vendor right though ca,48,10,"Very few SaaS vendors do this -- offer to fully do migration from prior vendor

If you do this right though, you ca… https://t.co/ld3pbdpiP0","[saas, vendors, --, offer, fully, migration, prior, vendor, right, though, ca]","['saas', 'vendor', 'offer', 'fully', 'migration', 'prior', 'vendor', 'right']"
571,1377293161018499073,jasonlk,2021-03-31 16:14:13,en,question startups since time eternal,50,7,The question of all startups since time eternal https://t.co/y0Fin2uPOC,"[question, startups, since, time, eternal]","['question', 'startup', 'time', 'eternal']"
572,1377286926386929670,jasonlk,2021-03-31 15:49:26,en,harryhurst probably never underrated sales hub though,17,1,@harryhurst it's probably never been underrated as a sales hub though,"[harryhurst, probably, never, underrated, sales, hub, though]","['harryhurst', 'probably', 'underrated', 'sale', 'hub']"
573,1377283566678147073,jasonlk,2021-03-31 15:36:05,en,uipath's top customers grew acv x since x () keep early big customers happy inte,10,2,"""UiPath's Top 50 Customers grew their ACV 81x since 2016.  81x (!)

Keep those early, big customers happy!""

5 Inte… https://t.co/zcuxJhGVo0","[uipath's, top, customers, grew, acv, x, since, x, (), keep, early, big, customers, happy, inte]","['uipath', 'customer', 'grow', 'acv', 'x', 'x', 'early', 'big', 'customer', 'happy', 'inte']"
574,1377282448124387333,jasonlk,2021-03-31 15:31:38,en,alex liquidity used thin ipos (not many buyers) got bit crazy way (spacs) recent,2,0,@alex liquidity used to be very thin for IPOs (not that many buyers).  got a bit crazy the other way (SPACs) recent… https://t.co/zA7IZ3wg2v,"[alex, liquidity, used, thin, ipos, (not, many, buyers), got, bit, crazy, way, (spacs), recent]","['alex', 'liquidity', 'thin', 'ipo', 'buyer', 'get', 'bit', 'crazy', 'way', 'spacs', 'recent']"
575,1377278443029622784,jasonlk,2021-03-31 15:15:44,en,alex used happen time old days priced high enough demand period,1,0,"@alex this used to happen all the time in the old days.  priced too high AND not enough demand, period.","[alex, used, happen, time, old, days, priced, high, enough, demand, period]","['alex', 'happen', 'time', 'old', 'day', 'price', 'high', 'demand', 'period']"
576,1377274274193448963,jasonlk,2021-03-31 14:59:10,en,anasradou yeah well really us that's better approach,1,0,@anasradou yeah well really for 99% of us that's the better approach,"[anasradou, yeah, well, really, us, that's, better, approach]","['anasradou', 'yeah', 'well', 'approach']"
577,1377273618275520513,jasonlk,2021-03-31 14:56:33,en,dugsong duosec used,1,0,@dugsong @duosec how we used to do it,"[dugsong, duosec, used]","['dugsong', 'duosec']"
578,1377271791605870598,jasonlk,2021-03-31 14:49:18,en,second great time buy saas stocks since covid hit last time would better still,23,4,"This is your second great time to buy SaaS stocks since Covid hit 

Last time would have been better, but still https://t.co/wWG28N77dE","[second, great, time, buy, saas, stocks, since, covid, hit, last, time, would, better, still]","['second', 'great', 'time', 'buy', 'saas', 'stock', 'covid', 'hit', 'time', 'better']"
579,1377185907036409856,jasonlk,2021-03-31 09:08:01,en,win rate example certainly means losing deals also means getting invited,21,1,"""A 10% win rate for example certainly means you are losing 90% of deals … but it also means you are getting invited… https://t.co/35TdyXlfIB","[win, rate, example, certainly, means, losing, deals, also, means, getting, invited]","['win', 'rate', 'example', 'certainly', 'mean', 'lose', 'deal', 'mean', 'get', 'invite']"
580,1377090658280742914,jasonlk,2021-03-31 02:49:32,en,things wish board investors told,7,0,"“The 10 Things I Wish My Board and Investors Had Told Me”

https://t.co/SmRQTcVZHl","[things, wish, board, investors, told]","['thing', 'wish', 'board', 'investor', 'tell']"
581,1377089820732760065,jasonlk,2021-03-31 02:46:13,en,dharmesh seems saas unicorns bootstrapped less:,6,1,"@dharmesh Seems about 7% of SaaS unicorns bootstrapped, more or less:

https://t.co/Pl62PYWHDe","[dharmesh, seems, saas, unicorns, bootstrapped, less:]","['dharmesh', 'saas', 'unicorn', 'bootstrappe']"
582,1377026174912667649,jasonlk,2021-03-30 22:33:18,en,i'd say biggest challenging recruiting today candidates really want influencers,144,7,I'd say the biggest challenging in recruiting today is that 95% of candidates really just want to be influencers,"[i'd, say, biggest, challenging, recruiting, today, candidates, really, want, influencers]","['big', 'challenging', 'recruiting', 'today', 'candidate', 'want', 'influencer']"
583,1377025447171485702,jasonlk,2021-03-30 22:30:25,en,rabois petegilligan zebulgar zaoyang think pacing days many deals year could lead,5,0,@rabois @petegilligan @zebulgar @zaoyang How do you think about pacing these days?  How many deals a year could you lead?,"[rabois, petegilligan, zebulgar, zaoyang, think, pacing, days, many, deals, year, could, lead]","['rabois', 'petegilligan', 'zebulgar', 'zaoyang', 'think', 'pacing', 'day', 'deal', 'year', 'lead']"
584,1377022287006769156,jasonlk,2021-03-30 22:17:51,en,related post here:,19,1,"A related post here:

https://t.co/BWpcJgHKMa","[related, post, here:]","['related', 'post']"
585,1377015024712048640,jasonlk,2021-03-30 21:49:00,en,salesforces biggest source new revenue isnt crm even support partners platform thoughts,19,2,"""Salesforce’s biggest source of new revenue isn’t CRM or even support.  It’s partners and platform.""

7 Thoughts on… https://t.co/zTgHZjrUbU","[salesforces, biggest, source, new, revenue, isnt, crm, even, support, partners, platform, thoughts]","['salesforce', 'big', 'source', 'new', 'revenue', 'not', 'crm', 'support', 'partner', 'platform', 'thought']"
586,1377009094679097347,jasonlk,2021-03-30 21:25:26,en,company gets acquired like think huuuge company raises b im like good job,195,6,"When a company gets acquired for like $300m I think it’s HUUUGE

When a company raises at $1B i’m like Good Job","[company, gets, acquired, like, think, huuuge, company, raises, b, im, like, good, job]","['company', 'get', 'acquire', 'like', 'think', 'huuuge', 'company', 'raise', 'b', 'be', 'like', 'good', 'job']"
587,1376973636695777282,jasonlk,2021-03-30 19:04:32,en,related post here:,27,5,"A related post here:

https://t.co/S7wlasj00Q","[related, post, here:]","['related', 'post']"
588,1376968719457419264,jasonlk,2021-03-30 18:45:00,en,would invest startup based deck ready yes show,276,39,"Would you invest in your own startup, based just on your deck?

If No, it's not ready

If Yes, then show it to the… https://t.co/loCJPSAHd9","[would, invest, startup, based, deck, ready, yes, show]","['invest', 'startup', 'base', 'deck', 'ready', 'yes']"
589,1376940976250384387,jasonlk,2021-03-30 16:54:45,en,email founder left company never bounce back opinion,102,6,"An email to a founder that has left the company should never bounce back

Just my opinion","[email, founder, left, company, never, bounce, back, opinion]","['email', 'founder', 'leave', 'company', 'bounce', 'opinion']"
590,1376932548077481989,jasonlk,2021-03-30 16:21:16,en,ok pretend raised - much,20,1,It's OK to pretend you raised 33%-50% as much as you have,"[ok, pretend, raised, -, much]","['ok', 'pretend', 'raise']"
591,1376907071015153670,jasonlk,2021-03-30 14:40:02,en,shak harrystebbings hoping hed go opposite way sort craigslist-style,3,0,@shak @HarryStebbings I was hoping he’d go the opposite way and sort of Craigslist-style it,"[shak, harrystebbings, hoping, hed, go, opposite, way, sort, craigslist-style]","['shak', 'harrystebbings', 'hope', 'would', 'opposite', 'way', 'sort', 'craigslist', 'style']"
592,1376905777487605774,jasonlk,2021-03-30 14:34:53,en,related post here:,2,0,"A related post here:

https://t.co/J6PuvrUJRT","[related, post, here:]","['related', 'post']"
593,1376905113063751682,jasonlk,2021-03-30 14:32:15,en,however end products take much risk risk general fraction risk equi,10,0,"However, in the end, these products can only take so much risk

That risk in general in a fraction of the risk equi… https://t.co/9CUkIbufoW","[however, end, products, take, much, risk, risk, general, fraction, risk, equi]","['end', 'product', 'risk', 'risk', 'general', 'fraction', 'risk', 'equi']"
594,1376904721437356035,jasonlk,2021-03-30 14:30:41,en,real magic products democratize financing tool reserved subset ventur,6,1,The real magic of these products is they democratize a financing tool that was once reserved for a subset of ventur… https://t.co/pC0sflD6gY,"[real, magic, products, democratize, financing, tool, reserved, subset, ventur]","['real', 'magic', 'product', 'democratize', 'financing', 'tool', 'reserve', 'subset', 'ventur']"
595,1376904392067047429,jasonlk,2021-03-30 14:29:23,en,saas use alternative financing products material recurring revenue definitely ca,41,2,"In SaaS, you should use alternative financing products once you have material recurring revenue

They definitely ca… https://t.co/sYN6qgqXJk","[saas, use, alternative, financing, products, material, recurring, revenue, definitely, ca]","['saas', 'use', 'alternative', 'financing', 'product', 'material', 'recur', 'revenue', 'definitely']"
596,1376886189068746755,jasonlk,2021-03-30 13:17:03,en,tip #: control dont eliminate discounts larger deals confounding logic discounting,14,1,"""Tip #1: Control, but don’t eliminate, discounts in larger deals.""

The Confounding Logic of Discounting https://t.co/28qCLH0DYi","[tip, #:, control, dont, eliminate, discounts, larger, deals, confounding, logic, discounting]","['tip', 'control', 'not', 'eliminate', 'discount', 'large', 'deal', 'confound', 'logic', 'discount']"
597,1376714332122148865,jasonlk,2021-03-30 01:54:09,en,prospects pick vendor peers use race many ways vendor,158,12,"Most prospects just pick the vendor their peers use

It’s a race, in many ways, to be that vendor","[prospects, pick, vendor, peers, use, race, many, ways, vendor]","['prospect', 'pick', 'vendor', 'peer', 'use', 'race', 'way', 'vendor']"
598,1376710196970409985,jasonlk,2021-03-30 01:37:43,en,force take vc zoom week pick best meeting get always week ye,11,1,"“Force yourself to take 1 VC Zoom a week.  Just pick the “best” meeting you can get.  But always do 1 a week. ”

Ye… https://t.co/loDPHbikCD","[force, take, vc, zoom, week, pick, best, meeting, get, always, week, ye]","['force', 'vc', 'zoom', 'week', 'pick', 'good', 'meeting', 'week']"
599,1376624955710824449,jasonlk,2021-03-29 19:59:00,en,vladciurca sure sure,0,0,@vladciurca not 100% sure but 99.9% sure,"[vladciurca, sure, sure]","['vladciurca', 'sure', 'sure']"
600,1376623274667298817,jasonlk,2021-03-29 19:52:19,en,vladciurca accel shares shares let's call,3,0,"@vladciurca Accel has 29% for 106m shares

He has 110m shares, so let's call it 30% https://t.co/1eQWYr5Y6P","[vladciurca, accel, shares, shares, let's, call]","['vladciurca', 'accel', 'share', 'share', 'let']"
601,1376618641584611328,jasonlk,2021-03-29 19:33:55,en,saastr annual attendee distro pre-covid ca: ny: tx: wa: ma: ga: pretty much,13,0,"SaaStr Annual attendee distro, pre-Covid

CA: 41.9%
NY: 8.8%
TX: 6.5%
WA: 2.9%
MA: 3.4%
GA: 2.5%

Pretty much what… https://t.co/XOnqpeUTvg","[saastr, annual, attendee, distro, pre-covid, ca:, ny:, tx:, wa:, ma:, ga:, pretty, much]","['saastr', 'annual', 'attendee', 'distro', 'pre', 'covid', 'ny', 'tx', 'wa', 'ma', 'ga', 'pretty']"
602,1376578176923529217,jasonlk,2021-03-29 16:53:07,en,key shareholders uipath could worth b shortly: ceo: owns voting shares accel:,181,17,"Key shareholders in UiPath, which could be worth $60B+ shortly:

CEO: owns 30%, and 90% of voting shares
Accel: own… https://t.co/FWFFKnXfEa","[key, shareholders, uipath, could, worth, b, shortly:, ceo:, owns, voting, shares, accel:]","['key', 'shareholder', 'uipath', 'worth', 'b', 'shortly', 'ceo', 'own', 'voting', 'share', 'accel']"
603,1376567506249281543,jasonlk,2021-03-29 16:10:43,en,alex eliotwb yeah original s- probably edge fraud,2,0,@alex @eliotwb yeah the original S-1 was probably on the edge of fraud,"[alex, eliotwb, yeah, original, s-, probably, edge, fraud]","['alex', 'eliotwb', 'yeah', 'original', 's-', 'probably', 'edge', 'fraud']"
604,1376564336395575301,jasonlk,2021-03-29 15:58:07,en,matter long took get matters long take get,55,5,"It doesn't matter how long it took you to get here

It only matters how long it will now take you to get there","[matter, long, took, get, matters, long, take, get]","['matter', 'long', 'take', 'matter', 'long']"
605,1376554445069160450,jasonlk,2021-03-29 15:18:49,en,event partnerships almost always work expectations quickly deliver del,9,2,"""In any event, partnerships almost always work.  But our expectations of how quickly they deliver, and how they del… https://t.co/Li7gsWEti5","[event, partnerships, almost, always, work, expectations, quickly, deliver, del]","['event', 'partnership', 'work', 'expectation', 'quickly', 'deliver', 'del']"
606,1376551093610586113,jasonlk,2021-03-29 15:05:30,en,adamblitzer true think specific message ceo-founders crossed say arr ne,0,0,"@AdamBlitzer True

I think the specific message is to CEO-founders that have crossed say $10m ARR

For them, the ne… https://t.co/6zy640Y27z","[adamblitzer, true, think, specific, message, ceo-founders, crossed, say, arr, ne]","['adamblitzer', 'true', 'think', 'specific', 'message', 'ceo', 'founder', 'cross', 'arr', 'ne']"
607,1376543428750680070,jasonlk,2021-03-29 14:35:03,en,minalhasan right type vc flex,7,0,@minal_hasan The right type of VC flex,"[minalhasan, right, type, vc, flex]","['minalhasan', 'right', 'type', 'vc', 'flex']"
608,1376541508627615756,jasonlk,2021-03-29 14:27:25,en,first events come back (outside south) may primarily outdoors (our current plan,6,1,"The first events to come back (outside of the South) may be primarily outdoors

(Our current plan for… https://t.co/Zx7hrj7NJi","[first, events, come, back, (outside, south), may, primarily, outdoors, (our, current, plan]","['event', 'come', 'outside', 'south', 'primarily', 'outdoors', 'current', 'plan']"
609,1376491046486503434,jasonlk,2021-03-29 11:06:54,en,customers pay annually even smbs interesting contrast zoom seen monthly,14,1,"""90% of customers pay annually — even SMBs.  This is an interesting contrast to Zoom, which has seen its monthly in… https://t.co/o6Nmu7Tdlg","[customers, pay, annually, even, smbs, interesting, contrast, zoom, seen, monthly]","['customer', 'pay', 'annually', 'smbs', 'interesting', 'contrast', 'zoom', 'see', 'monthly']"
610,1376476791120924672,jasonlk,2021-03-29 10:10:15,en,wait long specialize salesteam give big revenue boost even early here's why:,16,3,"We all wait too long to specialize our salesteam

It can give you a big revenue boost, even early on

Here's why:

https://t.co/ew7mZaMf2B","[wait, long, specialize, salesteam, give, big, revenue, boost, even, early, here's, why:]","['wait', 'long', 'specialize', 'salesteam', 'big', 'revenue', 'boost', 'early']"
611,1376361091173736450,jasonlk,2021-03-29 02:30:30,en,ask founder weekend sell bigco price high arr multiple answer:,71,2,"Ask by a founder this weekend if they should sell to BigCo for a price that was very high ARR multiple 

My answer:… https://t.co/PhCgbmOl4S","[ask, founder, weekend, sell, bigco, price, high, arr, multiple, answer:]","['ask', 'founder', 'weekend', 'sell', 'bigco', 'price', 'high', 'arr', 'multiple', 'answer']"
612,1376321288185159680,jasonlk,2021-03-28 23:52:20,en,heres pull off:,41,2,"And here’s how to pull it off:

https://t.co/XCqqh7f3k8","[heres, pull, off:]","['heres', 'pull']"
613,1376320630878920709,jasonlk,2021-03-28 23:49:43,en,ceos job post seed round: able raise series anytime - emails metrics hit,212,13,"CEO’s job, post seed round:

Be able to raise the Series A at anytime with 3-4 emails, once metrics hit","[ceos, job, post, seed, round:, able, raise, series, anytime, -, emails, metrics, hit]","['ceos', 'job', 'post', 'seed', 'round', 'able', 'raise', 'series', 'anytime', 'email', 'metric', 'hit']"
614,1376306858642788359,jasonlk,2021-03-28 22:55:00,en,time vc interviewing ceo vc looks tired:,39,1,"% of time VC interviewing CEO, that VC looks more tired:

0.00000000000%","[time, vc, interviewing, ceo, vc, looks, tired:]","['time', 'vc', 'interview', 'ceo', 'vc', 'look', 'tired']"
615,1376295933495832579,jasonlk,2021-03-28 22:11:35,en,eliotwb high-end start-up office space may already quietly back,1,0,@eliotwb High-end start-up office space may already quietly be back,"[eliotwb, high-end, start-up, office, space, may, already, quietly, back]","['eliotwb', 'high', 'end', 'start', 'office', 'space', 'quietly']"
616,1376252639898259456,jasonlk,2021-03-28 19:19:33,en,bradcumbers get nrr nps that's root issue times,16,1,"@bradcumbers Get your NRR and NPS up.  That's the root of the issue, 9 times out of 10.

https://t.co/NS8KzUwqTP","[bradcumbers, get, nrr, nps, that's, root, issue, times]","['bradcumber', 'nrr', 'nps', 'root', 'issue', 'time']"
617,1376251336610574338,jasonlk,2021-03-28 19:14:22,en,perhaps single dangerous thing founder growth slows accelerate spend try make fo,108,11,Perhaps the single most dangerous thing a founder can do when growth slows is accelerate spend to try to make up fo… https://t.co/kIksH5GYvN,"[perhaps, single, dangerous, thing, founder, growth, slows, accelerate, spend, try, make, fo]","['single', 'dangerous', 'thing', 'founder', 'growth', 'slow', 'accelerate', 'spend', 'try', 'fo']"
618,1376247531609358338,jasonlk,2021-03-28 18:59:15,en,mongodb arr growing almost () big part specific,43,2,"MongoDB is at $700m ARR growing almost 40% (!!)

How do they do it?

A big part is being very specific with how the… https://t.co/m2ScqY3m3v","[mongodb, arr, growing, almost, (), big, part, specific]","['mongodb', 'arr', 'grow', 'big', 'specific']"
619,1376245484998643715,jasonlk,2021-03-28 18:51:07,en,alex time snacks,1,0,@alex Time for snacks https://t.co/Vc8kQw4Qfk,"[alex, time, snacks]","['alex', 'time', 'snack']"
620,1376193345983184896,jasonlk,2021-03-28 15:23:56,en,chrisczerwonka emke chrija hear dont know us soon surplus see happens,3,0,@chrisczerwonka @emke_ @chrija I hear you and I don’t know.  The U.S. will soon have a surplus so we will see what happens.,"[chrisczerwonka, emke, chrija, hear, dont, know, us, soon, surplus, see, happens]","['chrisczerwonka', 'emke', 'chrija', 'hear', 'not', 'know', 'soon', 'surplus', 'happen']"
621,1376189648670580736,jasonlk,2021-03-28 15:09:15,en,emke chrija chrisczerwonka im saas guy seems likely august everyone europe wants vac,0,0,"@emke_ @chrija @chrisczerwonka I’m a SaaS guy.  But it seems to me likely August, everyone in Europe that wants vac… https://t.co/eruavvMTPA","[emke, chrija, chrisczerwonka, im, saas, guy, seems, likely, august, everyone, europe, wants, vac]","['emke', 'chrija', 'chrisczerwonka', 'be', 'saas', 'guy', 'likely', 'august', 'europe', 'want', 'vac']"
622,1376188794873937923,jasonlk,2021-03-28 15:05:51,en,emke chrija chrisczerwonka hard predict anything clearly rate change us stunning post-vaccine,2,0,"@emke_ @chrija @chrisczerwonka Hard for me to predict anything clearly.  But, the rate of change here in U.S. is stunning post-vaccine.","[emke, chrija, chrisczerwonka, hard, predict, anything, clearly, rate, change, us, stunning, post-vaccine]","['emke', 'chrija', 'chrisczerwonka', 'hard', 'predict', 'clearly', 'rate', 'change', 'stunning', 'post', 'vaccine']"
623,1376188659565662208,jasonlk,2021-03-28 15:05:19,en,still come sf bay area team distributed close k,57,2,"Should you still come to the SF Bay Area after all this?

If your team is now distributed?
If you can close $100k d… https://t.co/jjcEMKszj6","[still, come, sf, bay, area, team, distributed, close, k]","['come', 'sf', 'bay', 'area', 'team', 'distribute', 'close', 'k']"
624,1376185526152130563,jasonlk,2021-03-28 14:52:52,en,chrija chrisczerwonka august ways,1,0,@chrija @chrisczerwonka August is a ways out ..,"[chrija, chrisczerwonka, august, ways]","['chrija', 'chrisczerwonka', 'august', 'way']"
625,1376184024603889673,jasonlk,2021-03-28 14:46:54,en,saastr annual irl: working,3,1,SaaStr Annual 2021 IRL:  What We Are Working On https://t.co/B97pGZqwJm,"[saastr, annual, irl:, working]","['saastr', 'annual', 'irl', 'work']"
626,1376176004348047365,jasonlk,2021-03-28 14:15:02,it,chrija chrisczerwonka santa monica,0,0,@chrija @chrisczerwonka Santa Monica,"[chrija, chrisczerwonka, santa, monica]","['chrija', 'chrisczerwonka', 'santa', 'monica']"
627,1376064511401152512,jasonlk,2021-03-28 06:52:00,en,top proven tips building better sales team:,6,1,"Top 7, proven tips to building out a better a sales team:

https://t.co/It4Ec3kzKU","[top, proven, tips, building, better, sales, team:]","['prove', 'tip', 'build', 'well', 'sale', 'team']"
628,1376014877920268290,jasonlk,2021-03-28 03:34:46,en,jasonlk: ok everyone knows shopify scrappier b competitor bigcommerce ipo'd last year,0,11,"RT @jasonlk: Ok so everyone knows Shopify

But what about its scrappier, $4B competitor, BigCommerce?

It IPO'd last year and is at $180m A…","[jasonlk:, ok, everyone, knows, shopify, scrappier, b, competitor, bigcommerce, ipo'd, last, year]","['jasonlk', 'ok', 'know', 'shopify', 'scrappy', 'b', 'competitor', 'bigcommerce', ""ipo'd"", 'year']"
629,1375986099529547776,jasonlk,2021-03-28 01:40:25,en,covid accelerated e-commerce cloud contact centers zoom accelerated small business creation,21,5,"Covid accelerated not just e-commerce and cloud contact centers and Zoom,

It accelerated small business creation o… https://t.co/XZGZCIdHt2","[covid, accelerated, e-commerce, cloud, contact, centers, zoom, accelerated, small, business, creation]","['covid', 'accelerate', 'e', 'commerce', 'cloud', 'contact', 'center', 'zoom', 'accelerate', 'small', 'business', 'creation']"
630,1375904029721522176,jasonlk,2021-03-27 20:14:18,en,want close deals faster take friction sales process heres how:,25,4,"Want to close deals faster?

Take friction out of the sales process

Here’s how:

https://t.co/j392WNgeHC","[want, close, deals, faster, take, friction, sales, process, heres, how:]","['want', 'close', 'deal', 'faster', 'friction', 'sale', 'process', 'heres']"
631,1375867961580261376,jasonlk,2021-03-27 17:50:59,en,stevejlamar probably see replacing magento customers important much lower barrier rep,1,0,"@StevejLamar Probably why they see replacing Magento customers as so important

Much lower barrier when you are rep… https://t.co/xYwNIIFs5d","[stevejlamar, probably, see, replacing, magento, customers, important, much, lower, barrier, rep]","['stevejlamar', 'probably', 'replace', 'magento', 'customer', 'important', 'low', 'barrier', 'rep']"
632,1375864231271170051,jasonlk,2021-03-27 17:36:09,en,brianbrackeen :) one important distinction though think seed series b/c/d investor really mu,1,0,"@BrianBrackeen :) 

one important distinction though I think is ""seed""

very few Series B/C/D investor really do mu… https://t.co/HBplpXSl9h","[brianbrackeen, :), one, important, distinction, though, think, seed, series, b/c/d, investor, really, mu]","['brianbrackeen', 'important', 'distinction', 'think', 'seed', 'series', 'b', 'c', 'd', 'investor', 'mu']"
633,1375860454422052865,jasonlk,2021-03-27 17:21:09,en,congrats team epic ipo incredible run post-covid here:,7,0,"Congrats to the team on an epic IPO and incredible run post-Covid!

More here:

https://t.co/ka8ehv93d7","[congrats, team, epic, ipo, incredible, run, post-covid, here:]","['congrats', 'team', 'epic', 'ipo', 'incredible', 'run', 'post', 'covid']"
634,1375860308980289536,jasonlk,2021-03-27 17:20:34,en,bigcommerce fascinating one track - march upmarket continue carry company outsiz,5,0,"BigCommerce will be a fascinating one to track. 

- Will its march upmarket continue to carry the company to outsiz… https://t.co/WuRdvxNars","[bigcommerce, fascinating, one, track, -, march, upmarket, continue, carry, company, outsiz]","['bigcommerce', 'fascinating', 'track', 'march', 'upmarket', 'continue', 'carry', 'company', 'outsiz']"
635,1375860154206314497,jasonlk,2021-03-27 17:19:57,en,# competing price interesting shopify bigcommerce pricing vary larger custome,5,0,"#5.  Not competing on price.  This is interesting

While Shopify + BigCommerce pricing can vary with larger custome… https://t.co/alQocDDaIg","[#, competing, price, interesting, shopify, bigcommerce, pricing, vary, larger, custome]","['compete', 'price', 'interesting', 'shopify', 'bigcommerce', 'pricing', 'vary', 'large', 'custome']"
636,1375859789377327106,jasonlk,2021-03-27 17:18:30,en,# half revenue bigger smbs enterprise larger customers grown majori,5,0,"#4.  More than half their revenue is now from bigger SMBs + “enterprise”

Larger customers have grown to the majori… https://t.co/Is2ffkPq7Q","[#, half, revenue, bigger, smbs, enterprise, larger, customers, grown, majori]","['half', 'revenue', 'big', 'smbs', 'enterprise', 'large', 'customer', 'grow', 'majori']"
637,1375859410937860096,jasonlk,2021-03-27 17:17:00,en,# services partners big part growth story saas business fact grew year-over,5,0,"#3.  Services &amp; partners are a big part of their growth story

Its SaaS business in fact only grew at 17% year-over… https://t.co/EcSXxzc4DA","[#, services, partners, big, part, growth, story, saas, business, fact, grew, year-over]","['service', 'partner', 'big', 'growth', 'story', 'saas', 'business', 'fact', 'grow', 'year']"
638,1375859009631100932,jasonlk,2021-03-27 17:15:24,en,# driving existing customer revenue new logos bigcommerce better job getting,8,0,"#2.  Driving existing customer revenue up more than new logos

BigCommerce is doing a better job at getting more re… https://t.co/nSuohwfalB","[#, driving, existing, customer, revenue, new, logos, bigcommerce, better, job, getting]","['drive', 'exist', 'customer', 'revenue', 'new', 'logo', 'bigcommerce', 'well', 'job', 'get']"
639,1375858709239275520,jasonlk,2021-03-27 17:14:13,en,# nrr customers acv k year ago higher many comparables,12,0,"#1. NRR of 113% from customers with an ACV of $2k+, up from 106% a year ago

This is higher than many comparables &amp;… https://t.co/MaqD3EbAVW","[#, nrr, customers, acv, k, year, ago, higher, many, comparables]","['nrr', 'customer', 'acv', 'k', 'year', 'ago', 'high', 'comparable']"
640,1375858431152689152,jasonlk,2021-03-27 17:13:06,en,ok everyone knows shopify scrappier b competitor bigcommerce ipo'd last year,91,11,"Ok so everyone knows Shopify

But what about its scrappier, $4B competitor, BigCommerce?

It IPO'd last year and is… https://t.co/V4wAaZoyqa","[ok, everyone, knows, shopify, scrappier, b, competitor, bigcommerce, ipo'd, last, year]","['ok', 'know', 'shopify', 'scrappy', 'b', 'competitor', 'bigcommerce', ""ipo'd"", 'year']"
641,1375852966867968000,jasonlk,2021-03-27 16:51:24,en,victorianoi many non-obvious parts uipath story write soon,5,0,@victorianoi There are many non-obvious parts to UiPath story.  Will write some up soon!!,"[victorianoi, many, non-obvious, parts, uipath, story, write, soon]","['victorianoi', 'non', 'obvious', 'part', 'uipath', 'story', 'write', 'soon']"
642,1375849440334868482,jasonlk,2021-03-27 16:37:23,en,bhalligan v glad ok thats really matters,2,0,"@bhalligan V.  glad you will be OK

That’s all that really matters","[bhalligan, v, glad, ok, thats, really, matters]","['bhalligan', 'v', 'glad', 'ok', 's', 'matter']"
643,1375830466595483650,jasonlk,2021-03-27 15:21:59,en,realjimmykim place job # getting leads,0,0,"@realjimmykim They have their place.  Just, not is Job #1 is getting more leads.","[realjimmykim, place, job, #, getting, leads]","['realjimmykim', 'place', 'job', 'get', 'lead']"
644,1375829649960280065,jasonlk,2021-03-27 15:18:44,und,,19,3,https://t.co/wtYp4gzrn0,[],[]
645,1375829522356953091,jasonlk,2021-03-27 15:18:14,en,single biggest lesson learn uipath dont quit second biggest really early days,146,21,"The single biggest lesson you can learn from UiPath is don’t quit

The second biggest is really in the early days m… https://t.co/AwPaGjTFM7","[single, biggest, lesson, learn, uipath, dont, quit, second, biggest, really, early, days]","['single', 'big', 'lesson', 'learn', 'uipath', 'not', 'quit', 'second', 'big', 'early', 'day']"
646,1375828516525154306,jasonlk,2021-03-27 15:14:14,en,pauljudge jason twistartups super thoughtful nuanced approach points,1,0,@pauljudge @Jason @TWiStartups Super thoughtful and nuanced approach to all these points,"[pauljudge, jason, twistartups, super, thoughtful, nuanced, approach, points]","['pauljudge', 'jason', 'twistartups', 'super', 'thoughtful', 'nuanced', 'approach', 'point']"
647,1375827471279423488,jasonlk,2021-03-27 15:10:05,en,immad bankmercury odd moment comes sometime around - folks idea,3,0,@immad @BankMercury The odd moment comes sometime around 300-400 when there will be folks you have no idea who they… https://t.co/PffYDC7Ld7,"[immad, bankmercury, odd, moment, comes, sometime, around, -, folks, idea]","['immad', 'bankmercury', 'odd', 'moment', 'come', 'folk', 'idea']"
648,1375826368097787906,jasonlk,2021-03-27 15:05:42,en,want know good team go vacation,304,31,"Want to know how good your team is?

Go on vacation","[want, know, good, team, go, vacation]","['want', 'know', 'good', 'team', 'vacation']"
